country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Libya,LBY,23,2052,144726.7675444347,280729.40794249316,0,278549.41606946284,53102.24918239293,117500.64612046846,0,127299.32916661566
Libya,LBY,23,2053,143791.90926331608,276534.2382950232,0,277294.3192521699,53447.242185093906,117337.09501748564,0,128633.99138874862
Libya,LBY,23,2054,144021.48175552906,276570.7251783147,0,279297.49665746855,53559.76704243156,117356.25230518205,0,129682.01030969116
Lithuania,LTU,23,2025,59451.06729054373,172350.8121285995,0,289102.7792314708,0,0,0,0
Lithuania,LTU,23,2026,31370.47139234436,66245.37673241983,0,123497.22190051398,11512.686737689442,28065.51814279492,0,58420.47276817248
Lithuania,LTU,23,2027,30263.72582810286,65835.95991318813,0,123355.80497518471,11497.719244498663,27899.7514421794,0,58449.33508647824
Lithuania,LTU,23,2028,29963.403472299622,65430.62859638642,0,123200.82792108957,11366.481742416623,27725.820678747987,0,58447.143343628835
Lithuania,LTU,23,2029,29689.71062326832,65009.26827809785,0,123016.97803877655,11248.238192248757,27545.64448103652,0,58416.26807253688
Lithuania,LTU,23,2030,29703.303173275504,65548.10495809227,0,124385.10418486038,11094.654292220315,27396.86005541067,0,58284.672262967695
Lithuania,LTU,23,2031,29205.602068266253,64126.872206699925,0,122547.48755768963,11041.452313174092,27169.695873944635,0,58278.87976784268
Lithuania,LTU,23,2032,28968.10778138723,63680.64342117803,0,122255.48502520859,10948.681434543698,26980.116486532952,0,58175.8713102227
Lithuania,LTU,23,2033,28746.12611368746,63231.77861986381,0,121927.67968889007,10859.377947556926,26789.497754098233,0,58052.02612944752
Lithuania,LTU,23,2034,28531.83184413598,62780.11733443722,0,121565.60957582576,10774.16340803297,26597.832830272364,0,57908.88015527534
Lithuania,LTU,23,2035,28325.54655332062,62330.561664739515,0,121172.6668637581,10692.985727599009,26407.184579963192,0,57748.42086397154
Lithuania,LTU,23,2036,28377.97524094291,62815.86006724489,0,122316.02025159771,10570.190514191203,26252.524517003596,0,57500.19993621272
Lithuania,LTU,23,2037,27933.93047178396,61438.13219298146,0,120297.47217370095,10537.886608338902,26028.95369939083,0,57378.09389843272
Lithuania,LTU,23,2038,27730.52158031033,60995.21784437535,0,119819.06103505792,10463.609335279667,25841.369339971006,0,57171.785489921924
Lithuania,LTU,23,2039,27535.679028448594,60559.69151596193,0,119315.9653549177,10389.253303316591,25656.880754920592,0,56952.16329316048
Lithuania,LTU,23,2040,27341.70207437794,60126.62314457452,0,118790.28247454631,10315.42453704348,25473.42389331491,0,56720.20381647407
Lithuania,LTU,23,2041,27397.895636040736,60595.61897367207,0,119782.01819999676,10200.701892577576,25324.69557676374,0,56408.36179885951
Lithuania,LTU,23,2042,26970.828648997795,59267.71913711369,0,117679.1419093649,10171.6424668002,25109.599314221152,0,56222.66564362715
Lithuania,LTU,23,2043,26775.525604220093,58844.16655974855,0,117095.76134667233,10101.38855978022,24930.255851820595,0,55959.65214615014
Lithuania,LTU,23,2044,26587.838057084897,58425.638379687465,0,116497.52501978225,10030.541975249915,24752.980468670336,0,55688.23158068726
Lithuania,LTU,23,2045,26401.142882022603,58007.13935124088,0,115883.58067365813,9960.201692898409,24575.70633029795,0,55408.43850029383
Lithuania,LTU,23,2046,26215.616101433134,57595.90158417408,0,115257.70897011762,9890.338516864014,24401.522553882907,0,55121.71087871791
Lithuania,LTU,23,2047,26268.849251246673,58051.36846967039,0,116113.48900238864,9780.83921550737,24261.649230193347,0,54762.86805216264
Lithuania,LTU,23,2048,25858.231944031224,56780.85960272833,0,113970.52671827971,9753.041032508841,24056.25272056961,0,54527.97046461289
Lithuania,LTU,23,2049,25666.028164793774,56376.81210660805,0,113309.82397416598,9684.285419243362,23885.156273995693,0,54222.519457985494
Lithuania,LTU,23,2050,25483.125927717043,55977.898590540935,0,112641.65445984293,9615.3287268088,23716.13258783363,0,53912.603613310974
Lithuania,LTU,23,2051,25301.180426579424,55581.410164766625,0,111965.65270058413,9546.884224993883,23548.13922173061,0,53598.237533184576
Lithuania,LTU,23,2052,25349.89276127992,56018.87387810631,0,112736.21138975449,9440.188630338425,23412.25918809454,0,53217.272222053914
Lithuania,LTU,23,2053,24949.742113845616,54793.26891867611,0,110594.03165700762,9411.955385562602,23214.212507192868,0,52957.062790895216
Lithuania,LTU,23,2054,24762.757837741236,54403.94215247968,0,109897.33399816025,9345.017145680707,23049.305249270164,0,52631.35118220445
Luxembourg,LUX,23,2025,16155.260144326272,43694.129538764406,0,53988.63642187551,0,0,0,0
Luxembourg,LUX,23,2026,8550.533731763653,16852.02665110206,0,24680.406878759288,3130.671179509048,7145.791862867701,0,11239.02751362931
Luxembourg,LUX,23,2027,8322.172030630605,16818.13640995978,0,25337.01126714167,3138.179871554067,7133.220618625482,0,11606.961944881397
Luxembourg,LUX,23,2028,8289.651317139967,16782.97968355884,0,25956.387607435412,3119.4132502376037,7117.818778000944,0,11949.164181563001
Luxembourg,LUX,23,2029,8265.786287014156,16747.314804366873,0,26537.526841417864,3105.2426036308116,7102.39487010042,0,12267.506987508992
Luxembourg,LUX,23,2030,8320.362349256933,16961.842051299565,0,27417.312661998338,3081.007683606373,7095.8177177560865,0,12542.943405939033
Luxembourg,LUX,23,2031,8234.246899356274,16667.82300810953,0,27589.145344338187,3085.6150215841767,7068.417657056483,0,12839.867668275314
Luxembourg,LUX,23,2032,8220.129966444027,16626.454742409216,0,28059.93130329248,3079.228564099528,7050.896141866134,0,13096.161101276317
Luxembourg,LUX,23,2033,8209.275580599091,16585.01776097716,0,28496.00850074098,3073.6397654347884,7033.371650655579,0,13333.556906082198
Luxembourg,LUX,23,2034,8199.979268666757,16543.507643187804,0,28899.457682350134,3069.1370521213466,7015.843991065331,0,13553.598628944157
Luxembourg,LUX,23,2035,8190.077915188529,16504.35437760068,0,29272.703168170858,3064.7366609637947,6999.343690058871,0,13757.264101809511
Luxembourg,LUX,23,2036,8254.956107534044,16716.98193076086,0,29993.885024911662,3048.1079600929374,6993.630271428947,0,13925.65719038698
Luxembourg,LUX,23,2037,8176.961860853118,16433.411861822864,0,29933.44496066906,3058.178993621694,6969.437875243834,0,14119.065560700563
Luxembourg,LUX,23,2038,8164.977275984427,16399.074246741246,0,30222.139032412128,3054.8075841959535,6954.996702587454,0,14278.2430581521
Luxembourg,LUX,23,2039,8156.151480216668,16364.850758353174,0,30485.390583305263,3051.575728817921,6940.560475049821,0,14424.092212410213
Luxembourg,LUX,23,2040,8145.615955099777,16333.020530315618,0,30725.31514418717,3047.958311776144,6927.153181755139,0,14557.594368313059
Luxembourg,LUX,23,2041,8207.295671612908,16550.554005330836,0,31342.26316038376,3031.2052972355054,6924.448120446652,0,14660.473328296528
Luxembourg,LUX,23,2042,8126.446014934404,16274.4405579653,0,31141.45770591438,3040.4010351939664,6902.40921154133,0,14790.509266369643
Luxembourg,LUX,23,2043,8112.538788282882,16245.107039221662,0,31318.77868986728,3036.679729689453,6890.035337027214,0,14890.95097641198
Luxembourg,LUX,23,2044,8099.327564681539,16215.85099392464,0,31477.49553157041,3032.1648771605483,6877.66482276255,0,14981.526818245236
Luxembourg,LUX,23,2045,8083.601103566006,16186.631519306908,0,31618.244535681344,3026.7254867925367,6865.295894894784,0,15062.745081943545
Luxembourg,LUX,23,2046,8069.5042088711325,16157.485160105976,0,31742.49465174196,3021.685338529731,6852.930139261176,0,15135.078773063193
Luxembourg,LUX,23,2047,8125.3414047146935,16374.985860951057,0,32265.97096834685,3003.247889502451,6851.163497447923,0,15180.986048414221
Luxembourg,LUX,23,2048,8038.957060680181,16104.09188219048,0,31947.998590941075,3009.978032704618,6830.261397055677,0,15256.550247391424
Luxembourg,LUX,23,2049,8019.128037214005,16072.547225011022,0,32028.257858629513,3003.882607698774,6816.866487812701,0,15305.732466916426
Luxembourg,LUX,23,2050,8001.158321603974,16043.438270415587,0,32096.445056126235,2997.472530222308,6804.502354854878,0,15348.508935116814
Luxembourg,LUX,23,2051,7983.063625409043,16014.365034627383,0,32151.29064904027,2991.0835442683383,6792.139771293542,0,15384.402404685237
Luxembourg,LUX,23,2052,8035.670985399372,16227.335018142998,0,32615.867695855235,2971.863681327883,6789.257900196636,0,15396.401109435868
