country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Mongolia,MNG,24,2053,75575.61258714288,118473.88569036046,0,104957.19260053562,33516.80588749369,60722.621345487685,0,59051.10667585385
Mongolia,MNG,24,2054,75933.71189812657,118902.94596257343,0,105967.42097213681,33690.29866248769,60944.25094359422,0,59671.54350872787
Malaysia,MYS,24,2025,1171038.727121985,3186560.9830451766,0,1539566.8014312636,0,0,0,0
Malaysia,MYS,24,2026,513942.0288770497,876026.8916687707,0,638494.0926113927,225998.6401289209,448329.8403683087,0,320250.6528517458
Malaysia,MYS,24,2027,493197.37087492354,873681.856582746,0,672150.3984436033,224102.48214714284,447236.4666771948,0,344162.42695681256
Malaysia,MYS,24,2028,491441.84375114215,871405.2071389384,0,704249.4561065407,222312.5747492269,446017.9823056863,0,366418.91713402094
Malaysia,MYS,24,2029,490555.9205119255,868782.090433248,0,734688.7984057225,221100.26767735946,444644.9569883791,0,387168.20393287664
Malaysia,MYS,24,2030,494488.2023174481,880482.5182478029,0,772252.2497282706,220188.88892012107,446292.7123901823,0,407217.47275960067
Malaysia,MYS,24,2031,490592.97331561864,863164.880158467,0,790565.0990213358,219949.51546993898,441757.1171682351,0,424605.1758168883
Malaysia,MYS,24,2032,490931.19730960974,860403.3331906047,0,815993.5054129553,219790.9789486896,440354.027042544,0,441474.0492051132
Malaysia,MYS,24,2033,491631.3509319773,857774.261248348,0,839843.2616309182,219826.66231405473,439023.86308911163,0,457219.8153127153
Malaysia,MYS,24,2034,492494.0952836267,855316.3973058214,0,862173.7796207631,220008.5018783413,437785.573186085,0,471912.61195742886
Malaysia,MYS,24,2035,493460.9609041474,853057.5337364285,0,883055.9927628555,220294.73246473167,436651.7152193518,0,485619.288858769
Malaysia,MYS,24,2036,498703.06332260306,865266.2921494874,0,913703.7028184994,220488.6396415147,438671.1746010337,0,499580.73130607
Malaysia,MYS,24,2037,495741.9711388966,849195.9340765721,0,920804.1524631929,221094.17719223432,434722.67887936375,0,510317.9736175552
Malaysia,MYS,24,2038,496657.23564520123,847601.4197422571,0,937751.021557721,221528.40800831752,433931.29260736436,0,521414.43123620306
