exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
CAN,2,2013,TRUE,TRUE,FALSE,TRUE,2,CANA131125,INF_A,6943,11,25,0.5657178569758023,0.09244187478793067,3844.413799828719,0.003070417517970064,50,77,NA,NA,FALSE
CAN,2,2013,TRUE,TRUE,FALSE,TRUE,2,CANB131209,INF_B,667,12,09,0.6255660376124912,0.07762666032125332,940.550005937554,0.001984607551526078,50,112,NA,NA,FALSE
CAN,3,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,5430,11,22,0.6118395614733833,0.0804304136704901,4851.8834667546325,0.003872996901823115,50,133,NA,NA,FALSE
CAN,4,2017,TRUE,FALSE,FALSE,FALSE,2,CANA170925,INF_A,4830,09,25,0.6698932049730039,0.06729830702174477,469.13252242976563,0.008592298737682365,50,91,NA,NA,FALSE
CAN,4,2017,TRUE,FALSE,FALSE,FALSE,2,CANB171023,INF_B,1794,10,23,0.5420572203356993,0.08444293378198528,520.4684673903743,0.005748927221312173,50,77,NA,NA,FALSE
CAN,5,2016,FALSE,TRUE,FALSE,TRUE,2,CANA161017,INF_A,5962,10,17,0.575920023813062,0.07944835249337392,672.3595063397896,0.00709277188673117,50,77,NA,NA,FALSE
CAN,5,2016,FALSE,TRUE,FALSE,TRUE,2,CANB161226,INF_B,5226,12,26,0.6338391063498023,0.07709254076946494,940.5204823575928,0.0011142991136742029,50,105,NA,NA,FALSE
CAN,6,2017,FALSE,TRUE,FALSE,TRUE,2,CANA170925,INF_A,7206,09,25,0.5536140188850971,0.08130657368157224,471.510793437694,0.008564545714929029,50,91,NA,NA,FALSE
CAN,6,2017,FALSE,TRUE,FALSE,TRUE,2,CANB171023,INF_B,6133,10,23,0.6342022281088083,0.07230596501165974,500.19001093218304,0.005617460045173674,50,77,NA,NA,FALSE
CAN,7,2018,FALSE,TRUE,FALSE,TRUE,2,CANA181015,INF_A,7275,10,15,0.588043045458864,0.0803559139717053,2010.9167073507515,0.01690488239973688,50,189,NA,NA,FALSE
CAN,7,2018,FALSE,TRUE,FALSE,TRUE,2,CANB181231,INF_B,1962,12,31,0.5286399863442339,0.09067093619400511,1424.9378217877556,7.407133364468133e-4,50,140,NA,NA,FALSE
CAN,8,2018,TRUE,FALSE,FALSE,TRUE,2,CANA181015,INF_A,1111,10,15,0.6006308857226038,0.07867950802535688,2018.6850430123407,0.016823378830006685,50,189,NA,NA,FALSE
CAN,8,2018,TRUE,FALSE,FALSE,TRUE,2,CANB181231,INF_B,1524,12,31,0.6310756368024724,0.0760865490196879,1395.3354410770569,7.419879508773268e-4,50,140,NA,NA,FALSE
CAN,9,2016,TRUE,TRUE,FALSE,TRUE,2,CANA161017,INF_A,8667,10,17,0.598178940364471,0.0766590784703725,645.7070440872365,0.0069640684462590864,50,84,NA,NA,FALSE
CAN,9,2016,TRUE,TRUE,FALSE,TRUE,2,CANB161226,INF_B,730,12,26,0.5874294720702667,0.08307584723393417,931.6668518827335,0.0011130925992783747,50,98,NA,NA,FALSE
CAN,10,2018,FALSE,TRUE,FALSE,TRUE,2,CANA181015,INF_A,6090,10,15,0.6169545494594604,0.07666458007712611,1996.6497410562574,0.016734076141255536,50,189,NA,NA,FALSE
CAN,10,2018,FALSE,TRUE,FALSE,TRUE,2,CANB181231,INF_B,9002,12,31,0.6321582905520853,0.07569607499108165,1571.409149523274,7.844401105861058e-4,50,154,NA,NA,FALSE
CAN,11,2011,TRUE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,4756,12,26,0.614458824259782,0.07456015212645764,2170.030578826576,0.001223310013725015,50,105,NA,NA,FALSE
CAN,11,2011,TRUE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,2930,01,03,0.64849380582017,0.07581776278677879,2424.3879181191205,6.99758940864587e-4,50,119,NA,NA,FALSE
CAN,12,2014,TRUE,FALSE,FALSE,TRUE,2,CANA141103,INF_A,6439,11,03,0.6375008705986692,0.07367852543458069,3011.302940401582,0.005938851072874655,50,91,NA,NA,FALSE
CAN,12,2014,TRUE,FALSE,FALSE,TRUE,2,CANB141124,INF_B,1813,11,24,0.5610294117069026,0.08048583511632311,534.5962985204687,0.00196307976881869,50,84,NA,NA,FALSE
CAN,13,2014,FALSE,TRUE,TRUE,FALSE,2,CANA141103,INF_A,1702,11,03,0.5746616198718354,0.08169283408642442,2985.965017402736,0.005901248322056231,50,91,NA,NA,FALSE
CAN,13,2014,FALSE,TRUE,TRUE,FALSE,2,CANB141124,INF_B,8803,11,24,0.6167750961131787,0.07332469036599036,524.0124669812517,0.001975593578461755,50,84,NA,NA,FALSE
CAN,14,2011,FALSE,TRUE,FALSE,FALSE,2,CANA111226,INF_A,114,12,26,0.607504324350037,0.0757120014618699,1956.4565462620549,0.0011951514953467217,50,105,NA,NA,FALSE
CAN,14,2011,FALSE,TRUE,FALSE,FALSE,2,CANB110103,INF_B,9262,01,03,0.6661598616831805,0.07389618843115935,2404.6624046475604,6.797266248865248e-4,50,119,NA,NA,FALSE
CAN,15,2010,FALSE,FALSE,TRUE,TRUE,1,CANA101122,INF_A,4661,11,22,0.5562405196786434,0.08845998467034616,4723.581329482256,0.00383765426082659,50,126,NA,NA,FALSE
CAN,16,2011,TRUE,TRUE,FALSE,TRUE,2,CANA111226,INF_A,8387,12,26,0.6045912361163852,0.07587261459221657,2072.533852904243,0.0012206310674973415,50,105,NA,NA,FALSE
CAN,16,2011,TRUE,TRUE,FALSE,TRUE,2,CANB110103,INF_B,8915,01,03,0.6900084924987089,0.07153988688938821,2334.65850074485,6.700018114126451e-4,50,112,NA,NA,FALSE
CAN,17,2015,TRUE,TRUE,TRUE,FALSE,2,CANA151214,INF_A,293,12,14,0.6113766900609434,0.08517961149224312,511.3847669772494,0.004300049408998245,50,56,NA,NA,FALSE
CAN,17,2015,TRUE,TRUE,TRUE,FALSE,2,CANB151221,INF_B,15,12,21,0.5392294089733481,0.0918288832951738,832.1480961835418,0.0024268283437175893,50,84,NA,NA,FALSE
CAN,18,2012,TRUE,FALSE,FALSE,FALSE,3,CANA121105,INF_A,1820,11,05,0.643465260572212,0.0736007810524427,2209.5408475501754,0.003584910889108434,50,84,NA,NA,FALSE
CAN,18,2012,TRUE,FALSE,FALSE,FALSE,3,CANB120102,INF_B,5161,01,02,0.5761635565563266,0.08802426881893238,891.5870405851823,0.0011725670634749718,50,70,NA,NA,FALSE
CAN,18,2012,TRUE,FALSE,FALSE,FALSE,3,CANB121224,INF_B,5519,12,24,0.6561834251471204,0.07365630008907034,2036.9367798041144,0.001247614367927806,50,133,NA,NA,FALSE
CAN,19,2012,FALSE,FALSE,FALSE,TRUE,3,CANA121105,INF_A,9650,11,05,0.5556922272259801,0.08517750964510969,2174.0588092526414,0.0035269480766786615,50,84,NA,NA,FALSE
CAN,19,2012,FALSE,FALSE,FALSE,TRUE,3,CANB120102,INF_B,3150,01,02,0.5665298600512015,0.08923431582682091,955.0933240484792,0.001188612897963284,50,77,NA,NA,FALSE
CAN,19,2012,FALSE,FALSE,FALSE,TRUE,3,CANB121224,INF_B,1243,12,24,0.6180204480528377,0.07849797282795308,1791.339750542661,0.0011311934423205723,50,126,NA,NA,FALSE
CAN,20,2012,TRUE,FALSE,TRUE,TRUE,3,CANA121105,INF_A,4870,11,05,0.5840056381990898,0.08102025936308717,2206.8011496246168,0.0035319615376621792,50,84,NA,NA,FALSE
CAN,20,2012,TRUE,FALSE,TRUE,TRUE,3,CANB120102,INF_B,7518,01,02,0.5376763653545137,0.09385197822852114,959.5211035416523,0.001202044466258929,50,77,NA,NA,FALSE
CAN,20,2012,TRUE,FALSE,TRUE,TRUE,3,CANB121224,INF_B,9126,12,24,0.465619412698967,0.1038270401960666,1763.6201277245066,0.0011876309084030083,50,126,NA,NA,FALSE
CAN,21,2018,TRUE,TRUE,FALSE,FALSE,2,CANA181015,INF_A,9349,10,15,0.7233048567344988,0.06543927406278754,2007.8460721124654,0.01693956371232576,50,189,NA,NA,FALSE
CAN,21,2018,TRUE,TRUE,FALSE,FALSE,2,CANB181231,INF_B,4106,12,31,0.6317790102533554,0.07573581166824257,1498.2549104136526,7.441174898415409e-4,50,147,NA,NA,FALSE
CAN,22,2011,TRUE,FALSE,TRUE,TRUE,2,CANA111226,INF_A,2329,12,26,0.6332666511797744,0.07262590382406926,1959.4248841198807,0.0011958329014304257,50,105,NA,NA,FALSE
CAN,22,2011,TRUE,FALSE,TRUE,TRUE,2,CANB110103,INF_B,1013,01,03,0.64942644587791,0.07599034271102098,2294.6653655971677,6.526066310445395e-4,50,112,NA,NA,FALSE
CAN,23,2016,TRUE,TRUE,TRUE,TRUE,2,CANA161017,INF_A,8462,10,17,0.5894134479127369,0.0777330063402682,658.9108516237203,0.006952166013396468,50,77,NA,NA,FALSE
CAN,23,2016,TRUE,TRUE,TRUE,TRUE,2,CANB161226,INF_B,6008,12,26,0.6981218768860128,0.06996964103413089,962.4971847256032,0.0011070256687288104,50,112,NA,NA,FALSE
CAN,24,2016,TRUE,TRUE,FALSE,TRUE,2,CANA161017,INF_A,9156,10,17,0.6014519178215681,0.07625547645198197,638.3006524560477,0.006885271211711546,50,77,NA,NA,FALSE
CAN,24,2016,TRUE,TRUE,FALSE,TRUE,2,CANB161226,INF_B,9142,12,26,0.5554731656816175,0.08781815235361524,938.3779099605555,0.001129949847638359,50,98,NA,NA,FALSE
CAN,25,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,5659,10,17,0.618032516181182,0.07420567836771705,648.4387434890151,0.0069451327324878565,50,84,NA,NA,FALSE
CAN,25,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,9553,12,26,0.6095701607544795,0.08003474105935995,898.8103218776724,0.001154151687079245,50,105,NA,NA,FALSE
CAN,26,2015,FALSE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,9391,12,14,0.5629689677544242,0.09230999114508892,529.4837004863899,0.004359343701189888,50,56,NA,NA,FALSE
CAN,26,2015,FALSE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,6419,12,21,0.6512858492984127,0.07608294134237942,841.1285914405616,0.0024615843714276726,50,84,NA,NA,FALSE
CAN,27,2012,TRUE,TRUE,FALSE,FALSE,3,CANA121105,INF_A,1190,11,05,0.5327114338669331,0.08870933435852546,2150.977353611941,0.0035415152703377447,50,77,NA,NA,FALSE
CAN,27,2012,TRUE,TRUE,FALSE,FALSE,3,CANB120102,INF_B,9343,01,02,0.6722071543905445,0.07518720627357141,1003.3277052456841,0.0011975531848712553,50,77,NA,NA,FALSE
CAN,27,2012,TRUE,TRUE,FALSE,FALSE,3,CANB121224,INF_B,4939,12,24,0.5576678671905914,0.08690508033150188,1764.5254949946996,0.0011925231818080504,50,126,NA,NA,FALSE
CAN,28,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,7413,12,14,0.5464576521256325,0.09516877759366553,522.1893755131124,0.004305919127313876,50,56,NA,NA,FALSE
CAN,28,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,2932,12,21,0.6774955551784873,0.0731762673752622,856.8321624991886,0.0024731430732246235,50,84,NA,NA,FALSE
CAN,29,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,3329,12,14,0.6181314042991932,0.08406641139813661,544.0494414924326,0.004377970402140227,50,56,NA,NA,FALSE
CAN,29,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,596,12,21,0.6518319766458535,0.07592912648042988,873.7762136802932,0.002464690596620527,50,84,NA,NA,FALSE
CAN,30,2019,FALSE,TRUE,TRUE,TRUE,2,CANA191014,INF_A,7511,10,14,0.6554985301035618,0.07544174587901033,494.13442123596144,0.00720441215282711,50,84,NA,NA,FALSE
CAN,30,2019,FALSE,TRUE,TRUE,TRUE,2,CANB191104,INF_B,8623,11,04,0.6246136655945508,0.07981714269645121,1314.8924787439112,0.004835694655958969,50,91,NA,NA,FALSE
CAN,1,2016,TRUE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,3723,10,17,0.6246642137708276,0.07334026302560125,683.136801572136,0.006952734000521954,51,84,NA,NA,FALSE
CAN,1,2016,TRUE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,6707,12,26,0.571126623744195,0.08573914383008593,854.1129539771199,0.001067124346717581,51,98,NA,NA,FALSE
CAN,2,2016,TRUE,FALSE,FALSE,TRUE,2,CANA161017,INF_A,1228,10,17,0.6768836779719077,0.06773958642273539,674.4617456563789,0.007014523965467268,51,84,NA,NA,FALSE
CAN,2,2016,TRUE,FALSE,FALSE,TRUE,2,CANB161226,INF_B,1214,12,26,0.5971517623247359,0.0817221239250616,967.3531238047126,0.0011397219081999452,51,112,NA,NA,FALSE
CAN,3,2015,FALSE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,8023,12,14,0.5788570843164027,0.08983078652486112,526.9695165194125,0.004346362283429275,51,56,NA,NA,FALSE
CAN,3,2015,FALSE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,9420,12,21,0.7191060134765481,0.06894167122792956,837.8574622187698,0.002469511261213289,51,84,NA,NA,FALSE
CAN,4,2017,TRUE,TRUE,TRUE,TRUE,2,CANA170925,INF_A,3590,09,25,0.6711259657940977,0.0671414805955622,482.54857706006317,0.008569060870558504,51,91,NA,NA,FALSE
CAN,4,2017,TRUE,TRUE,TRUE,TRUE,2,CANB171023,INF_B,5750,10,23,0.5821512774595903,0.0786635107828132,514.3937788092749,0.005702609762027312,51,77,NA,NA,FALSE
CAN,5,2016,FALSE,TRUE,TRUE,TRUE,2,CANA161017,INF_A,7960,10,17,0.6485553119782824,0.07073173286737139,649.4006101906177,0.006979872264319037,51,77,NA,NA,FALSE
CAN,5,2016,FALSE,TRUE,TRUE,TRUE,2,CANB161226,INF_B,3025,12,26,0.6304505844455098,0.07752237268244486,906.8890103987455,0.0011000708400834558,51,98,NA,NA,FALSE
CAN,6,2010,FALSE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,3494,11,22,0.5251324173720253,0.09360990025214858,4814.328009685458,0.0038158062165903283,51,126,NA,NA,FALSE
CAN,7,2019,TRUE,FALSE,TRUE,TRUE,2,CANA191014,INF_A,9490,10,14,0.6428457541659431,0.0769340884017779,494.46778990302073,0.007211684734196474,51,84,NA,NA,FALSE
CAN,7,2019,TRUE,FALSE,TRUE,TRUE,2,CANB191104,INF_B,5935,11,04,0.62384988707319,0.0798089391159995,1360.2260106378628,0.004903083480562174,51,91,NA,NA,FALSE
CAN,8,2014,TRUE,TRUE,FALSE,FALSE,2,CANA141103,INF_A,2886,11,03,0.6485335940838836,0.0724503094007201,2983.997339696318,0.0059353991522535544,51,91,NA,NA,FALSE
CAN,8,2014,TRUE,TRUE,FALSE,FALSE,2,CANB141124,INF_B,949,11,24,0.594531822019742,0.07610848034245998,506.7047436730396,0.0019395617248262307,51,84,NA,NA,FALSE
CAN,9,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,837,10,14,0.5784445739678509,0.08548914893371816,475.6180162478759,0.007209316959037628,51,77,NA,NA,FALSE
CAN,9,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,8537,11,04,0.5264041128775184,0.0945601666369229,1321.9457779567997,0.004881678475443705,51,91,NA,NA,FALSE
CAN,10,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,2475,11,22,0.6014758291382096,0.08183214587315275,4694.250349812585,0.0038471267590696927,51,126,NA,NA,FALSE
CAN,11,2011,TRUE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,2586,12,26,0.550598203241588,0.08342421510444079,1967.535010243141,0.001180348059415357,51,105,NA,NA,FALSE
CAN,11,2011,TRUE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,771,01,03,0.6123896599532457,0.08044086044324422,2298.616447758046,6.921432545889405e-4,51,112,NA,NA,FALSE
CAN,12,2018,TRUE,TRUE,FALSE,FALSE,2,CANA181015,INF_A,5305,10,15,0.5726476883700771,0.08253431633068593,2003.0023695739642,0.016750248963564033,51,189,NA,NA,FALSE
CAN,12,2018,TRUE,TRUE,FALSE,FALSE,2,CANB181231,INF_B,5558,12,31,0.6113547033484424,0.07824141534400714,1605.8614067798783,7.92064584161377e-4,51,154,NA,NA,FALSE
CAN,13,2014,FALSE,TRUE,TRUE,TRUE,2,CANA141103,INF_A,2873,11,03,0.6000252834869202,0.07831246323560909,2925.751691545943,0.0058716297655296195,51,91,NA,NA,FALSE
CAN,13,2014,FALSE,TRUE,TRUE,TRUE,2,CANB141124,INF_B,8805,11,24,0.5945069440747429,0.0760632556575127,526.9355048770877,0.001990235654261719,51,84,NA,NA,FALSE
CAN,14,2018,TRUE,TRUE,FALSE,TRUE,2,CANA181015,INF_A,9751,10,15,0.6003102807841578,0.07872789368073538,2012.5398203089444,0.016833648730252136,51,189,NA,NA,FALSE
CAN,14,2018,TRUE,TRUE,FALSE,TRUE,2,CANB181231,INF_B,7863,12,31,0.6148275391233319,0.07800844763159283,1507.3171744250235,7.54781916277088e-4,51,147,NA,NA,FALSE
CAN,15,2017,FALSE,FALSE,TRUE,TRUE,2,CANA170925,INF_A,7616,09,25,0.5190473588733832,0.08667744697010234,474.21388231043966,0.00844605080010347,51,91,NA,NA,FALSE
CAN,15,2017,FALSE,FALSE,TRUE,TRUE,2,CANB171023,INF_B,2087,10,23,0.6280136672193419,0.07303449383164157,494.9837864635066,0.005699856825068061,51,77,NA,NA,FALSE
CAN,16,2011,TRUE,FALSE,TRUE,FALSE,2,CANA111226,INF_A,1901,12,26,0.7043902554053114,0.06516120381572994,2019.3054860229106,0.0012051239143114879,51,105,NA,NA,FALSE
CAN,16,2011,TRUE,FALSE,TRUE,FALSE,2,CANB110103,INF_B,7970,01,03,0.6334481844955069,0.07807621160976112,2278.881595776929,6.490220307001845e-4,51,112,NA,NA,FALSE
CAN,17,2014,FALSE,TRUE,FALSE,TRUE,2,CANA141103,INF_A,4532,11,03,0.6200664678111593,0.07570154051405015,3011.0017483332736,0.005901549108481462,51,91,NA,NA,FALSE
CAN,17,2014,FALSE,TRUE,FALSE,TRUE,2,CANB141124,INF_B,5323,11,24,0.6050198127419216,0.07478171273196822,518.0853505976755,0.0019497864019078386,51,84,NA,NA,FALSE
CAN,18,2016,FALSE,FALSE,TRUE,FALSE,2,CANA161017,INF_A,6174,10,17,0.5965637833907356,0.07683741593132253,653.4542538060135,0.006960392768096324,51,84,NA,NA,FALSE
CAN,18,2016,FALSE,FALSE,TRUE,FALSE,2,CANB161226,INF_B,4329,12,26,0.535988478924484,0.09097930221218979,917.0022178410142,0.0011137247869811282,51,98,NA,NA,FALSE
CAN,19,2019,TRUE,TRUE,TRUE,TRUE,2,CANA191014,INF_A,8224,10,14,0.6379016838230009,0.07763654410698129,471.91511897223324,0.007088431527328202,51,77,NA,NA,FALSE
CAN,19,2019,TRUE,TRUE,TRUE,TRUE,2,CANB191104,INF_B,1361,11,04,0.5538095175626058,0.08987553051883529,1336.1718531190868,0.004897674685634358,51,91,NA,NA,FALSE
CAN,20,2010,TRUE,FALSE,FALSE,TRUE,1,CANA101122,INF_A,9573,11,22,0.5750563902658599,0.08568200192528092,4670.43778373615,0.003740340663657897,51,126,NA,NA,FALSE
CAN,21,2012,TRUE,TRUE,TRUE,FALSE,3,CANA121105,INF_A,9439,11,05,0.5632830196877628,0.08398707258231893,2183.384287679032,0.0035521711878842574,51,84,NA,NA,FALSE
CAN,21,2012,TRUE,TRUE,TRUE,FALSE,3,CANB120102,INF_B,8211,01,02,0.6664593750186327,0.07616803355844787,867.8308926763816,0.0011596007780195192,51,70,NA,NA,FALSE
CAN,21,2012,TRUE,TRUE,TRUE,FALSE,3,CANB121224,INF_B,3901,12,24,0.5992604195624232,0.08094478182053448,1787.0240875167772,0.001140736768727777,51,126,NA,NA,FALSE
CAN,22,2013,FALSE,TRUE,FALSE,TRUE,2,CANA131125,INF_A,5470,11,25,0.6803661203283374,0.07696039645463792,3771.7628822478987,0.003121171737909429,51,77,NA,NA,FALSE
CAN,22,2013,FALSE,TRUE,FALSE,TRUE,2,CANB131209,INF_B,4446,12,09,0.6194801837787103,0.0785186096397474,881.7645708206913,0.002041092183228947,51,105,NA,NA,FALSE
CAN,23,2011,TRUE,TRUE,FALSE,TRUE,2,CANA111226,INF_A,1964,12,26,0.5866460244463122,0.07812801806216457,2027.7627425957683,0.0012398081384289658,51,105,NA,NA,FALSE
CAN,23,2011,TRUE,TRUE,FALSE,TRUE,2,CANB110103,INF_B,9453,01,03,0.74698465607912,0.06597606267499807,2317.4065778993836,6.95326527916649e-4,51,119,NA,NA,FALSE
CAN,24,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,6866,11,25,0.646626798444825,0.08081479914372153,4003.3793169921523,0.0031057894501994865,51,84,NA,NA,FALSE
CAN,24,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,576,12,09,0.5770073321594928,0.08404929498296845,942.9774864568549,0.0020632416996051372,51,112,NA,NA,FALSE
CAN,25,2014,FALSE,TRUE,FALSE,TRUE,2,CANA141103,INF_A,5910,11,03,0.6961276040125395,0.06747849129575456,3034.7231770961025,0.00599576399071213,51,91,NA,NA,FALSE
CAN,25,2014,FALSE,TRUE,FALSE,TRUE,2,CANB141124,INF_B,7942,11,24,0.5583878289102208,0.08097806541828186,508.632277722173,0.0019916252044768186,51,84,NA,NA,FALSE
CAN,26,2015,TRUE,FALSE,TRUE,TRUE,2,CANA151214,INF_A,875,12,14,0.6095409239381447,0.08535778427679762,526.5743793285535,0.004321591556830142,51,56,NA,NA,FALSE
CAN,26,2015,TRUE,FALSE,TRUE,TRUE,2,CANB151221,INF_B,4712,12,21,0.6630360927370129,0.0745380944899603,893.2062574515253,0.0025489829787372015,51,91,NA,NA,FALSE
CAN,27,2017,TRUE,TRUE,TRUE,TRUE,2,CANA170925,INF_A,4032,09,25,0.5987075394509757,0.07529843832632693,463.31482933887025,0.008403479834630958,51,91,NA,NA,FALSE
CAN,27,2017,TRUE,TRUE,TRUE,TRUE,2,CANB171023,INF_B,2567,10,23,0.5794810806802627,0.07907741241372984,498.58573217513367,0.005718775855745221,51,77,NA,NA,FALSE
CAN,28,2017,TRUE,TRUE,TRUE,TRUE,2,CANA170925,INF_A,4027,09,25,0.5129473067622149,0.08769070548645683,474.8805730437178,0.0084821348044384,51,91,NA,NA,FALSE
CAN,28,2017,TRUE,TRUE,TRUE,TRUE,2,CANB171023,INF_B,6606,10,23,0.6410996922629391,0.071497913586382425,512.7164172611465,0.005656631052284423,51,77,NA,NA,FALSE
CAN,29,2012,TRUE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,2375,11,05,0.7101101893556251,0.06678739423482295,2158.9656099418535,0.003564391479660548,51,84,NA,NA,FALSE
CAN,29,2012,TRUE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,9128,01,02,0.5589472821857046,0.09058107538483828,904.0137465937622,0.001175957188499907,51,70,NA,NA,FALSE
CAN,29,2012,TRUE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,7324,12,24,0.6059513890758851,0.08011230755515512,1787.4817739778227,0.001145898511748506,51,126,NA,NA,FALSE
CAN,30,2016,FALSE,FALSE,TRUE,TRUE,2,CANA161017,INF_A,5860,10,17,0.6376731458902852,0.07193155954307874,651.0593517607789,0.006933284770774901,51,84,NA,NA,FALSE
CAN,30,2016,FALSE,FALSE,TRUE,TRUE,2,CANB161226,INF_B,9648,12,26,0.6094965180628947,0.08003297815958625,965.3230755399245,0.0011728041824919774,51,105,NA,NA,FALSE
CAN,1,2015,TRUE,FALSE,FALSE,FALSE,2,CANA151214,INF_A,3254,12,14,0.5676458842823204,0.09157313476531606,528.5305549862992,0.004319483367402868,52,56,NA,NA,FALSE
CAN,1,2015,TRUE,FALSE,FALSE,FALSE,2,CANB151221,INF_B,1005,12,21,0.6006627060645888,0.08225632713795113,917.358838719501,0.002475360414828529,52,91,NA,NA,FALSE
CAN,2,2013,TRUE,FALSE,TRUE,TRUE,2,CANA131125,INF_A,1368,11,25,0.6580219628322543,0.07960831637688558,3829.6144819498018,0.0030674749001330832,52,77,NA,NA,FALSE
CAN,2,2013,TRUE,FALSE,TRUE,TRUE,2,CANB131209,INF_B,6753,12,09,0.6093310280614087,0.07966705067407777,942.2466779039877,0.0020952306106339436,52,112,NA,NA,FALSE
CAN,3,2011,FALSE,TRUE,FALSE,FALSE,2,CANA111226,INF_A,2455,12,26,0.6327076117807978,0.07243980454145067,2091.8731349880927,0.0012521785020016148,52,105,NA,NA,FALSE
CAN,3,2011,FALSE,TRUE,FALSE,FALSE,2,CANB110103,INF_B,4729,01,03,0.586815473219484,0.08402520254479373,2220.391669949409,6.446787758786376e-4,52,112,NA,NA,FALSE
CAN,4,2014,TRUE,TRUE,TRUE,TRUE,2,CANA141103,INF_A,3413,11,03,0.5252431083001913,0.08920725219363765,3051.705058544383,0.005992557278002972,52,91,NA,NA,FALSE
CAN,4,2014,TRUE,TRUE,TRUE,TRUE,2,CANB141124,INF_B,361,11,24,0.478342786808133,0.09441239709710379,509.87528200929177,0.0019240823956442686,52,84,NA,NA,FALSE
CAN,5,2016,FALSE,TRUE,TRUE,TRUE,2,CANA161017,INF_A,1513,10,17,0.5376505495364912,0.08526805828346508,636.8583570497599,0.006835245230218009,52,84,NA,NA,FALSE
CAN,5,2016,FALSE,TRUE,TRUE,TRUE,2,CANB161226,INF_B,6906,12,26,0.5682316316160663,0.08580421008054522,936.8240141422496,0.0011285984044475106,52,105,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,9383,12,14,0.6044084880473655,0.08600387575388285,530.0929300286023,0.00432721121702681,52,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,4007,12,21,0.6200721619851541,0.07975887605701028,891.4049071175542,0.0025086235967692132,52,84,NA,NA,FALSE
CAN,7,2019,FALSE,FALSE,FALSE,FALSE,2,CANA191014,INF_A,7403,10,14,0.6377331883008721,0.0776232528339647,473.8989855723643,0.00712742852821746,52,77,NA,NA,FALSE
CAN,7,2019,FALSE,FALSE,FALSE,FALSE,2,CANB191104,INF_B,5351,11,04,0.629380590195094,0.07922242821334063,1308.3583416145746,0.004813258306056492,52,91,NA,NA,FALSE
CAN,8,2016,FALSE,FALSE,TRUE,TRUE,2,CANA161017,INF_A,2158,10,17,0.6281475257325342,0.07301901147198232,645.275964398542,0.006965058892139043,52,77,NA,NA,FALSE
CAN,8,2016,FALSE,FALSE,TRUE,TRUE,2,CANB161226,INF_B,5793,12,26,0.698306000478271,0.06994195846038248,977.4942694311591,0.0011687477515313455,52,112,NA,NA,FALSE
CAN,9,2019,TRUE,FALSE,TRUE,TRUE,2,CANA191014,INF_A,1240,10,14,0.666451302145529,0.07431548691543116,464.75029650719017,0.00712017733709446,52,77,NA,NA,FALSE
CAN,9,2019,TRUE,FALSE,TRUE,TRUE,2,CANB191104,INF_B,2927,11,04,0.5271304973124982,0.0944463584679596,1327.9579073177501,0.004876144787160372,52,91,NA,NA,FALSE
CAN,10,2018,FALSE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,8475,10,15,0.545434329835476,0.08659351627577828,1979.7417307591797,0.016746267450921632,52,189,NA,NA,FALSE
CAN,10,2018,FALSE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,1350,12,31,0.6145562236006537,0.0780803418972556,1395.2078560600412,7.19894096070227e-4,52,140,NA,NA,FALSE
