country,country_code,vacc_program,year,age1,age2,age3,age4
Cuba,CUB,2,2047,185649.67164900238,539240.9813466958,0,871218.8826318732
Cuba,CUB,2,2048,183382.8656929191,530628.0179552904,0,861934.6015993885
Cuba,CUB,2,2049,182469.77717307958,527975.682184442,0,861099.3762549305
Cuba,CUB,2,2050,181571.09847754185,525344.5916499312,0,859948.2133454286
Cuba,CUB,2,2051,180656.90161922068,522734.6769527026,0,858500.4507886013
Cuba,CUB,2,2052,181175.0483842572,525917.8643440688,0,865545.7236201783
Cuba,CUB,2,2053,178872.61759167974,517546.67908867483,0,854809.9711179233
Cuba,CUB,2,2054,177899.6262747395,514973.75418317097,0,852596.8600001311
Ecuador,ECU,2,2025,801963.6212022216,2588669.2238928108,0,979936.588304825
Ecuador,ECU,2,2026,584299.4092662975,1624521.637296412,0,721164.787334412
Ecuador,ECU,2,2027,583890.8306583514,1618777.1038685378,0,771426.8230384164
Ecuador,ECU,2,2028,588089.6421242085,1614065.4848622913,0,819631.2145517269
Ecuador,ECU,2,2029,592596.4893599486,1610386.1951335326,0,865672.4919941454
Ecuador,ECU,2,2030,601995.2604046767,1625607.63217633,0,918198.2337308164
Ecuador,ECU,2,2031,602402.8427452451,1606077.1377554375,0,951440.520262762
Ecuador,ECU,2,2032,607223.815370069,1605420.4799700906,0,991307.9065675772
Ecuador,ECU,2,2033,612181.6988662042,1605669.2964727741,0,1029303.0974948806
Ecuador,ECU,2,2034,617155.7184488928,1606786.3199968357,0,1065513.2251071993
Ecuador,ECU,2,2035,622123.8878010566,1608713.316944855,0,1100023.805899708
Ecuador,ECU,2,2036,631985.9277600641,1629306.423866937,0,1144007.659465729
Ecuador,ECU,2,2037,632234.1344759451,1614780.3907231544,0,1164307.8397623408
Ecuador,ECU,2,2038,636963.1745458352,1618851.223896278,0,1194215.796686699
Ecuador,ECU,2,2039,641736.0666389053,1623509.8956903182,0,1222753.4935968763
Ecuador,ECU,2,2040,646453.0692210704,1628708.5499943583,0,1249995.534107233
Ecuador,ECU,2,2041,656225.3728535298,1652580.398229197,0,1288667.505428321
Ecuador,ECU,2,2042,655988.758391103,1640567.2017521004,0,1300870.863976562
Ecuador,ECU,2,2043,660389.41470469255,1647163.2428779395,0,1324609.583665666
Ecuador,ECU,2,2044,664835.2820988509,1654130.0742078845,0,1347317.8532415703
Ecuador,ECU,2,2045,669221.951108814,1661425.1303015512,0,1369049.8964795456
Ecuador,ECU,2,2046,673555.8747148266,1669016.6472522016,0,1389863.2000528388
Ecuador,ECU,2,2047,683169.4745921227,1695520.5554024326,0,1423938.0053549611
Ecuador,ECU,2,2048,682365.7183953315,1684983.4052497584,0,1428959.2262796666
Ecuador,ECU,2,2049,686406.2519464369,1693337.0299840884,0,1447314.7493363563
Ecuador,ECU,2,2050,690510.4233149447,1701870.868685516,0,1464956.8343745868
Ecuador,ECU,2,2051,694574.0101599925,1710568.8199022682,0,1481923.997773824
Ecuador,ECU,2,2052,704101.2651172659,1738530.297547184,0,1513351.626320367
Ecuador,ECU,2,2053,702905.0794210343,1728388.4639105236,0,1514014.6045814012
Ecuador,ECU,2,2054,706714.5096543053,1737514.998786717,0,1529189.8754396497
Guatemala,GTM,2,2025,1002109.0864223554,3223702.7722232933,0,627928.9507250141
Guatemala,GTM,2,2026,741267.7241042393,2022973.126992479,0,500040.90899021464
Guatemala,GTM,2,2027,745347.0799040175,2017104.0986875198,0,554945.2688339844
Guatemala,GTM,2,2028,755603.3252268096,2013403.6202236323,0,607984.5557045972
Guatemala,GTM,2,2029,766064.4287176869,2011757.2064084741,0,658991.1475930797
Guatemala,GTM,2,2030,782682.1252109403,2034433.031185944,0,714406.6321759535
Guatemala,GTM,2,2031,787671.9943618845,2014224.4535472968,0,754975.4762190316
Guatemala,GTM,2,2032,798222.4766473811,2018178.7693993365,0,800063.4197274477
Guatemala,GTM,2,2033,808926.3285180769,2023763.8829308623,0,843351.5864045925
Guatemala,GTM,2,2034,819640.3644196148,2030873.652653734,0,884921.4111726256
Guatemala,GTM,2,2035,830348.8877213305,2039412.787276875,0,924860.6948299734
Guatemala,GTM,2,2036,847579.4890571401,2072068.5747727791,0,972459.7039961222
Guatemala,GTM,2,2037,852096.6299993562,2060392.9626398734,0,1000189.2000419326
Guatemala,GTM,2,2038,862556.1157427749,2072701.1164496858,0,1035709.5923181844
Guatemala,GTM,2,2039,873133.6584272898,2086068.3277374278,0,1069927.2670612696
Guatemala,GTM,2,2040,883688.7783459692,2100425.506901416,0,1102910.6856711705
Guatemala,GTM,2,2041,901179.4838746672,2139219.447009992,0,1145793.6822979392
Guatemala,GTM,2,2042,905147.9880814491,2131818.879507841,0,1165475.6130090393
Guatemala,GTM,2,2043,915442.9495555075,2148780.4009718574,0,1195157.612888956
Guatemala,GTM,2,2044,925879.150612656,2166456.8827288076,0,1223882.342737381
Guatemala,GTM,2,2045,936310.2717456724,2184810.989692807,0,1251704.8523095595
Guatemala,GTM,2,2046,946738.3433735198,2203779.1941755945,0,1278685.865481328
Guatemala,GTM,2,2047,964622.5974613348,2248047.2119958084,0,1317761.1520558712
Guatemala,GTM,2,2048,968044.3792441195,2243425.840188196,0,1330352.428593432
Guatemala,GTM,2,2049,978268.6769133093,2264082.5201743897,0,1355112.3572960051
Guatemala,GTM,2,2050,988674.6242439145,2285194.7716566124,0,1379248.0480278044
Guatemala,GTM,2,2051,999101.3990851298,2306746.4208969935,0,1402798.1037991638
Guatemala,GTM,2,2052,1017426.7153339431,2354589.3294127937,0,1439973.346240603
Guatemala,GTM,2,2053,1020512.0413231706,2351035.8700057715,0,1448334.2543302376
Guatemala,GTM,2,2054,1030795.9912205578,2373794.2318401025,0,1470369.1582987567
Honduras,HND,2,2025,581035.8094432665,1754922.3182059783,0,343154.8614296907
Honduras,HND,2,2026,422875.9582633038,1105981.4796635106,0,279872.6577765775
Honduras,HND,2,2027,422615.5975744206,1106492.6732991105,0,312598.3290556198
Honduras,HND,2,2028,426056.50232608203,1107429.6953872838,0,343732.59297667514
Honduras,HND,2,2029,429964.2306614123,1108864.3557065257,0,373238.131374824
Honduras,HND,2,2030,437609.2288891394,1123204.6153934873,0,404763.7331047666
Honduras,HND,2,2031,438891.951002165,1113443.7659428758,0,427619.07546112244
Honduras,HND,2,2032,443483.6626521785,1116667.6337980528,0,452641.3528070241
Honduras,HND,2,2033,448266.73630291555,1120484.5687309615,0,476343.3637231596
Honduras,HND,2,2034,453136.33816423593,1124889.131597865,0,498808.65652804216
Honduras,HND,2,2035,458059.1663592808,1129854.8525220265,0,520109.81743441167
Honduras,HND,2,2036,466623.3359279037,1147988.081166619,0,545434.5749006158
Honduras,HND,2,2037,468170.83249225304,1141379.920736737,0,559529.3720867712
Honduras,HND,2,2038,473029.5319078089,1147901.9121245227,0,577766.8422306414
Honduras,HND,2,2039,477953.772492159,1154863.4497432753,0,595123.4039623813
Honduras,HND,2,2040,482858.518792922,1162232.6212224974,0,611654.8268980691
Honduras,HND,2,2041,491557.41335330455,1182990.037721689,0,633467.8547161022
Honduras,HND,2,2042,492822.1239636013,1178088.1403552566,0,642468.3533968363
Honduras,HND,2,2043,497551.8586708026,1186553.0044371143,0,656838.4914570864
Honduras,HND,2,2044,502339.14428963215,1195298.601162285,0,670594.3416919202
Honduras,HND,2,2045,507108.36918619834,1204319.4831653386,0,683777.2322142546
Honduras,HND,2,2046,511853.62444009125,1213583.886592522,0,696428.5584842226
Honduras,HND,2,2047,520620.3507817568,1236678.6152696474,0,715514.8102780085
Honduras,HND,2,2048,521519.2292190953,1232785.1854581276,0,720304.7771434728
Honduras,HND,2,2049,526098.47564958,1242700.583085942,0,731583.2701525888
Honduras,HND,2,2050,530753.9651451716,1252790.8415811714,0,742481.7009049441
Honduras,HND,2,2051,535402.1275510467,1263029.3307110108,0,753024.899895555
Honduras,HND,2,2052,544272.7048335449,1287573.030617652,0,770747.4901972691
Honduras,HND,2,2053,544924.6704805765,1283929.9923026317,0,773175.0864315203
Honduras,HND,2,2054,549440.2579225514,1294597.12332421,0,782812.9075774272
Mexico,MEX,2,2025,5017745.13063007,17513140.77689817,0,7259021.908300952
Mexico,MEX,2,2026,3631899.0007173433,10939498.48750976,0,5280515.717229605
Mexico,MEX,2,2027,3615882.483785519,10848981.282784548,0,5604017.216964161
Mexico,MEX,2,2028,3627729.971004684,10766019.828310959,0,5911179.0041919155
Mexico,MEX,2,2029,3641405.6533187195,10690528.190336054,0,6201438.877629677
Mexico,MEX,2,2030,3685123.768902883,10740477.057052342,0,6536639.79405218
Mexico,MEX,2,2031,3673302.3337735967,10561357.348192954,0,6733114.4747379115
Mexico,MEX,2,2032,3688605.4893933856,10507315.387969255,0,6975779.358720673
Mexico,MEX,2,2033,3704579.528065545,10459680.481868401,0,7204129.568934323
Mexico,MEX,2,2034,3720501.5107851056,10418064.791261906,0,7418880.886791127
Mexico,MEX,2,2035,3736210.8558026697,10382081.85699554,0,7620742.195574752
Mexico,MEX,2,2036,3781187.0015694033,10466408.439104956,0,7886781.915121068
Mexico,MEX,2,2037,3768070.1142412503,10325400.957248537,0,7988613.671041056
Mexico,MEX,2,2038,3781832.7080444954,10304096.778123774,0,8155752.92079533
Mexico,MEX,2,2039,3795660.2341006715,10286806.758488497,0,8312627.593988772
Mexico,MEX,2,2040,3808983.5948930862,10273174.855402641,0,8459785.125411138
Mexico,MEX,2,2041,3851960.823006451,10376968.542387363,0,8682971.089262746
Mexico,MEX,2,2042,3835616.4722468434,10255584.427833231,0,8727195.151340865
Mexico,MEX,2,2043,3846587.350010675,10251215.58480693,0,8848308.115885813
Mexico,MEX,2,2044,3857638.8853098787,10249235.650798261,0,8961781.789519519
Mexico,MEX,2,2045,3868204.7650613035,10249399.765412167,0,9068040.474293267
Mexico,MEX,2,2046,3878293.8218398113,10251469.699796958,0,9167505.358878069
Mexico,MEX,2,2047,3918661.3942357483,10369249.821012896,0,9353235.536720274
Mexico,MEX,2,2048,3898723.08023326,10260507.810081894,0,9347751.524294857
Mexico,MEX,2,2049,3906683.0851660143,10267298.600245684,0,9429124.982791422
Mexico,MEX,2,2050,3914851.202472958,10275191.871341445,0,9505249.34991023
Mexico,MEX,2,2051,3922658.0620088372,10284038.053712634,0,9576429.37701631
Mexico,MEX,2,2052,3961212.0325695532,10408148.617761964,0,9739929.970445912
Mexico,MEX,2,2053,3938889.0121015594,10304087.572503878,0,9705245.942385748
Mexico,MEX,2,2054,3944879.5970665845,10315277.624237243,0,9763285.757323474
Nicaragua,NIC,2,2025,369853.04416361806,1143342.3332305453,0,269868.4197522018
Nicaragua,NIC,2,2026,267733.0421029177,719510.2692630332,0,211198.2400085054
Nicaragua,NIC,2,2027,266780.7425187336,718668.8705228171,0,232105.83711390017
Nicaragua,NIC,2,2028,268247.12091419805,718017.7114890432,0,252119.95466982294
Nicaragua,NIC,2,2029,270076.0971131564,717636.5483350508,0,271201.6775822233
Nicaragua,NIC,2,2030,274311.8433072383,725550.5147291953,0,292010.90362293733
Nicaragua,NIC,2,2031,274590.1517487786,717874.8714241148,0,306657.83829909057
Nicaragua,NIC,2,2032,276992.1506870495,718557.6971322788,0,323102.41605727177
Nicaragua,NIC,2,2033,279547.3881533112,719621.7805812457,0,338757.5104122286
Nicaragua,NIC,2,2034,282182.02608341555,721061.73414822,0,353666.96588193515
Nicaragua,NIC,2,2035,284869.94178622076,722866.9698479426,0,367867.1887700159
Nicaragua,NIC,2,2036,289842.97642673616,733087.259766744,0,385051.95895796985
Nicaragua,NIC,2,2037,290460.5930561806,727515.1494332636,0,394314.00687427854
Nicaragua,NIC,2,2038,293156.24647257716,730342.0212615,0,406619.8555271798
Nicaragua,NIC,2,2039,295898.25576223485,733470.74284659,0,418368.8046904067
Nicaragua,NIC,2,2040,298635.2312916961,736874.749625045,0,429596.2674222647
Nicaragua,NIC,2,2041,303727.88977182686,748776.316095969,0,444619.90325075004
Nicaragua,NIC,2,2042,304221.1606541106,744450.4824135036,0,450605.20389912726
Nicaragua,NIC,2,2043,306865.2652554337,748600.8380620986,0,460435.46484542196
Nicaragua,NIC,2,2044,309544.20167254686,752947.1667551888,0,469859.72150950605
Nicaragua,NIC,2,2045,312210.6383605456,757489.3714923331,0,478904.66198006296
Nicaragua,NIC,2,2046,314863.10320277343,762195.6884914828,0,487591.1381655878
Nicaragua,NIC,2,2047,319990.1675147616,775588.4884985522,0,500837.7994413046
Nicaragua,NIC,2,2048,320268.6952699421,772074.2905075495,0,503995.71552059776
Nicaragua,NIC,2,2049,322812.56640798337,777235.7858749913,0,511744.6571190001
Nicaragua,NIC,2,2050,325395.6815640679,782513.8487043709,0,519224.36328223156
Nicaragua,NIC,2,2051,327973.28930797544,787903.0844810032,0,526454.4455777723
Nicaragua,NIC,2,2052,333131.9898097873,802207.9593840942,0,538745.6530218866
Nicaragua,NIC,2,2053,333252.2051048871,798967.5334659218,0,540241.6771328849
Nicaragua,NIC,2,2054,335737.00459099514,804647.8318470016,0,546817.9526880515
Peru,PER,2,2025,1576247.2825998403,4942710.510407923,0,1914255.5063940764
Peru,PER,2,2026,1140603.1043401205,3107535.159006883,0,1390826.9340477816
Peru,PER,2,2027,1135723.0308017288,3101076.3153860946,0,1476538.3386725292
Peru,PER,2,2028,1140544.9712354024,3095528.2446378917,0,1558646.532795769
Peru,PER,2,2029,1146502.7233389379,3091091.9220921802,0,1636945.8270776377
Peru,PER,2,2030,1162376.4276862661,3122250.2738040905,0,1727747.3783102822
Peru,PER,2,2031,1161176.196677106,3086105.4360330654,0,1782462.3278672388
Peru,PER,2,2032,1168809.9774607387,3085734.458750361,0,1849936.1958919887
Peru,PER,2,2033,1176936.333977645,3086740.3101718333,0,1914148.6716114264
Peru,PER,2,2034,1185279.2656443603,3089101.411647322,0,1975262.062412674
Peru,PER,2,2035,1193756.9953858668,3092780.705162531,0,2033431.0775049194
Peru,PER,2,2036,1211756.8457412587,3132152.965585472,0,2109217.1904912386
Peru,PER,2,2037,1211394.7631200997,3103834.871260213,0,2141592.9637095304
Peru,PER,2,2038,1219714.7275713477,3111129.5227338476,0,2191830.4363306966
Peru,PER,2,2039,1228190.1260976614,3119451.6046357364,0,2239724.566844584
Peru,PER,2,2040,1236613.6626608588,3128731.890831517,0,2285398.970644442
Peru,PER,2,2041,1254759.8668300158,3173787.044134325,0,2352008.858518262
Peru,PER,2,2042,1253787.242797849,3149871.0260277973,0,2370603.0509034214
Peru,PER,2,2043,1261728.9172933192,3161665.5239535137,0,2410322.8222225714
Peru,PER,2,2044,1269785.1097773025,3174122.1760369735,0,2448299.732958378
Peru,PER,2,2045,1277762.613198625,3187192.926078966,0,2484630.849173922
Peru,PER,2,2046,1285655.8959585659,3200808.952342369,0,2519412.644968943
Peru,PER,2,2047,1303646.8132521065,3250674.655678274,0,2578216.4027991868
Peru,PER,2,2048,1301765.1142571764,3229507.8497923026,0,2584735.700425613
Peru,PER,2,2049,1309146.3572440362,3244563.4068372375,0,2615397.627313915
Peru,PER,2,2050,1316670.2458958875,3259968.7856444,0,2644874.405563735
Peru,PER,2,2051,1324129.4769056048,3275686.507630535,0,2673233.5301688593
Peru,PER,2,2052,1342017.714271896,3328279.5396948108,0,2727622.396971048
Peru,PER,2,2053,1339463.9740467737,3307932.3577136225,0,2726906.8872496025
Peru,PER,2,2054,1346472.3473470283,3324480.796709841,0,2752306.7259102217
Puerto Rico,PRI,2,2025,72377.38883426948,262293.9117539337,0,444943.6060991865
Puerto Rico,PRI,2,2026,52097.057735974726,163541.665046049,0,290142.0308072183
Puerto Rico,PRI,2,2027,51504.53173201667,161862.35582887556,0,290767.31766484823
Puerto Rico,PRI,2,2028,51280.362244242446,160258.28974964278,0,291266.6694197487
Puerto Rico,PRI,2,2029,51046.13834128389,158723.04587756455,0,291625.19027660374
Puerto Rico,PRI,2,2030,51209.08815774181,159004.89643856688,0,294843.5977585217
Puerto Rico,PRI,2,2031,50569.8678430367,155843.16057737847,0,291928.6944277709
Puerto Rico,PRI,2,2032,50298.937716499226,154477.30248178868,0,291884.8251216728
Puerto Rico,PRI,2,2033,50029.87592956999,153159.11030047975,0,291718.9614320732
Puerto Rico,PRI,2,2034,49753.185458085565,151877.97574494,0,291439.1388895587
Puerto Rico,PRI,2,2035,49472.990936597664,150639.192741902,0,291048.75665479247
Puerto Rico,PRI,2,2036,49581.04495791573,151088.1067952916,0,293554.8554343858
Puerto Rico,PRI,2,2037,48919.17427495218,148251.643237739,0,289972.089550391
Puerto Rico,PRI,2,2038,48616.96147881929,147097.54390336148,0,289297.25840012543
Puerto Rico,PRI,2,2039,48320.12953266894,145975.22765251077,0,288535.2749070099
Puerto Rico,PRI,2,2040,48021.40023908266,144874.08719480992,0,287696.6038263549
Puerto Rico,PRI,2,2041,48105.218989444445,145392.72865240093,0,289748.6092020043
Puerto Rico,PRI,2,2042,47439.60960690805,142735.35233715334,0,285804.17826176464
Puerto Rico,PRI,2,2043,47126.59377740178,141687.1326081242,0,284758.64336751803
Puerto Rico,PRI,2,2044,46822.51788745247,140660.10735116474,0,283650.72626412427
Puerto Rico,PRI,2,2045,46514.383871897924,139643.66999902006,0,282489.23625467694
Puerto Rico,PRI,2,2046,46208.53785598539,138637.8205340092,0,281277.4439594586
Puerto Rico,PRI,2,2047,46268.65637927333,139178.12895780677,0,282917.0192017159
Puerto Rico,PRI,2,2048,45610.03931191102,136673.78503608954,0,278712.3590674827
Puerto Rico,PRI,2,2049,45293.891069032914,135704.9752644491,0,277365.84740066156
Puerto Rico,PRI,2,2050,44984.31815103051,134746.77128188143,0,275979.89983408037
Puerto Rico,PRI,2,2051,44672.758706050954,133799.1552035297,0,274561.1392332544
Puerto Rico,PRI,2,2052,44721.37137945954,134333.84579353576,0,275942.07891686464
Puerto Rico,PRI,2,2053,44075.02050594555,131930.41007809722,0,271630.5726377227
Puerto Rico,PRI,2,2054,43759.28198681387,131009.24642659948,0,270121.43172561383
United States,USA,2,2025,10321285.286825558,34828742.972421825,0,36361764.09305533
United States,USA,2,2026,7594209.474493506,21804653.598020893,0,24267307.66626811
United States,USA,2,2027,7599678.932258577,21687231.901829425,0,24652036.21468378
United States,USA,2,2028,7651559.2844643975,21590294.352925695,0,25015049.825709675
United States,USA,2,2029,7694361.779634565,21510059.337243795,0,25354623.30012071
United States,USA,2,2030,7790580.981344646,21681994.640610345,0,25929986.848632175
United States,USA,2,2031,7761621.3691538,21388507.891155306,0,25965226.38541397
United States,USA,2,2032,7783765.324122179,21343173.049145754,0,26237840.9657983
United States,USA,2,2033,7802712.646754702,21305458.98914879,0,26490358.41634731
United States,USA,2,2034,7817998.011869744,21274007.667552207,0,26723807.30793094
United States,USA,2,2035,7830170.663320762,21247686.17757746,0,26939220.445662566
United States,USA,2,2036,7901878.518486152,21461523.573703174,0,27413597.3343347
United States,USA,2,2037,7850114.093138608,21206814.412801,0,27320095.15027727
United States,USA,2,2038,7853769.861551614,21191199.795955114,0,27487101.76233956
United States,USA,2,2039,7856925.42909903,21177652.589468796,0,27639905.00907217
United States,USA,2,2040,7858608.144734793,21165704.15674683,0,27779286.927938648
United States,USA,2,2041,7921442.374526986,21390165.41197535,0,28191094.806020357
United States,USA,2,2042,7861453.244109466,21145145.24553549,0,28021045.21741661
United States,USA,2,2043,7858022.720147697,21136317.472324777,0,28124539.93457936
United States,USA,2,2044,7854897.353748124,21127757.160321686,0,28217596.662559576
United States,USA,2,2045,7850974.708435644,21119286.84809495,0,28300800.830303274
United States,USA,2,2046,7846311.319293566,21110737.126579188,0,28374742.86182088
United States,USA,2,2047,7903357.355112811,21336583.88855746,0,28731557.34135704
United States,USA,2,2048,7838307.985263842,21092925.76392324,0,28497271.455212396
United States,USA,2,2049,7830162.811269127,21083859.76922524,0,28546574.102143172
United States,USA,2,2050,7822751.613142106,21074198.316084635,0,28588799.90899163
United States,USA,2,2051,7814905.03327682,21063896.29850431,0,28624346.130422894
United States,USA,2,2052,7868795.5440126015,21286968.787184093,0,28947986.55297729
United States,USA,2,2053,7801316.479808611,21041225.087485623,0,28677243.15332982
United States,USA,2,2054,7790701.578172695,21029210.372112863,0,28695041.39542514
Bahamas,BHS,3,2025,11990.702679597536,43211.02794675378,0,24492.60606985603
Bahamas,BHS,3,2026,6245.059259353623,16757.04569593694,0,12206.75745056023
Bahamas,BHS,3,2027,6044.258139366254,16575.707365634385,0,12812.266004985664
Bahamas,BHS,3,2028,5992.973221276673,16391.70567371565,0,13383.43829181061
Bahamas,BHS,3,2029,5951.717347482032,16213.941799042437,0,13918.01339068232
Bahamas,BHS,3,2030,5973.599977028881,16276.272276984668,0,14584.465334698887
Bahamas,BHS,3,2031,5895.693565535694,15864.655492042852,0,14878.988457009027
Bahamas,BHS,3,2032,5871.361391405643,15699.362155379604,0,15307.81728983983
Bahamas,BHS,3,2033,5849.662317035931,15543.42892059097,0,15702.72523172534
Bahamas,BHS,3,2034,5831.318002129398,15393.733015995022,0,16067.330546482197
Bahamas,BHS,3,2035,5814.621018718196,15250.274441236706,0,16401.95833964137
Bahamas,BHS,3,2036,5852.215351442087,15336.343916357248,0,16912.81481617495
Bahamas,BHS,3,2037,5786.751512215232,14982.073164402045,0,16987.899853857485
Bahamas,BHS,3,2038,5769.460127844007,14854.20402249876,0,17242.581153814313
Bahamas,BHS,3,2039,5754.514478424042,14732.57608858913,0,17470.8268194634
Bahamas,BHS,3,2040,5739.159391932423,14620.304154075231,0,17679.01647903306
Bahamas,BHS,3,2041,5772.708276586255,14728.71342079994,0,18090.613981650844
Bahamas,BHS,3,2042,5705.623628524764,14411.357339855962,0,18033.482483202297
Bahamas,BHS,3,2043,5686.201926257823,14314.674989693682,0,18182.774109081227
Bahamas,BHS,3,2044,5668.04573064164,14221.115032450909,0,18314.377785582292
Bahamas,BHS,3,2045,5648.326422809859,14127.555078781497,0,18428.25429240357
Bahamas,BHS,3,2046,5628.706751366497,14037.113788901543,0,18528.088490449176
Bahamas,BHS,3,2047,5658.170549934718,14155.895041627746,0,18849.922886190063
Bahamas,BHS,3,2048,5587.596320120395,13865.590799168152,0,18685.20147019031
Bahamas,BHS,3,2049,5565.298982703844,13784.501908883925,0,18743.445349967496
Bahamas,BHS,3,2050,5542.689933448831,13706.535271975587,0,18790.453295850486
Bahamas,BHS,3,2051,5520.206151749861,13628.568636791846,0,18824.879332100896
Bahamas,BHS,3,2052,5546.181828708473,13757.137467538803,0,19092.660946852608
Bahamas,BHS,3,2053,5475.360962223989,13481.994858949713,0,18866.589224336913
Bahamas,BHS,3,2054,5448.773741511531,13413.380727415944,0,18873.594434160284
Belize,BLZ,3,2025,18514.47133430232,60001.19014820476,0,14790.387400678726
Belize,BLZ,3,2026,9996.54924923681,23418.69646953101,0,8387.260377711238
Belize,BLZ,3,2027,9763.178648956991,23336.975757983695,0,9117.45635694299
Belize,BLZ,3,2028,9794.796946916877,23259.008320333796,0,9819.547408241417
Belize,BLZ,3,2029,9839.65528127118,23187.27911096871,0,10491.192774925219
Belize,BLZ,3,2030,9979.715719819027,23469.734005462786,0,11249.185229712195
Belize,BLZ,3,2031,9955.39581362459,23075.013319624264,0,11732.11362001736
Belize,BLZ,3,2032,10013.355568043042,23037.583448763067,0,12304.299129886365
Belize,BLZ,3,2033,10078.109790739507,23006.396859735865,0,12846.087248661333
Belize,BLZ,3,2034,10145.462220981124,22990.80360616908,0,13358.19432954803
Belize,BLZ,3,2035,10214.503886494535,22984.566342173785,0,13841.43254671451
Belize,BLZ,3,2036,10374.864157392525,23330.485770988587,0,14466.212104122445
Belize,BLZ,3,2037,10355.899690414635,23003.284411820732,0,14729.168292002587
Belize,BLZ,3,2038,10420.269060500617,23028.227839466806,0,15137.478255283153
Belize,BLZ,3,2039,10488.395569560884,23059.414531477847,0,15523.77627137569
Belize,BLZ,3,2040,10553.191908917066,23099.95722812183,0,15888.141810066274
Belize,BLZ,3,2041,10712.439589641297,23491.887890515773,0,16430.013605596516
Belize,BLZ,3,2042,10687.981661033915,23205.99793797377,0,16559.36809564375
Belize,BLZ,3,2043,10748.148098957156,23268.365283186766,0,16869.705363059034
Belize,BLZ,3,2044,10808.524570944799,23333.857277433395,0,17162.134645068534
Belize,BLZ,3,2045,10870.610223414618,23402.467944677945,0,17439.433188976658
Belize,BLZ,3,2046,10930.629271319593,23477.315944602437,0,17701.943876698613
Belize,BLZ,3,2047,11087.213320635487,23903.304631371495,0,18174.537164190013
Belize,BLZ,3,2048,11051.005514530538,23636.374047437635,0,18191.079177756106
Belize,BLZ,3,2049,11103.167379393057,23723.690592540333,0,18416.406437887337
Belize,BLZ,3,2050,11159.857559783331,23814.131897937295,0,18631.611706340278
Belize,BLZ,3,2051,11214.610453180012,23907.69188034683,0,18836.13729875728
Belize,BLZ,3,2052,11368.550424139597,24359.027685390563,0,19269.35553577864
Belize,BLZ,3,2053,11326.216407670792,24104.17407221793,0,19218.856015517562
Belize,BLZ,3,2054,11375.859805622053,24203.965151516175,0,19396.987908695795
Canada,CAN,3,2025,1000822.3944320668,3249321.503670213,0,4370874.673193662
Canada,CAN,3,2026,536797.279626724,1268620.3223204291,0,1907857.7706950377
Canada,CAN,3,2027,520857.8680681992,1264060.7088494569,0,1930626.4560204465
Canada,CAN,3,2028,518959.2711083593,1259423.2048247799,0,1952320.3493463015
Canada,CAN,3,2029,517346.6942737957,1254745.2074867457,0,1972695.8424404114
Canada,CAN,3,2030,520594.63626333507,1268555.5573385328,0,2017281.6321808824
Canada,CAN,3,2031,514842.9749851705,1245479.9772224838,0,2009257.2010203353
Canada,CAN,3,2032,513484.10934969573,1240973.1838100967,0,2025389.7630992518
Canada,CAN,3,2033,512321.7943135104,1236560.2723557234,0,2040167.1833379294
Canada,CAN,3,2034,511199.19488824037,1232250.2772576201,0,2053639.6735553106
Canada,CAN,3,2035,510095.4365753689,1228043.1980368085,0,2065865.7018035126
Canada,CAN,3,2036,513604.455068817,1242028.686966601,0,2103925.215219703
Canada,CAN,3,2037,508125.4157048002,1219950.5782941864,0,2086846.0700662422
Canada,CAN,3,2038,506852.9210481048,1216070.6428134746,0,2095660.6126049862
Canada,CAN,3,2039,505700.84522335825,1212275.2266298938,0,2103466.757755544
Canada,CAN,3,2040,504527.1377349078,1208560.8961806935,0,2110315.491990979
Canada,CAN,3,2041,507884.1565061282,1222720.5921399759,0,2143973.288646408
Canada,CAN,3,2042,502332.7638324098,1201338.3785882567,0,2121384.165326241
Canada,CAN,3,2043,500922.0766496497,1197832.6875103107,0,2125643.6583174244
Canada,CAN,3,2044,499624.24646100105,1194370.9682555564,0,2129146.03810756
Canada,CAN,3,2045,498299.38538788323,1190943.5547785612,0,2131929.8378077736
Canada,CAN,3,2046,496946.61850902427,1187550.4465877605,0,2134037.006103551
Canada,CAN,3,2047,500058.4952578183,1201671.8872219662,0,2163622.7284614467
Canada,CAN,3,2048,494398.95380639535,1180820.6723242558,0,2136407.0911270636
Canada,CAN,3,2049,492814.1250525292,1177498.9876242275,0,2136685.6276709354
Canada,CAN,3,2050,491347.6310613223,1174180.7267915658,0,2136436.8687783214
Canada,CAN,3,2051,489861.1569927921,1170865.5851054813,0,2135690.806839173
Canada,CAN,3,2052,492780.9834697986,1184800.6420539755,0,2162669.010876641
Canada,CAN,3,2053,487061.91290550726,1164229.3662911241,0,2132852.31056151
Canada,CAN,3,2054,485363.1289525321,1160913.9231279858,0,2130761.083686966
Cuba,CUB,3,2025,255949.98483208925,935354.2702589706,0,1026668.4904664193
Cuba,CUB,3,2026,135812.1777353911,362629.5796108998,0,462454.3764735353
Cuba,CUB,3,2027,131772.0435848714,358758.8132592103,0,470820.6513734365
Cuba,CUB,3,2028,130984.6798513552,354994.57347947656,0,478636.261370805
Cuba,CUB,3,2029,130279.2039198274,351342.61698412144,0,485849.0407232085
