country,country_code,vacc_program,year,age1,age2,age3,age4
Venezuela,VEN,4,2047,539808.3416963009,1067878.008655921,0,922824.4668980613
Venezuela,VEN,4,2048,545677.2448558591,1084342.4959796832,0,943190.6981878974
Venezuela,VEN,4,2049,542583.322394674,1066531.4135189315,0,939073.4242675002
Venezuela,VEN,4,2050,543591.5537596671,1066195.987917476,0,946436.224893205
Venezuela,VEN,4,2051,544732.1629110515,1066046.083327417,0,953366.7462375271
Venezuela,VEN,4,2052,545835.3166495445,1066061.5161790845,0,959888.8934329251
Venezuela,VEN,4,2053,551537.9150570366,1083471.0909065763,0,978611.2699095674
Venezuela,VEN,4,2054,548182.46178508,1066535.8296057165,0,971868.8860674403
Argentina,ARG,5,2025,1590547.3029478728,5448683.694126909,0,2940351.4038862446
Argentina,ARG,5,2026,570839.223053603,976651.4005827289,0,807233.5177000008
Argentina,ARG,5,2027,529175.7624011331,969412.3680185305,0,826973.7126313971
Argentina,ARG,5,2028,525881.1817127519,961735.9896979015,0,846520.5611875929
Argentina,ARG,5,2029,523663.85464502085,953791.8771755372,0,865661.6552399008
Argentina,ARG,5,2030,522137.7693880648,945786.6886658941,0,884271.9355719984
Argentina,ARG,5,2031,524980.739251192,954146.1230203772,0,912998.6808574847
Argentina,ARG,5,2032,520733.8715875087,930166.7279450175,0,919635.3264405195
Argentina,ARG,5,2033,520285.46957456024,922746.9589528278,0,936189.4001751329
Argentina,ARG,5,2034,520208.5932017435,915657.9169716948,0,951988.9380538742
Argentina,ARG,5,2035,520291.7327564681,908932.5585205748,0,967019.504803025
Argentina,ARG,5,2036,524263.0387687318,918246.9493392952,0,993509.2421887813
Argentina,ARG,5,2037,520945.67840883776,896628.7612027398,0,994856.746687473
Argentina,ARG,5,2038,521094.9057592365,891057.9579767477,0,1007573.1205385298
Argentina,ARG,5,2039,521416.6939722389,885860.8998038784,0,1019554.1782412943
Argentina,ARG,5,2040,521743.08209012926,881021.9728081805,0,1030819.5210615747
Argentina,ARG,5,2041,522058.1433422772,876525.9071779714,0,1041389.4431014318
Argentina,ARG,5,2042,526128.4832004757,887489.5415007437,0,1064804.6732284753
Argentina,ARG,5,2043,522812.4520326178,868489.1263507694,0,1060637.0108228896
Argentina,ARG,5,2044,522880.3603481824,864914.4258038461,0,1069255.822298363
Argentina,ARG,5,2045,523068.0017205118,861603.7991194153,0,1077286.7623953354
Argentina,ARG,5,2046,523216.90134400007,858536.0911008895,0,1084755.0722688076
Argentina,ARG,5,2047,523325.06214176316,855694.643810774,0,1091687.4383770062
Argentina,ARG,5,2048,527179.8762186369,867860.1556418957,0,1112492.330811902
Argentina,ARG,5,2049,523619.3559022698,850617.2907543158,0,1104137.1973533968
Argentina,ARG,5,2050,523437.47419391596,848354.3541734387,0,1109594.7480549712
Argentina,ARG,5,2051,523377.0756080659,846245.8242917028,0,1114620.0454098205
Argentina,ARG,5,2052,523279.88549244445,844278.8815908845,0,1119234.0259184812
Argentina,ARG,5,2053,526935.090640434,857056.9302038004,0,1138329.2067760276
Argentina,ARG,5,2054,523179.2803520755,840718.7206759944,0,1127405.086534504
Bolivia,BOL,5,2025,657464.2355307827,1907993.3433654255,0,331551.3975473732
Bolivia,BOL,5,2026,238656.98814411557,345335.73904573225,0,135631.01019703585
Bolivia,BOL,5,2027,221592.8109424875,345992.22456841485,0,143595.4589301769
Bolivia,BOL,5,2028,221184.29757422462,346246.1790096291,0,151337.44739575143
Bolivia,BOL,5,2029,221362.89992977006,346212.8687821295,0,158816.25351963277
Bolivia,BOL,5,2030,221897.20885895824,346012.98652366415,0,166008.4706960423
Bolivia,BOL,5,2031,224302.6098091157,351732.2801360336,0,174600.2614098215
Bolivia,BOL,5,2032,223799.68953183596,345444.0063596823,0,179514.16426152553
Bolivia,BOL,5,2033,224889.8658681744,345192.6306910508,0,185788.09466297107
Bolivia,BOL,5,2034,226158.68616104522,345010.792872381,0,191757.699025209
Bolivia,BOL,5,2035,227506.918284393,344921.958161116,0,197430.21203033248
Bolivia,BOL,5,2036,230522.104180862,350921.70535831706,0,205035.6231686073
Bolivia,BOL,5,2037,230435.31501149386,345069.2378001062,0,207951.69291258857
Bolivia,BOL,5,2038,231818.33801037646,345321.7432997202,0,212783.6479647429
Bolivia,BOL,5,2039,233281.31657391865,345690.9819480671,0,217363.001027128
Bolivia,BOL,5,2040,234747.76882778155,346176.8215138135,0,221701.72780577108
Bolivia,BOL,5,2041,236209.20758765767,346772.32116617623,0,225814.14808017173
Bolivia,BOL,5,2042,239333.0521491025,353504.6146005847,0,232376.53989151013
Bolivia,BOL,5,2043,239199.76203419725,348278.55411935336,0,233443.35302459373
Bolivia,BOL,5,2044,240548.76842429437,349177.91415550397,0,236944.0784128556
Bolivia,BOL,5,2045,241959.23837574988,350164.85835070827,0,240270.50979074588
Bolivia,BOL,5,2046,243355.47427835473,351232.31282902235,0,243433.22312075735
Bolivia,BOL,5,2047,244737.1147723696,352373.33673948684,0,246444.67264945773
Bolivia,BOL,5,2048,247834.72795521098,359714.01562311646,0,252286.76944595244
Bolivia,BOL,5,2049,247554.30210841462,354848.4677035783,0,252085.3443468366
Bolivia,BOL,5,2050,248811.23934059983,356176.74891246104,0,254693.5899652594
Bolivia,BOL,5,2051,250133.53437300792,357556.52609481313,0,257189.0400989162
Bolivia,BOL,5,2052,251444.68705706083,358980.72290539456,0,259582.50331931276
Bolivia,BOL,5,2053,254526.83389996568,366700.11492911924,0,265047.20670647465
Bolivia,BOL,5,2054,254139.5582869569,361950.02109116234,0,264127.29587766994
Brazil,BRA,5,2025,6873342.680679315,22706791.622037347,0,12290859.447974462
Brazil,BRA,5,2026,2434999.847051193,4078405.124411209,0,3647347.189377977
Brazil,BRA,5,2027,2272483.2240160494,4054920.2705056192,0,3762423.154311586
Brazil,BRA,5,2028,2256568.6563532515,4028863.5444732103,0,3872917.206945077
Brazil,BRA,5,2029,2244949.189733695,4001016.8117988077,0,3978240.165510189
Brazil,BRA,5,2030,2236113.6740181395,3972303.9038580656,0,4078138.60177831
Brazil,BRA,5,2031,2245827.045160683,4011823.7752260338,0,4220076.184366281
Brazil,BRA,5,2032,2224916.572379734,3914828.2384560085,0,4261536.758704004
Brazil,BRA,5,2033,2220240.5115369535,3886939.7351663983,0,4344653.161817444
Brazil,BRA,5,2034,2216950.6513751633,3859953.6191722164,0,4422305.332700037
Brazil,BRA,5,2035,2214202.029576381,3834023.851212452,0,4494618.725690069
Brazil,BRA,5,2036,2227889.2419175855,3875328.9347712668,0,4617149.417366784
Brazil,BRA,5,2037,2210325.5296780644,3785645.751213567,0,4624254.299023979
Brazil,BRA,5,2038,2207524.4648238183,3763266.674751363,0,4681503.353768108
Brazil,BRA,5,2039,2205312.50154078,3742049.5104271495,0,4734168.442453914
Brazil,BRA,5,2040,2203016.1522984062,3721952.5473321206,0,4782454.825434925
Brazil,BRA,5,2041,2200583.5618353356,3702921.646729655,0,4826573.586185171
Brazil,BRA,5,2042,2213937.539747959,3748825.278715293,0,4928258.55594623
Brazil,BRA,5,2043,2195964.8840630273,3667804.0404918124,0,4903529.282092255
Brazil,BRA,5,2044,2192301.484727015,3651606.2291873777,0,4936311.207690134
Brazil,BRA,5,2045,2189051.6696172683,3636198.2724337615,0,4965759.496526199
Brazil,BRA,5,2046,2185588.6551902983,3621512.131640292,0,4992060.413540026
Brazil,BRA,5,2047,2181909.68472365,3607481.1750482647,0,5015396.373910686
Brazil,BRA,5,2048,2193849.1827579928,3656396.2359808194,0,5101098.339736574
Brazil,BRA,5,2049,2174710.4314450235,3581137.7286509387,0,5054246.206903805
Brazil,BRA,5,2050,2169746.5133964764,3568735.0222526016,0,5069630.547729041
Brazil,BRA,5,2051,2165229.052528364,3556750.1251166584,0,5082722.714549428
Brazil,BRA,5,2052,2160536.366742772,3545131.6897391183,0,5093664.431233477
Brazil,BRA,5,2053,2171363.2257586755,3595149.6698674676,0,5169439.434385483
Brazil,BRA,5,2054,2151445.2210015627,3522833.1495948774,0,5110004.8156741
Barbados,BRB,5,2025,7650.319807848661,24908.970347936855,0,25991.635212011824
Barbados,BRB,5,2026,2714.0548327766724,4477.091130792249,0,6349.49612987841
Barbados,BRB,5,2027,2509.020208928131,4454.429515721505,0,6396.134582478573
Barbados,BRB,5,2028,2480.903372078346,4428.054753288459,0,6441.482776103552
Barbados,BRB,5,2029,2459.11259369873,4398.904567695227,0,6484.316746041019
Barbados,BRB,5,2030,2438.9982682353025,4366.978179633813,0,6525.409832224413
