country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Samoa,WSM,14,2054,12185.459009848508,16536.098985621633,0,0,9032.520940592558,14963.176320624207,0,0
Australia,AUS,15,2025,1000769.2575125156,2752315.1202324135,0,0,0,0,0,0
Australia,AUS,15,2026,353312.6146639813,473948.75814242323,0,0,320914.1111526366,524116.2404946372,0,0
Australia,AUS,15,2027,333440.0750556665,472205.6329912775,0,0,316337.0986956311,522330.52576259983,0,0
Australia,AUS,15,2028,331377.1257184654,470650.9375323098,0,0,312653.154738463,520495.9662741993,0,0
Australia,AUS,15,2029,329843.4687618263,468790.77034019993,0,0,309749.3153924165,518360.3261426278,0,0
Australia,AUS,15,2030,328636.8337636092,466729.8581820977,0,0,307459.59500059165,516032.24598188,0,0
Australia,AUS,15,2031,330105.19832798076,473056.95219120174,0,0,305643.16831040266,518801.8155606953,0,0
Australia,AUS,15,2032,327000.8973180865,462319.76934234286,0,0,304251.98907571204,511118.73818997666,0,0
Australia,AUS,15,2033,326317.86491022183,460077.6239871435,0,0,303115.60250386206,508642.61551058386,0,0
Australia,AUS,15,2034,325806.7923598695,457860.58326563786,0,0,302207.3386186716,506202.1226363318,0,0
Australia,AUS,15,2035,325375.3880417543,455692.51398057316,0,0,301474.5436689408,503822.073871408,0,0
Australia,AUS,15,2036,327375.4118747687,461895.3738752504,0,0,300846.94911520527,506601.95263467985,0,0
Australia,AUS,15,2037,324741.7593830003,451563.84697161097,0,0,300398.7526712549,499302.3044123015,0,0
Australia,AUS,15,2038,324362.59063753264,449620.3106004567,0,0,299967.0624613726,497179.59767126734,0,0
Australia,AUS,15,2039,324059.6683084234,447763.40230986866,0,0,299587.3308369567,495152.1159187561,0,0
Australia,AUS,15,2040,323762.46465565154,445990.7971410292,0,0,299244.4115290825,493217.7026879452,0,0
Australia,AUS,15,2041,323463.4167765779,444303.43711123196,0,0,298924.6931052156,491376.9414309396,0,0
Australia,AUS,15,2042,325512.53028783103,450811.01995369786,0,0,298586.1723973191,494595.56420912524,0,0
Australia,AUS,15,2043,322917.50645639224,441168.5765399154,0,0,298339.55712622724,487957.2247170305,0,0
Australia,AUS,15,2044,322524.11791257584,439712.50080197706,0,0,298033.42495361314,486369.3748046674,0,0
Australia,AUS,15,2045,322177.7780851658,438329.36024371954,0,0,297722.6036203276,484859.6700197995,0,0
Australia,AUS,15,2046,321816.8223550652,437009.8108986456,0,0,297404.54445640784,483418.73931313184,0,0
Australia,AUS,15,2047,321437.8541949061,435749.31549083,0,0,297075.06214312237,482041.6225499811,0,0
Australia,AUS,15,2048,323384.0373931334,442509.6505069623,0,0,296703.32592207036,485605.240521466,0,0
Australia,AUS,15,2049,320706.70837020705,433383.48349915026,0,0,296403.1826926604,479454.4528237539,0,0
Australia,AUS,15,2050,320215.4546600917,432270.1731986526,0,0,296031.5525329684,478236.59373116336,0,0
Australia,AUS,15,2051,319767.101077455,431198.39311296615,0,0,295644.74660863046,477062.3790493292,0,0
Australia,AUS,15,2052,319303.9612975195,430163.02210306335,0,0,295244.375463073,475927.20246106654,0,0
Australia,AUS,15,2053,321150.7845776884,437032.50768222945,0,0,294799.8727169064,479653.8712318535,0,0
Australia,AUS,15,2054,318405.936675364,428186.24727561383,0,0,294424.398739853,473757.344504811,0,0
Fiji,FJI,15,2025,56511.907262058005,148669.88767474875,0,0,0,0,0,0
Fiji,FJI,15,2026,20359.17489446912,25612.48538877964,0,0,18200.546660524156,28346.208753097268,0,0
Fiji,FJI,15,2027,18747.078457176744,25578.386984043882,0,0,17853.242652380697,28317.89290808936,0,0
Fiji,FJI,15,2028,18625.34309310893,25553.718298070315,0,0,17581.38311733595,28279.707364890888,0,0
Fiji,FJI,15,2029,18556.702744316714,25498.54618892949,0,0,17382.05331656123,28211.141519514018,0,0
Fiji,FJI,15,2030,18516.021988674915,25425.82687501144,0,0,17238.08557358846,28125.964420269844,0,0
Fiji,FJI,15,2031,18632.38048959896,25804.65738795058,0,0,17135.994721118466,28313.069572753546,0,0
Fiji,FJI,15,2032,18502.002205397537,25248.359285829436,0,0,17073.137686832193,27925.729368307482,0,0
Fiji,FJI,15,2033,18507.397387367928,25154.0777205113,0,0,17032.887543668086,27821.45799486109,0,0
Fiji,FJI,15,2034,18526.522171360055,25059.7432195952,0,0,17012.463601803793,27717.870455114902,0,0
Fiji,FJI,15,2035,18551.762045503674,24970.094806732162,0,0,17006.732808299264,27620.052269292915,0,0
Fiji,FJI,15,2036,18715.44287107013,25340.447297846425,0,0,17009.624781684197,27806.33186943681,0,0
Fiji,FJI,15,2037,18621.056552358004,24803.634235618683,0,0,17028.861657991827,27439.532946367744,0,0
Fiji,FJI,15,2038,18649.686559048652,24730.01379233682,0,0,17048.54367652952,27360.24200927201,0,0
Fiji,FJI,15,2039,18684.39248262602,24662.414294372822,0,0,17072.364970400053,27287.54702634863,0,0
Fiji,FJI,15,2040,18719.67715199283,24600.694466917375,0,0,17099.371478845245,27221.360424017366,0,0
Fiji,FJI,15,2041,18753.381033472924,24546.392120123255,0,0,17127.476742440544,27163.35154938112,0,0
Fiji,FJI,15,2042,18921.364959513627,24947.97841402234,0,0,17153.368215832525,27387.995899827685,0,0
Fiji,FJI,15,2043,18825.862244202246,24457.63693211352,0,0,17187.84789378594,27068.94579334518,0,0
Fiji,FJI,15,2044,18852.06342139699,24421.627029207582,0,0,17217.178088009736,27030.867754889718,0,0
Fiji,FJI,15,2045,18881.52299536315,24390.370093088273,0,0,17245.37199383679,26997.884085396803,0,0
Fiji,FJI,15,2046,18909.388382689136,24363.78929771374,0,0,17272.532060238045,26969.947186756843,0,0
Fiji,FJI,15,2047,18936.029765412608,24340.414547774308,0,0,17298.650502271008,26945.429786588797,0,0
Fiji,FJI,15,2048,19097.193096370167,24768.577362144046,0,0,17320.467577792097,27200.431923965123,0,0
Fiji,FJI,15,2049,18991.858183053002,24307.56976069634,0,0,17349.767705039154,26911.458945546285,0,0
Fiji,FJI,15,2050,19009.60660494245,24296.543257359877,0,0,17372.86836147758,26900.324606031736,0,0
Fiji,FJI,15,2051,19030.961461237108,24288.799272328994,0,0,17394.827813065527,26892.657486317206,0,0
Fiji,FJI,15,2052,19051.256172137662,24284.19464857593,0,0,17415.742125523844,26888.368700365063,0,0
Fiji,FJI,15,2053,19207.641618317906,24729.153706692574,0,0,17432.405849629027,27161.79271791256,0,0
Fiji,FJI,15,2054,19096.051579510346,24282.944140589287,0,0,17456.419955744805,26888.305583620455,0,0
New Caledonia,NCL,15,2025,13363.261240363676,36892.5677344368,0,0,0,0,0,0
New Caledonia,NCL,15,2026,4624.63663612177,6350.59326848737,0,0,4252.426832135078,7022.124901829867,0,0
New Caledonia,NCL,15,2027,4311.915537030385,6323.6609773153905,0,0,4151.740709756599,6993.258442248013,0,0
New Caledonia,NCL,15,2028,4273.406875965113,6295.056015943412,0,0,4075.6345280678984,6959.052270364614,0,0
New Caledonia,NCL,15,2029,4246.14751363347,6260.247233933449,0,0,4016.7644323376576,6918.852132858406,0,0
New Caledonia,NCL,15,2030,4227.152869306842,6221.163149149924,0,0,3972.172315901087,6874.570890420416,0,0
New Caledonia,NCL,15,2031,4245.332248666447,6290.989895634567,0,0,3938.7881667895995,6895.363687154345,0,0
New Caledonia,NCL,15,2032,4206.764117457304,6135.586216063202,0,0,3914.848671221194,6779.272785034657,0,0
New Caledonia,NCL,15,2033,4200.454634347225,6092.558420264445,0,0,3897.052020148854,6731.835430542017,0,0
New Caledonia,NCL,15,2034,4197.986837047958,6050.60652296809,0,0,3884.4504127012265,6685.781885964245,0,0
New Caledonia,NCL,15,2035,4197.271353704029,6009.85580380385,0,0,3876.024099692779,6641.189475998311,0,0
New Caledonia,NCL,15,2036,4228.7659563791485,6078.054459663199,0,0,3870.259516615796,6663.193162411112,0,0
New Caledonia,NCL,15,2037,4201.62290093717,5932.167958618035,0,0,3868.574614240822,6556.517525312017,0,0
New Caledonia,NCL,15,2038,4203.276161769294,5896.891401131316,0,0,3867.4933174796565,6518.182938284002,0,0
New Caledonia,NCL,15,2039,4205.942324967913,5864.56194940768,0,0,3867.455305802263,6483.1070996274575,0,0
New Caledonia,NCL,15,2040,4208.98325007373,5832.290060130018,0,0,3868.470417722302,6448.066641900156,0,0
New Caledonia,NCL,15,2041,4212.654166289624,5804.373979160304,0,0,3870.535743728286,6417.874295050643,0,0
New Caledonia,NCL,15,2042,4246.296527575939,5882.392637751878,0,0,3872.030325943078,6452.544398196527,0,0
New Caledonia,NCL,15,2043,4220.636486524331,5751.73420095595,0,0,3875.7161975689987,6360.899733392864,0,0
New Caledonia,NCL,15,2044,4223.485676062285,5729.890471295952,0,0,3878.8548019262485,6337.3349866208755,0,0
New Caledonia,NCL,15,2045,4225.598306562774,5709.649272166369,0,0,3880.943829157155,6315.479447338961,0,0
New Caledonia,NCL,15,2046,4227.750890221966,5691.011677346533,0,0,3883.0322256322024,6295.333835052906,0,0
New Caledonia,NCL,15,2047,4229.962207175509,5673.910704401676,0,0,3885.1197010225083,6276.856681692951,0,0
New Caledonia,NCL,15,2048,4262.623645772053,5762.1321622011565,0,0,3886.6268854709683,6323.678995003694,0,0
New Caledonia,NCL,15,2049,4234.519260688383,5641.377189761953,0,0,3889.2925493955304,6241.652373565305,0,0
New Caledonia,NCL,15,2050,4235.436769356328,5627.282358515779,0,0,3891.4000488547154,6226.4705093173825,0,0
New Caledonia,NCL,15,2051,4235.9329502260725,5613.319723254393,0,0,3892.453074840408,6211.370543692523,0,0
New Caledonia,NCL,15,2052,4236.412460059752,5602.366569409163,0,0,3893.5062590873017,6199.568185575171,0,0
New Caledonia,NCL,15,2053,4267.543374623145,5694.182250695667,0,0,3893.9970186806704,6250.8219468729,0,0
New Caledonia,NCL,15,2054,4238.155775249009,5582.194709062671,0,0,3895.6007047578914,6177.754671101721,0,0
New Zealand,NZL,15,2025,210546.77057314874,555093.3481669418,0,0,0,0,0,0
New Zealand,NZL,15,2026,73354.85891029576,95662.97946469707,0,0,67211.52188595782,105875.24258613087,0,0
New Zealand,NZL,15,2027,69010.05153952405,95551.4826179472,0,0,65964.00279366627,105766.00496137429,0,0
New Zealand,NZL,15,2028,68470.28374668527,95434.61993797657,0,0,64989.944921283575,105599.80666445565,0,0
New Zealand,NZL,15,2029,68068.67844713462,95215.50069565297,0,0,64223.35203007707,105330.79691105626,0,0
New Zealand,NZL,15,2030,67756.67584766317,94924.77202689355,0,0,63620.797358041644,104990.88803731003,0,0
New Zealand,NZL,15,2031,68016.26697435109,96318.68893058634,0,0,63148.16865400394,105665.2002826374,0,0
New Zealand,NZL,15,2032,67343.84452565027,94217.30261922181,0,0,62784.976511253786,104189.27526568272,0,0
New Zealand,NZL,15,2033,67182.58529462811,93833.75319669016,0,0,62494.538935606426,103761.75851924269,0,0
New Zealand,NZL,15,2034,67067.0712557312,93442.21834273772,0,0,62267.54952956358,103327.86331065887,0,0
New Zealand,NZL,15,2035,66975.43805201768,93052.36113759928,0,0,62089.566295990546,102897.87557719005,0,0
New Zealand,NZL,15,2036,67390.21476613726,94366.04579360555,0,0,61943.60314137196,103515.35814554302,0,0
New Zealand,NZL,15,2037,66855.6431916894,92295.7959876231,0,0,61842.180950211965,102067.29253669387,0,0
New Zealand,NZL,15,2038,66788.94683546988,91933.28151526151,0,0,61751.12098302681,101670.72728104089,0,0
New Zealand,NZL,15,2039,66741.71165850748,91587.98592134428,0,0,61676.72665138777,101293.42802472244,0,0
New Zealand,NZL,15,2040,66697.61195324459,91255.63878770449,0,0,61613.8887556319,100930.599249068,0,0
New Zealand,NZL,15,2041,66654.23952163866,90940.8034253174,0,0,61558.421418361664,100587.21771886907,0,0
New Zealand,NZL,15,2042,67097.65334665262,92302.65669803589,0,0,61502.43730828701,101278.53336643503,0,0
New Zealand,NZL,15,2043,66586.13288099665,90354.71229147584,0,0,61468.384869236106,99948.23201603613,0,0
New Zealand,NZL,15,2044,66528.11905734226,90084.59593870773,0,0,61423.62267568632,99654.0503746359,0,0
New Zealand,NZL,15,2045,66480.33940992836,89828.74265291264,0,0,61378.75027352037,99375.15390748635,0,0
New Zealand,NZL,15,2046,66431.01243726365,89585.24688478946,0,0,61333.894445942846,99109.64554134863,0,0
New Zealand,NZL,15,2047,66378.6191356829,89352.57211435046,0,0,61288.01595224033,98855.85685982605,0,0
New Zealand,NZL,15,2048,66805.68441299893,90768.78998505995,0,0,61233.25527299402,99619.68069591421,0,0
New Zealand,NZL,15,2049,66280.41462658985,88922.8690405038,0,0,61195.133205253,98386.84446474457,0,0
New Zealand,NZL,15,2050,66203.8433824723,88723.89792680902,0,0,61141.067723352906,98169.70045728871,0,0
New Zealand,NZL,15,2051,66137.99272567291,88533.4433221617,0,0,61084.777514210335,97961.41599900843,0,0
