country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Bahamas,BHS,1,2025,10108.676612991825,0,0,0,0,0,0,0
Bahamas,BHS,1,2026,8787.40534194079,0,0,0,661.3369003173625,0,0,0
Bahamas,BHS,1,2027,8618.404744079822,0,0,0,646.0749237470931,0,0,0
Bahamas,BHS,1,2028,8482.911874963318,0,0,0,633.5136638067661,0,0,0
Bahamas,BHS,1,2029,8372.454632161132,0,0,0,623.3584035189418,0,0,0
Bahamas,BHS,1,2030,8319.243293800584,0,0,0,592.9834838883241,0,0,0
Bahamas,BHS,1,2031,8207.392131618708,0,0,0,608.4140026865323,0,0,0
Bahamas,BHS,1,2032,8143.0256637088105,0,0,0,602.7761415273932,0,0,0
Bahamas,BHS,1,2033,8090.298619538672,0,0,0,598.2001390195059,0,0,0
Bahamas,BHS,1,2034,8041.242672486538,0,0,0,594.0991446552358,0,0,0
Bahamas,BHS,1,2035,7998.02690795418,0,0,0,590.5172375216479,0,0,0
Bahamas,BHS,1,2036,7992.9260545791485,0,0,0,566.0816024423199,0,0,0
Bahamas,BHS,1,2037,7921.109911946826,0,0,0,584.3456998443522,0,0,0
Bahamas,BHS,1,2038,7883.378707608259,0,0,0,581.4892159270039,0,0,0
Bahamas,BHS,1,2039,7849.677922094767,0,0,0,578.899346726015,0,0,0
Bahamas,BHS,1,2040,7813.851118794845,0,0,0,576.2404635078548,0,0,0
Bahamas,BHS,1,2041,7813.478011977923,0,0,0,552.9688902250514,0,0,0
Bahamas,BHS,1,2042,7746.1922861065,0,0,0,571.2099946613198,0,0,0
Bahamas,BHS,1,2043,7712.212665355814,0,0,0,568.7819139789401,0,0,0
Bahamas,BHS,1,2044,7676.285544154009,0,0,0,566.1812380963906,0,0,0
Bahamas,BHS,1,2045,7642.353556352362,0,0,0,563.7255183522173,0,0,0
Bahamas,BHS,1,2046,7604.368704897485,0,0,0,561.0162046841912,0,0,0
Bahamas,BHS,1,2047,7600.982753186253,0,0,0,538.1922350793043,0,0,0
Bahamas,BHS,1,2048,7528.571166173045,0,0,0,555.4976840791347,0,0,0
Bahamas,BHS,1,2049,7490.629884600372,0,0,0,552.7630889346717,0,0,0
Bahamas,BHS,1,2050,7452.672105945101,0,0,0,550.0380645331718,0,0,0
Bahamas,BHS,1,2051,7414.7188534379065,0,0,0,547.3104132128262,0,0,0
Bahamas,BHS,1,2052,7408.41981399055,0,0,0,524.8762339058702,0,0,0
Bahamas,BHS,1,2053,7332.858074237505,0,0,0,541.4021795658417,0,0,0
Bahamas,BHS,1,2054,7292.934141845093,0,0,0,538.5153820756851,0,0,0
Belize,BLZ,1,2025,15608.4933785758,0,0,0,0,0,0,0
Belize,BLZ,1,2026,13800.145696326685,0,0,0,1022.3134054825416,0,0,0
Belize,BLZ,1,2027,13722.493394994777,0,0,0,1013.9640316372661,0,0,0
Belize,BLZ,1,2028,13679.180931837289,0,0,0,1007.833112053793,0,0,0
Belize,BLZ,1,2029,13664.811992519642,0,0,0,1004.4466234245236,0,0,0
Belize,BLZ,1,2030,13737.53171117881,0,0,0,967.3723024860337,0,0,0
Belize,BLZ,1,2031,13701.495184084131,0,0,0,1004.0020689611848,0,0,0
Belize,BLZ,1,2032,13740.893501373133,0,0,0,1005.8906312426063,0,0,0
Belize,BLZ,1,2033,13785.863066302563,0,0,0,1008.4544742166819,0,0,0
Belize,BLZ,1,2034,13840.595757970405,0,0,0,1011.8664776941556,0,0,0
Belize,BLZ,1,2035,13898.990332751502,0,0,0,1015.759073490478,0,0,0
Belize,BLZ,1,2036,14024.189377635112,0,0,0,983.3887090365822,0,0,0
Belize,BLZ,1,2037,14025.221799771454,0,0,0,1024.578766657549,0,0,0
Belize,BLZ,1,2038,14089.059375204533,0,0,0,1029.2212216109474,0,0,0
Belize,BLZ,1,2039,14154.8876291274,0,0,0,1034.0112190762632,0,0,0
Belize,BLZ,1,2040,14218.623187268511,0,0,0,1038.7129232750729,0,0,0
Belize,BLZ,1,2041,14346.806151880786,0,0,0,1005.9112415105592,0,0,0
Belize,BLZ,1,2042,14345.998163706938,0,0,0,1048.1721661592026,0,0,0
Belize,BLZ,1,2043,14407.537764267956,0,0,0,1052.8455451874208,0,0,0
Belize,BLZ,1,2044,14469.141266703018,0,0,0,1057.4818106901232,0,0,0
Belize,BLZ,1,2045,14528.710868024207,0,0,0,1061.99563347628,0,0,0
Belize,BLZ,1,2046,14586.29417030926,0,0,0,1066.359368468861,0,0,0
Belize,BLZ,1,2047,14706.079564733871,0,0,0,1031.917396920406,0,0,0
Belize,BLZ,1,2048,14695.625708651622,0,0,0,1074.5646648605111,0,0,0
Belize,BLZ,1,2049,14747.18867066599,0,0,0,1078.513819465715,0,0,0
Belize,BLZ,1,2050,14798.860695733722,0,0,0,1082.399638048769,0,0,0
Belize,BLZ,1,2051,14848.513609353053,0,0,0,1086.154424446132,0,0,0
Belize,BLZ,1,2052,14963.505990386191,0,0,0,1050.585923119737,0,0,0
Belize,BLZ,1,2053,14941.937741097507,0,0,0,1093.1689073431355,0,0,0
Belize,BLZ,1,2054,14989.625927485798,0,0,0,1096.761078999172,0,0,0
Canada,CAN,1,2025,843736.2015128784,0,0,0,0,0,0,0
Canada,CAN,1,2026,741294.0778146712,0,0,0,55318.438618427346,0,0,0
Canada,CAN,1,2027,732555.7962039971,0,0,0,54564.86127478218,0,0,0
Canada,CAN,1,2028,725291.112847276,0,0,0,53914.95286511739,0,0,0
Canada,CAN,1,2029,719148.6126967423,0,0,0,53371.99630217049,0,0,0
Canada,CAN,1,2030,717154.7809532861,0,0,0,51011.63653995734,0,0,0
Canada,CAN,1,2031,709321.7618414479,0,0,0,52520.54252149089,0,0,0
Canada,CAN,1,2032,705274.2273748842,0,0,0,52180.50498554506,0,0,0
Canada,CAN,1,2033,701641.8747202411,0,0,0,51879.61928806802,0,0,0
Canada,CAN,1,2034,698326.1785932487,0,0,0,51609.924604310356,0,0,0
Canada,CAN,1,2035,695251.9318849535,0,0,0,51364.258452266986,0,0,0
Canada,CAN,1,2036,695517.0969610676,0,0,0,49298.69121245556,0,0,0
Canada,CAN,1,2037,689603.8009741672,0,0,0,50922.57446503571,0,0,0
Canada,CAN,1,2038,686923.9215651173,0,0,0,50719.02131490885,0,0,0
Canada,CAN,1,2039,684310.0207238602,0,0,0,50521.47341273654,0,0,0
Canada,CAN,1,2040,681737.0601082816,0,0,0,50328.82760447176,0,0,0
Canada,CAN,1,2041,682289.769109361,0,0,0,48337.377055356155,0,0,0
Canada,CAN,1,2042,676662.1159937162,0,0,0,49951.85117082705,0,0,0
Canada,CAN,1,2043,674120.0930929502,0,0,0,49766.00323462465,0,0,0
Canada,CAN,1,2044,671568.8725253511,0,0,0,49578.9791359104,0,0,0
Canada,CAN,1,2045,669007.01954931,0,0,0,49391.61127207854,0,0,0
Canada,CAN,1,2046,666426.6645909892,0,0,0,49203.255436914966,0,0,0
Canada,CAN,1,2047,666856.5068306383,0,0,0,47251.93920571574,0,0,0
Canada,CAN,1,2048,661216.808086304,0,0,0,48822.495291736006,0,0,0
Canada,CAN,1,2049,658566.3952875152,0,0,0,48630.50077391228,0,0,0
Canada,CAN,1,2050,655897.8487976504,0,0,0,48436.00215047658,0,0,0
Canada,CAN,1,2051,653207.318076852,0,0,0,48239.93089930764,0,0,0
Canada,CAN,1,2052,653465.3125965865,0,0,0,46315.49159109854,0,0,0
Canada,CAN,1,2053,647776.1107699794,0,0,0,47843.01722072564,0,0,0
Canada,CAN,1,2054,645020.3959624673,0,0,0,47643.08460498282,0,0,0
Cuba,CUB,1,2025,215776.81432883342,0,0,0,0,0,0,0
Cuba,CUB,1,2026,189080.57294261432,0,0,0,14144.078559519172,0,0,0
Cuba,CUB,1,2027,186443.02580149163,0,0,0,13918.60226471276,0,0,0
Cuba,CUB,1,2028,184201.41023610742,0,0,0,13722.605183467485,0,0,0
Cuba,CUB,1,2029,182260.214759443,0,0,0,13555.489546606903,0,0,0
Cuba,CUB,1,2030,181379.2066860783,0,0,0,12928.895449705695,0,0,0
Cuba,CUB,1,2031,179024.5216986293,0,0,0,13283.678472374717,0,0,0
Cuba,CUB,1,2032,177630.6682152421,0,0,0,13170.20365596319,0,0,0
Cuba,CUB,1,2033,176344.75190952627,0,0,0,13067.043997048744,0,0,0
Cuba,CUB,1,2034,175137.22928095254,0,0,0,12971.803069135729,0,0,0
Cuba,CUB,1,2035,173986.90781783708,0,0,0,12882.449290734301,0,0,0
Cuba,CUB,1,2036,173669.78195422445,0,0,0,12337.553320819825,0,0,0
Cuba,CUB,1,2037,171802.6514629485,0,0,0,12715.667541284274,0,0,0
Cuba,CUB,1,2038,170744.81897265534,0,0,0,12636.474675318002,0,0,0
Cuba,CUB,1,2039,169700.37965720624,0,0,0,12558.62872278754,0,0,0
Cuba,CUB,1,2040,168661.21273155583,0,0,0,12481.631209225081,0,0,0
Cuba,CUB,1,2041,168392.5826518834,0,0,0,11959.407848275803,0,0,0
Cuba,CUB,1,2042,166589.72291329716,0,0,0,12328.87521633715,0,0,0
Cuba,CUB,1,2043,165551.03464296027,0,0,0,12252.902259090664,0,0,0
Cuba,CUB,1,2044,164508.4599674837,0,0,0,12176.57913948683,0,0,0
Cuba,CUB,1,2045,163457.7836794227,0,0,0,12099.746413385497,0,0,0
