country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Lesotho,LSO,25,2031,35077.63480503286,42638.49006170996,0,21920.800955981977,12968.2109365867,18299.941176776978,0,9486.402009999396
Lesotho,LSO,25,2032,35177.95460291251,42619.019982298094,0,22616.770093590694,12982.47051471505,18291.50002600365,0,9896.534743201893
Lesotho,LSO,25,2033,35300.65264950869,42600.257837364414,0,23272.193721537522,13008.914284518598,18283.70065136355,0,10275.505741918781
Lesotho,LSO,25,2034,35433.8085034301,42584.6225531087,0,23888.32924114114,13044.092366957877,18277.486586325533,0,10626.384789224847
Lesotho,LSO,25,2035,35572.2384214521,42576.034936810756,0,24465.433390940085,13085.14420308021,18274.468392742954,0,10951.168153049299
Lesotho,LSO,25,2036,35960.509329445835,43358.03537972957,0,25280.56120455864,13151.796708326836,18509.219185284786,0,11312.780465537107
Lesotho,LSO,25,2037,35870.35259704134,42582.174185480384,0,25516.018798626956,13181.08956711411,18278.67424316537,0,11532.64289381598
Lesotho,LSO,25,2038,36004.751390768,42598.9592980139,0,25986.89553881566,13230.032729533266,18286.733056053,0,11791.304087982193
Lesotho,LSO,25,2039,36146.865852151954,42626.18118130386,0,26426.93611272346,13280.588349482327,18299.22388652085,0,12031.443984319887
Lesotho,LSO,25,2040,36287.56237714642,42662.07290736341,0,26838.053508068857,13331.584399473944,18315.399772792785,0,12254.622720438063
Lesotho,LSO,25,2041,36677.069422216075,43494.34909516193,0,27534.281071110774,13404.239345855098,18571.43333562357,0,12534.785234082994
Lesotho,LSO,25,2042,36575.72241318184,42759.94811462211,0,27583.58961491314,13435.858197362306,18358.831647039635,0,12655.337688330814
Lesotho,LSO,25,2043,36699.367487203264,42821.74140957268,0,27916.213703480145,13484.80516374008,18386.030280989435,0,12833.96506118234
Lesotho,LSO,25,2044,36831.24968926992,42889.39295737438,0,28227.843794201795,13534.280975905647,18415.638102451507,0,13000.546573434809
Lesotho,LSO,25,2045,36959.37173909995,42964.861732142526,0,28518.88007812631,13582.676699156755,18448.566938291624,0,13155.63246856721
Lesotho,LSO,25,2046,37085.15890154149,43045.02941684985,0,28790.726331665803,13630.304525681531,18483.44824551203,0,13300.103609090867
Lesotho,LSO,25,2047,37463.788769264334,43926.64541811876,0,29389.77319496043,13698.882437828206,18759.38167183023,0,13518.231068617622
Lesotho,LSO,25,2048,37340.38241921356,43222.35377310245,0,29289.282379081138,13724.750960318537,18560.368681138407,0,13562.450491593796
Lesotho,LSO,25,2049,37448.87161195532,43317.61255278341,0,29511.984709293883,13768.611612383918,18601.62127636088,0,13679.991179581022
Lesotho,LSO,25,2050,37564.827134630745,43416.81439017481,0,29722.061348797597,13812.560966473484,18644.49145324911,0,13790.405253657122
Lesotho,LSO,25,2051,37678.975486541676,43519.63940204042,0,29919.218492369404,13855.788567124297,18688.88262458664,0,13893.732780827246
Lesotho,LSO,25,2052,38051.35791631183,44429.02390368488,0,30466.72810711707,13920.69468737244,18975.363168013697,0,14079.534966438869
Lesotho,LSO,25,2053,37914.33247298004,43731.90946677233,0,30286.2867162558,13942.299016136549,18780.411115847102,0,14083.694773864052
Lesotho,LSO,25,2054,38013.204874198134,43841.05369547896,0,30452.48032123157,13982.309868305276,18827.457589246504,0,14170.01591936313
Madagascar,MDG,25,2025,1609916.0887773954,3640698.2828515563,0,519488.58441072435,0,0,0,0
Madagascar,MDG,25,2026,601783.4184790122,628612.5525256501,0,215536.5577579216,217752.95807190132,270216.38203907874,0,80162.36615342676
Madagascar,MDG,25,2027,568923.6024282868,633684.00725421065,0,229972.6354369541,213975.20614883438,272468.87300685805,0,89910.62600018815
