country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
El Salvador,SLV,14,2052,72829.40713486195,125068.97775875936,0,0,23894.55177712123,46463.565986691945,0,0
El Salvador,SLV,14,2053,73434.28861450007,126852.59535919598,0,0,23892.036625771063,46716.719917917064,0,0
El Salvador,SLV,14,2054,72803.42183626308,124477.150758452,0,0,23888.401944073496,46246.48714177399,0,0
Suriname,SUR,14,2025,20713.997901674,53273.41550057361,0,0,0,0,0,0
Suriname,SUR,14,2026,8858.062082865388,14674.624441691916,0,0,2903.8546376372096,5454.057064880414,0,0
Suriname,SUR,14,2027,8563.615903400436,14674.048541788507,0,0,2860.5791884722903,5453.954624314234,0,0
Suriname,SUR,14,2028,8519.773383794864,14667.140805663474,0,0,2830.958228836964,5450.352287828817,0,0
Suriname,SUR,14,2029,8495.461134381036,14647.519317203543,0,0,2810.7416333875226,5442.378579922403,0,0
Suriname,SUR,14,2030,8483.761743977035,14620.965780964778,0,0,2797.3299059048913,5432.117104075266,0,0
Suriname,SUR,14,2031,8556.342081996227,14836.413961275357,0,0,2789.8363653107613,5463.894742274532,0,0
Suriname,SUR,14,2032,8493.12060671613,14562.33589726462,0,0,2786.573344732455,5410.084919609032,0,0
Suriname,SUR,14,2033,8505.889215958545,14532.048708980848,0,0,2786.60383822994,5398.896137307903,0,0
Suriname,SUR,14,2034,8524.70490687052,14504.083649154272,0,0,2789.287188807967,5388.647912480775,0,0
Suriname,SUR,14,2035,8547.17299699387,14477.20811879367,0,0,2794.0935555005667,5378.8572421176,0,0
Suriname,SUR,14,2036,8643.484401208778,14694.933653055605,0,0,2799.8555696152557,5412.382701476447,0,0
Suriname,SUR,14,2037,8598.239994515832,14432.44973036866,0,0,2807.159621807402,5362.7214362279265,0,0
Suriname,SUR,14,2038,8624.49686437229,14416.08668285859,0,0,2815.1554209972173,5356.910291230096,0,0
Suriname,SUR,14,2039,8652.296719610025,14403.811654907187,0,0,2823.6840543030185,5352.617376437919,0,0
Suriname,SUR,14,2040,8680.321583373427,14394.292562639532,0,0,2832.4790148540164,5349.342039626603,0,0
Suriname,SUR,14,2041,8707.667281467868,14387.529589552449,0,0,2841.273897477429,5347.084316519971,0,0
Suriname,SUR,14,2042,8808.524535187245,14627.463414113077,0,0,2849.9180608478746,5389.089915310898,0,0
Suriname,SUR,14,2043,8763.510261477806,14387.889181658598,0,0,2859.1301425851934,5347.67570859781,0,0
Suriname,SUR,14,2044,8787.773737723968,14390.885950160296,0,0,2867.658443083042,5348.999842154548,0,0
Suriname,SUR,14,2045,8813.439300661727,14398.071171057443,0,0,2876.186751573775,5351.860095574771,0,0
Suriname,SUR,14,2046,8838.958378283818,14408.080344238473,0,0,2884.7150278618337,5355.750059085737,0,0
Suriname,SUR,14,2047,8862.47023605821,14420.879160440105,0,0,2892.7101921188087,5360.663632569442,0,0
Suriname,SUR,14,2048,8961.402668383618,14677.308014592052,0,0,2900.5670108322597,5408.531991671442,0,0
Suriname,SUR,14,2049,8911.872556553257,14450.8703277631,0,0,2908.9672783162855,5372.063397257968,0,0
Suriname,SUR,14,2050,8933.167145682797,14467.917125393775,0,0,2916.6954213910813,5378.5236857926875,0,0
Suriname,SUR,14,2051,8955.156497059947,14486.431157808756,0,0,2924.1574041910476,5385.508673248861,0,0
Suriname,SUR,14,2052,8977.192385752249,14506.373774241836,0,0,2931.619366601808,5393.0114818479115,0,0
Suriname,SUR,14,2053,9074.457793742597,14771.45864053663,0,0,2938.6939950424166,5443.748636377726,0,0
Suriname,SUR,14,2054,9020.586251328736,14549.122129491723,0,0,2946.0106418464857,5409.053802500026,0,0
Trinidad & Tobago,TTO,14,2025,32278.569154732337,97461.25081886436,0,0,0,0,0,0
Trinidad & Tobago,TTO,14,2026,12760.09864749959,26681.362328344065,0,0,4370.678809234071,9897.122556579223,0,0
Trinidad & Tobago,TTO,14,2027,12192.846098745462,26395.53822854882,0,0,4204.219883391837,9788.778472209111,0,0
Trinidad & Tobago,TTO,14,2028,11914.643898210825,26076.92906327919,0,0,4074.31788610301,9667.740317671476,0,0
Trinidad & Tobago,TTO,14,2029,11685.8080774322,25731.677577381182,0,0,3968.2139674421637,9537.74943260283,0,0
Trinidad & Tobago,TTO,14,2030,11495.907079911498,25367.752850480672,0,0,3881.1553526929847,9401.54161366021,0,0
Trinidad & Tobago,TTO,14,2031,11436.918956250584,25412.735030962027,0,0,3810.3643733928834,9335.352324384003,0,0
Trinidad & Tobago,TTO,14,2032,11200.33469875222,24623.959053286602,0,0,3748.734460865356,9124.720867160338,0,0
Trinidad & Tobago,TTO,14,2033,11080.444551345727,24254.944651978763,0,0,3697.4708364206667,8987.882801574371,0,0
Trinidad & Tobago,TTO,14,2034,10977.657280570782,23891.68767019687,0,0,3654.0782301698578,8853.389392534322,0,0
Trinidad & Tobago,TTO,14,2035,10883.900021375846,23537.115332989226,0,0,3615.9163575792386,8722.288334540519,0,0
Trinidad & Tobago,TTO,14,2036,10893.02974912569,23577.479168768037,0,0,3582.7979499377034,8661.502379189209,0,0
Trinidad & Tobago,TTO,14,2037,10722.968230804105,22858.06284538823,0,0,3552.491276938585,8471.506359512263,0,0
Trinidad & Tobago,TTO,14,2038,10648.639437145606,22535.161538671076,0,0,3525.1085342526535,8352.369511267767,0,0
Trinidad & Tobago,TTO,14,2039,10578.45600060945,22225.858212374456,0,0,3499.5774952017464,8238.288428833897,0,0
Trinidad & Tobago,TTO,14,2040,10509.686734778737,21926.16508435472,0,0,3475.098079370542,8127.76247488936,0,0
Trinidad & Tobago,TTO,14,2041,10443.541001392978,21638.83776689504,0,0,3451.9406845923104,8021.809171266157,0,0
Trinidad & Tobago,TTO,14,2042,10468.981207116874,21718.322116106396,0,0,3430.2167070597134,7981.658379003201,0,0
Trinidad & Tobago,TTO,14,2043,10316.377639539893,21097.254087827605,0,0,3408.270420667909,7822.113096699923,0,0
Trinidad & Tobago,TTO,14,2044,10251.663830916605,20841.69127677955,0,0,3386.9509215668954,7727.874161465197,0,0
Trinidad & Tobago,TTO,14,2045,10188.342078660919,20597.235216601974,0,0,3365.9015314418352,7637.720086447309,0,0
Trinidad & Tobago,TTO,14,2046,10123.687384960222,20361.173566693953,0,0,3344.5824005206878,7550.640997423385,0,0
Trinidad & Tobago,TTO,14,2047,10059.046324131463,20133.517795996322,0,0,3323.2633533547837,7466.638937726359,0,0
Trinidad & Tobago,TTO,14,2048,10081.344769921798,20247.61642925543,0,0,3302.5636879436565,7443.89977828762,0,0
Trinidad & Tobago,TTO,14,2049,9931.36577163008,19703.322135305283,0,0,3281.158143545383,7307.848018774114,0,0
Trinidad & Tobago,TTO,14,2050,9865.861564040495,19499.34453473732,0,0,3260.095122749449,7232.539846849587,0,0
Trinidad & Tobago,TTO,14,2051,9801.192370741499,19301.012746632034,0,0,3239.03726019601,7159.290449681706,0,0
Trinidad & Tobago,TTO,14,2052,9734.79267747017,19108.26196246309,0,0,3217.4456413294183,7088.088393856621,0,0
Trinidad & Tobago,TTO,14,2053,9753.034664993884,19236.781630297348,0,0,3196.484085134007,7073.826294664022,0,0
Trinidad & Tobago,TTO,14,2054,9603.758503479976,18739.611692336483,0,0,3174.5349231070227,6951.845470353315,0,0
Uruguay,URY,14,2025,67255.41158901452,223009.2462469058,0,0,0,0,0,0
Uruguay,URY,14,2026,27893.887098932355,60860.39633932853,0,0,9313.160883109878,22552.761732813047,0,0
Uruguay,URY,14,2027,26946.67523056846,59963.30640262868,0,0,9109.010031893677,22221.53545918435,0,0
Uruguay,URY,14,2028,26597.461321832478,59071.00214251658,0,0,8948.26916089491,21889.28757543727,0,0
Uruguay,URY,14,2029,26306.055535647778,58179.345625976595,0,0,8815.592163312866,21558.218667724905,0,0
Uruguay,URY,14,2030,26058.695225309377,57297.76913438334,0,0,8705.06329165562,21231.58662982838,0,0
Uruguay,URY,14,2031,26072.456117240585,57372.76608399524,0,0,8613.938865145501,21074.67727314499,0,0
Uruguay,URY,14,2032,25664.009214032238,55594.48584034781,0,0,8533.47392093417,20601.90675894236,0,0
