exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,9229,06,01,0.5661388569906826,0.08532938417076369,2631.2437168769247,3.275652075586647e-4,48,105,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,8682,03,07,0.6575236327561682,0.09463743665865397,239.47901916742796,0.00089909949142023425,48,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4995,03,14,0.6744168608711396,0.06584601808760704,1646.411326774872,4.748127214620929e-4,48,NA,102.338058749441,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,8806,03,27,0.6631274939928802,0.07747137211968771,421.449012591892,6.208887880035219e-4,48,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,5822,04,24,0.5749301518700722,0.0969638367821774,3911.240771117889,3.5258251360926985e-4,48,NA,10,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,1107,05,21,0.6533413596944787,0.08994689028456224,917.1923327480177,5.880691513476528e-4,48,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,5348,05,14,0.6360688331380683,0.09135248559253403,774.8993002338924,3.890768442180768e-4,48,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,4931,03,18,0.6864526216478587,0.06909028851069236,649.2063640152946,0.001155991660766053,48,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,3513,07,15,0.5825373566108207,0.09555740645037063,2982.6006018469143,2.0751187484843378e-4,48,210,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,8800,09,06,0.6942756350669921,0.09068700227904243,6810.1375015913045,1.492602807041999e-4,49,77,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,2196,05,24,0.5708622803236311,0.0993300932487417,6466.1284166033565,2.4577064707326967e-4,49,NA,NA,24.3258048457669,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,7076,05,09,0.655325823119255,0.08804896286808661,1827.908447433927,4.803701474932073e-4,49,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,3987,06,25,0.6997409909109774,0.08273965043104207,2474.638064004545,4.6807827528511255e-4,49,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,3014,07,02,0.6765480144147277,0.08651769711493026,1837.9493342491303,0.00023222266988483781,49,105,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,1416,05,06,0.6684179998570097,0.08965219326771608,3552.1629295218886,0.0010987136410358271,49,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9376,06,17,0.6497964096610468,0.08647178747038636,4039.818388968022,1.8509183108121933e-4,49,189,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,3274,05,26,0.6406935260146551,0.09148968017456639,5095.743979453795,3.764301501245075e-4,49,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,1659,06,02,0.5392416316413045,0.10921434241734823,3158.5391549422775,1.0966549087238948e-4,49,105,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,8387,06,01,0.6874163861615499,0.07139524248972574,2106.0037237516854,2.931773129518127e-4,49,91,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,1807,03,07,0.5945415815928118,0.10470459471811074,228.58500807670592,9.089203199962259e-4,49,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,1566,03,14,0.63991545192072,0.06927639885561865,1637.5177952005238,5.02788213597891e-4,49,NA,112.822847131913,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,7114,03,27,0.7403788941495657,0.06903009682237488,494.5325907473997,6.57572698870081e-4,49,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,722,04,24,0.6149913112490112,0.09082704313992687,3623.9874508976136,3.563578261393883e-4,49,203,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,4143,05,21,0.729566160926105,0.0803912291585816,1016.4418421138308,6.241584327256819e-4,49,91,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,7857,05,14,0.6610010108012803,0.08789494514178708,788.5634662007675,3.951699851233677e-4,49,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,5757,03,18,0.5673970055830245,0.08362498785372466,603.0897175807847,0.0011331828634886052,49,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,8862,07,15,0.6854255074690598,0.08126135474075621,2472.7272431444135,2.224917954422284e-4,49,203,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,2835,09,06,0.7670183677054482,0.0823239553464335,8025.8649718766565,1.521146546157256e-4,50,77,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,475,05,24,0.6188683134407336,0.09281442382894978,5657.417976334349,2.2973574128908666e-4,50,NA,NA,10,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,4957,05,09,0.6218451621633785,0.09278466300051211,1784.659031146515,5.072158618502333e-4,50,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,6492,06,25,0.6505875961266965,0.08871388210829576,2572.336941923,4.586278104574292e-4,50,126,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,810,07,02,0.6216253515437533,0.09474763948918,1459.1525353411018,2.321768859608186e-4,50,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,4542,05,06,0.6405161015204032,0.09338987750107569,3735.0108496359267,0.001119193849581038,50,98,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,6238,06,17,0.675580542494945,0.08393674491521921,3584.8385478627083,1.6474249715756555e-4,50,161,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,6562,05,26,0.6497646687127187,0.09001510777525887,5625.909297203138,3.794619670283888e-4,50,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,1737,06,02,0.6064009429597005,0.09747222622020937,3517.4107688911286,1.0342385943126887e-4,50,105,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,741,06,01,0.5697999457180124,0.08513402242527557,2669.0144546485963,3.122127145849019e-4,50,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,3799,03,07,0.6712415009817868,0.09289254331130786,226.6850654476466,8.822738055113348e-4,50,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,5399,03,14,0.6087909397581406,0.07270804904799774,1712.9209727269206,5.152886741953006e-4,50,NA,124.955451518369,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,8198,03,27,0.5821099743225213,0.08801844049732413,444.5578576387471,6.361794427947861e-4,50,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,9225,04,24,0.6711756366545298,0.08293957142844981,3453.151487660048,4.124670427469168e-4,50,NA,10,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,9880,05,21,0.6523026927088773,0.09011891761214859,900.6891633403656,6.015877597425101e-4,50,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,2365,05,14,0.6730338084245429,0.08673697609645391,638.5046600097129,3.846198561222242e-4,50,77,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,760,03,18,0.675543032032263,0.0702179164453097,634.170876871765,0.001119957719063401,50,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,2050,07,15,0.6049323597577365,0.09229564454210454,2702.7333589394702,2.155622675229229e-4,50,189,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4965,09,06,0.6856149004231461,0.09311612106370873,6113.371525513636,1.4363258860046167e-4,51,70,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,4170,05,24,0.6180123602991711,0.09235302610759431,5620.5367528300585,2.295117951664787e-4,51,NA,NA,11.4520334799178,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,6901,05,09,0.6636734333548574,0.08660603707412061,1841.3245693848503,5.325096625975142e-4,51,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,9528,06,25,0.6037819938347965,0.09557353076154546,2443.902423327801,4.461839147635183e-4,51,126,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,8577,07,02,0.6234753717523114,0.09420419693801857,1573.8398023532247,2.311869260341481e-4,51,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,3593,05,06,0.6377109756067317,0.09401872477675763,3533.864815410508,0.0011347543969143792,51,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,4074,06,17,0.6260173732739825,0.09162052987201359,2639.2173357703955,1.3139906565549114e-4,51,133,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,712,05,26,0.7284848686941167,0.08027156671672303,5434.953694325387,3.810052345972339e-4,51,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,4189,06,02,0.5739415509019735,0.10332818760610381,3375.085584957942,1.0143710867221608e-4,51,98,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,3857,06,01,0.6156331969940949,0.07919066028739814,2430.271409944638,3.018556285044212e-4,51,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,4275,03,07,0.7070708096137598,0.08818602480902876,229.08218350620396,9.034869813269599e-4,51,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4778,03,14,0.6537499458213704,0.06737256451344811,1454.974540766501,6.573591934564397e-4,51,NA,155.889820246014,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,6937,03,27,0.645686349612007,0.07948871186170976,429.92677550773885,6.132450191797212e-4,51,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,6613,04,24,0.7233277199777559,0.07724078615543212,3606.3054686797564,3.6367579961593503e-4,51,NA,10,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,9487,05,21,0.6421743357872174,0.0914758743891188,934.5045062191139,5.954813216626862e-4,51,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,8628,05,14,0.6658158285768253,0.08746820839322732,769.0565743493426,3.884086395525189e-4,51,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,7110,03,18,0.661058552731482,0.07166332797024094,646.3347789915574,0.0011793871726825914,51,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,3536,07,15,0.706867671830468,0.07924322629466485,2685.290520885425,2.0503026258535887e-4,51,182,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,3695,09,06,0.6650509177162508,0.09440297492215245,7176.514653454047,1.5317125461841526e-4,52,77,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,2706,05,24,0.6271488506416215,0.090897924529399,5312.018929799847,2.4160355065673143e-4,52,NA,NA,11.3524622423601,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,1160,05,09,0.6104093216458639,0.09441980420598699,1929.910656367601,5.106574265617557e-4,52,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,3608,06,25,0.6878661957968685,0.08422516227709108,2594.573446213589,4.407476757397994e-4,52,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,2539,07,02,0.6601009751522331,0.08870287271691306,1741.315472599849,2.3488147102209935e-4,52,105,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,5804,05,06,0.6380402239141842,0.09382894529704315,3528.6421164770263,0.0011104770773657077,52,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9970,06,17,0.5717536826225996,0.09911015876803937,3151.422966319702,1.4643561224957663e-4,52,161,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,4167,05,26,0.6458669095308819,0.09034857014606701,5685.62987505008,3.858530705595662e-4,52,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,1329,06,02,0.6390250769528008,0.09176167673402139,3537.9950310608474,1.102187816804497e-4,52,112,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,95,06,01,0.5744064142659933,0.08477677752390252,2518.770856068008,2.979973698075771e-4,52,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,9542,03,07,0.6630845910183053,0.0940838070029498,219.99980042352627,8.888902136487875e-4,52,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,1883,03,14,0.6449988917504561,0.0691409802491774,1878.5941149263604,4.1296336390406316e-4,52,NA,83.5119152226392,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,6207,03,27,0.6512309433999508,0.078675800836516,460.98324544435434,6.381503286108621e-4,52,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,3522,04,24,0.6706285270914005,0.08299833146463284,3752.589016538391,3.937332065390114e-4,52,NA,8.02575149506763,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,6499,05,21,0.5850835497799443,0.1001468413941093,992.8500350738045,5.984709066482509e-4,52,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,5166,05,14,0.6358132345532991,0.09177776010062523,715.2202030897635,3.6740537423412417e-4,52,84,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,1496,03,18,0.648364486870989,0.07340272082327381,530.272246101784,0.0011155069981041727,52,84,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,9968,07,15,0.7268041092755915,0.07694543065224126,2786.4580669462784,1.997446356987991e-4,52,189,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1219,09,06,0.6401922887934214,0.09840951902942707,7114.168289226377,1.4552109777935223e-4,53,77,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,2959,05,24,0.6847897781789289,0.0823809896912068,6219.740929835201,2.87301273716743e-4,53,NA,NA,27.6889982104948,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,8278,05,09,0.6808281078069346,0.08504860664838881,1589.2935696453646,5.049804540645019e-4,53,105,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,8670,06,25,0.6513396924354906,0.08850282968407264,2373.9826358657174,4.6832316461493e-4,53,126,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,129,07,02,0.6799301715456919,0.08563045035898563,1726.448174790415,2.622597588331954e-4,53,105,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,7611,05,06,0.6523501697669989,0.0920222123255749,3397.086593936885,0.0011163794139879492,53,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,2262,06,17,0.5524964727393106,0.10356633974881659,2993.706536953354,1.4171105913400473e-4,53,140,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,3108,05,26,0.6728307847389878,0.08774596424684997,5053.394141219414,3.547084294598578e-4,53,112,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,142,06,02,0.7763898582547074,0.07690307425013748,2619.1175325686313,1.0071570718369172e-4,53,98,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,9105,06,01,0.6046561378068297,0.08024204715928988,2802.6407433951817,3.228282521463116e-4,53,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,1120,03,07,0.6371034240155554,0.09759389669619367,243.95736778947352,8.9764118764595e-4,53,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4088,03,14,0.6246210058226752,0.0713689111634408,1643.3577416603769,4.157575495216651e-4,53,NA,73.7699314707358,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,5239,03,27,0.5955518684124781,0.08591410507271732,454.3651245650099,6.119090059186149e-4,53,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,2390,04,24,0.7664619082515566,0.07302264183389293,3602.6654164597066,3.526631855796863e-4,53,203,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,3710,05,21,0.7168961750521781,0.08196222299698372,912.1462855214374,5.965828589822925e-4,53,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,6231,05,14,0.5807670405850498,0.10036254017086234,694.2511295336274,3.8168322638697255e-4,53,84,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,2948,03,18,0.649384723199772,0.0731639341248856,604.3781635698407,0.0011406762793367488,53,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,1881,07,15,0.6606083407006539,0.0838749990198115,3204.7104323083317,2.2682012327766127e-4,53,231,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4220,09,06,0.6757523189911911,0.09455354835946,5843.108420749552,1.369244830846007e-4,54,70,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,3820,05,24,0.6335175331638782,0.08981013500629645,6104.73643086021,2.5366067520220053e-4,54,NA,NA,14.6938217117165,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,6595,05,09,0.6477767062895242,0.08903995493525621,1867.0845838536031,5.082361122056043e-4,54,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,9859,06,25,0.65069704108294,0.08906659688307023,2227.6842929703057,4.393524043358352e-4,54,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,7237,07,02,0.6647824155342644,0.0881642804264084,1659.1401041762472,2.3270251531572718e-4,54,98,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,2593,05,06,0.6968427558058011,0.08622825470036882,3351.357469372009,0.001086201943603592,54,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,512,06,17,0.7094268436838187,0.08002511180764448,3364.065319443127,1.5216864496912718e-4,54,161,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,1069,05,26,0.692226235393104,0.0845487562269297,5349.260378651248,3.9192011397907507e-4,54,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,7816,06,02,0.635462932876897,0.09312571123845853,3032.581988642312,1.043906954892092e-4,54,105,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,1062,06,01,0.515752843819716,0.0939929192662918,2678.8168233487004,3.1117970973726226e-4,54,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,7423,03,07,0.5530746429400032,0.11259922052052587,224.10480792578684,8.916784937264009e-4,54,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,21,03,14,0.6173633060953133,0.07225690611247562,1622.750183280699,3.822077939787004e-4,54,NA,68.7612879358683,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,6564,03,27,0.6963862936406215,0.07372284467796385,422.8146630062402,6.385678717605671e-4,54,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,5316,04,24,0.6311095816997767,0.08852298745995917,3514.321029431959,3.6254115175929683e-4,54,203,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,5965,05,21,0.5613575354520534,0.10469498124276515,874.4213426705447,5.959430236068777e-4,54,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,3587,05,14,0.6428621081224681,0.09081817618403815,620.1827052016358,3.640255225115254e-4,54,77,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,3686,03,18,0.6559133482003034,0.07232270461343393,635.5444031433229,0.0011495980221858779,54,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,1199,07,15,0.5899457600425547,0.09531544243686353,2570.0943282170906,1.7884087177119689e-4,54,168,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,3471,09,06,0.6435083858075896,0.09845057758116789,6291.331132422638,1.5178858318228665e-4,55,70,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,9866,05,24,0.5904423423748081,0.09638902000128508,5592.806913970917,2.4389073990687337e-4,55,NA,NA,14.8363624167863,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,4453,05,09,0.6054246445058793,0.0953035263598513,1796.246780093516,4.905785225291225e-4,55,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,8057,06,25,0.612357468341433,0.09428430948137909,2614.862207902914,4.60417871919477e-4,55,126,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,4397,07,02,0.70680034015617,0.08327008359573881,1282.9093454127476,2.2985544718995523e-4,55,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,895,05,06,0.643155891842242,0.09339167547880001,3444.963025447964,0.0010898291477946668,55,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,7032,06,17,0.6323292959464925,0.0904525906645412,2983.3946981227928,1.481694280649377e-4,55,140,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,3381,05,26,0.6791671899908357,0.08637149994998436,5361.856421229097,3.693146826031525e-4,55,119,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,5947,06,02,0.6824508223877627,0.08802728779339063,2343.3635826417235,9.59397065025001e-5,55,91,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,9551,06,01,0.6500070959843238,0.0749407991524709,2423.316123873259,3.0644315558413454e-4,55,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,5709,03,07,0.6387215413671393,0.09801296201053031,193.1188130771022,8.489702810623107e-4,55,35,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,7315,03,14,0.5610927011498672,0.07902411588430507,1664.5933175115126,4.899381858280464e-4,55,NA,105.903812442681,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,5965,03,27,0.7045655826840386,0.07293096152157039,422.5355722031519,6.241283837972731e-4,55,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,2728,04,24,0.6117765148817631,0.091565817193098,3504.411293065275,3.656340633117045e-4,55,196,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,6955,05,21,0.6602326404920379,0.08865474534811577,1037.0276616693802,6.118638266943862e-4,55,91,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,8267,05,14,0.5700809011553921,0.1019926490907276,706.2786494004822,3.758445470913277e-4,55,84,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,9869,03,18,0.6761128197512578,0.07018896285819437,668.5037519533495,0.0011457743922347037,55,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,8406,07,15,0.6375517937014509,0.0872395745882197,2622.340702320222,2.2733771657579518e-4,55,203,NA,NA,FALSE
