exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
ARG,16,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,224,03,14,0.6120245682116017,0.07291646487057679,1687.0236345467601,3.8749939595888257e-4,3,NA,62.6122510543856,NA,FALSE
ARG,17,2015,TRUE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,4216,06,01,0.6408121120069808,0.07551524708231018,2748.9957545582984,3.3530502406612023e-4,3,105,NA,NA,FALSE
ARG,18,2017,FALSE,TRUE,FALSE,TRUE,2,ARGA170327,INF_A,3703,03,27,0.6767215720682027,0.07585959403344142,430.26581561044895,6.182313097160794e-4,3,49,NA,NA,FALSE
ARG,18,2017,FALSE,TRUE,FALSE,TRUE,2,ARGB170424,INF_B,8720,04,24,0.6551857743218554,0.08523789740408563,3852.844281468017,3.7160527406411293e-4,3,203,NA,NA,FALSE
ARG,19,2011,TRUE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,4412,05,09,0.6599881715670131,0.0873018755683888,1891.87324922756,5.397238993231575e-4,3,119,NA,NA,FALSE
ARG,20,2018,FALSE,FALSE,TRUE,FALSE,2,ARGA180521,INF_A,3843,05,21,0.6409767379155031,0.09204257299075332,798.7985352013643,5.792162125166533e-4,3,77,NA,NA,FALSE
ARG,20,2018,FALSE,FALSE,TRUE,FALSE,2,ARGB180514,INF_B,3423,05,14,0.5519028373072079,0.10504575328060527,738.2643458851136,3.8741533491610413e-4,3,84,NA,NA,FALSE
ARG,21,2016,FALSE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,9968,03,07,0.6916652327982372,0.09020147137535756,225.61806579490457,8.848798104370174e-4,3,42,NA,NA,FALSE
ARG,21,2016,FALSE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,9428,03,14,0.5845135805584378,0.07622603269578437,1425.5329369895717,4.251674784591661e-4,3,NA,58.6833530430873,NA,FALSE
ARG,22,2011,TRUE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,8493,05,09,0.6800138475991552,0.08456253167517241,2000.6467803916532,5.46753432583343e-4,3,126,NA,NA,FALSE
ARG,23,2012,TRUE,TRUE,TRUE,FALSE,2,ARGA120625,INF_A,9779,06,25,0.7035974960503485,0.08193802462566933,2603.798627289767,4.800644380215353e-4,3,126,NA,NA,FALSE
ARG,23,2012,TRUE,TRUE,TRUE,FALSE,2,ARGB120702,INF_B,6857,07,02,0.5599993816263394,0.1050899935391205,1538.231956884602,2.308871028955531e-4,3,98,NA,NA,FALSE
ARG,24,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,2285,05,06,0.543460284664446,0.11010450358931839,3644.4020633770733,0.0010891720382753551,3,98,NA,NA,FALSE
ARG,24,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,2655,06,17,0.6104626193583633,0.09420110971695791,2915.887636094518,1.3613769449356863e-4,3,133,NA,NA,FALSE
ARG,25,2018,FALSE,FALSE,TRUE,FALSE,2,ARGA180521,INF_A,1885,05,21,0.6229515495245103,0.09451658969545852,872.760215125926,6.154833378871082e-4,3,84,NA,NA,FALSE
ARG,25,2018,FALSE,FALSE,TRUE,FALSE,2,ARGB180514,INF_B,8381,05,14,0.6184745698323215,0.09409642497456883,722.9851356023167,4.00008169006579e-4,3,91,NA,NA,FALSE
ARG,26,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,572,06,01,0.6790540178141471,0.07150374085436532,2562.7666427054323,3.054196934043736e-4,3,98,NA,NA,FALSE
ARG,27,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,9288,05,26,0.6647004344876055,0.08818771995625424,5301.525037732709,3.9465455487381885e-4,3,126,NA,NA,FALSE
ARG,27,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,3302,06,02,0.611104709323307,0.09739747925383414,2719.76713042507,9.696302595938319e-5,3,98,NA,NA,FALSE
ARG,28,2010,FALSE,TRUE,TRUE,FALSE,2,ARGA100906,INF_A,4011,09,06,0.6902924660050799,0.09165542477073652,6755.611241418766,1.4411625229619502e-4,3,70,NA,NA,FALSE
ARG,28,2010,FALSE,TRUE,TRUE,FALSE,2,ARGB100524,INF_B,7517,05,24,0.6278517380034709,0.09085001266774503,5636.566760720058,2.2442844735062566e-4,3,161,NA,NA,FALSE
ARG,29,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,5215,06,01,0.5990601755119983,0.08147240300461239,2444.3756001226975,3.0841910153572714e-4,3,91,NA,NA,FALSE
ARG,30,2018,TRUE,FALSE,FALSE,TRUE,2,ARGA180521,INF_A,2744,05,21,0.5945556678371445,0.09893461396305897,913.583490697336,5.899568570495866e-4,3,84,NA,NA,FALSE
ARG,30,2018,TRUE,FALSE,FALSE,TRUE,2,ARGB180514,INF_B,12,05,14,0.6624659641772157,0.087844679124156,691.3834740780563,3.8792137846108246e-4,3,84,NA,NA,FALSE
ARG,1,2015,TRUE,FALSE,FALSE,FALSE,1,ARGA150601,INF_A,6285,06,01,0.6079042968176472,0.07966190758734579,2888.175101190048,3.3140470389557175e-4,4,105,NA,NA,FALSE
ARG,2,2016,FALSE,FALSE,FALSE,FALSE,2,ARGA160307,INF_A,7787,03,07,0.6062969803951992,0.10252631485731788,241.76959388263666,8.99081540074835e-4,4,42,NA,NA,FALSE
ARG,2,2016,FALSE,FALSE,FALSE,FALSE,2,ARGB160314,INF_B,7605,03,14,0.5928557413147966,0.07475524993962748,1644.034111273462,4.6717657641107065e-4,4,NA,106.950168477846,NA,FALSE
ARG,3,2015,TRUE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,5213,06,01,0.584029697306594,0.08346186495193794,2470.9939674385987,3.0351329007150197e-4,4,91,NA,NA,FALSE
ARG,4,2011,TRUE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,737,05,09,0.679787499073308,0.08471002950917304,1816.1102456647807,5.058141872339764e-4,4,126,NA,NA,FALSE
ARG,5,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,7841,06,01,0.6066069931936373,0.07992414147488619,2800.1128120040134,3.228835634964825e-4,4,98,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,TRUE,FALSE,1,ARGA150601,INF_A,6233,06,01,0.6468651108870761,0.07534622495355389,2559.5360300151037,3.101268783612832e-4,4,98,NA,NA,FALSE
ARG,7,2019,TRUE,FALSE,TRUE,TRUE,2,ARGA190318,INF_A,5791,03,18,0.6081216927708126,0.07794372385595823,631.2135891405849,0.0011199394285544885,4,91,NA,NA,FALSE
ARG,7,2019,TRUE,FALSE,TRUE,TRUE,2,ARGB190715,INF_B,79,07,15,0.6482893757533161,0.08552104292372993,2789.757229032926,2.458633556334863e-4,4,217,NA,NA,FALSE
ARG,8,2015,TRUE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,8200,06,01,0.6730588632240301,0.0721748009729324,2740.6581637203476,3.1370400880588624e-4,4,98,NA,NA,FALSE
ARG,9,2012,TRUE,TRUE,TRUE,FALSE,2,ARGA120625,INF_A,5076,06,25,0.6331416490565311,0.09155529172887794,2280.9253914378733,4.4449304798302875e-4,4,119,NA,NA,FALSE
ARG,9,2012,TRUE,TRUE,TRUE,FALSE,2,ARGB120702,INF_B,2356,07,02,0.6279485301147905,0.09350469344094399,1527.0729827457355,2.4040758909877824e-4,4,91,NA,NA,FALSE
ARG,10,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,2982,05,21,0.5910219592453181,0.09943710185680107,946.2485635149716,6.023907041647601e-4,4,84,NA,NA,FALSE
ARG,10,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,6058,05,14,0.5985086548381968,0.0975063745588741,635.8416204416602,3.79711737140133e-4,4,77,NA,NA,FALSE
ARG,11,2018,FALSE,TRUE,FALSE,FALSE,2,ARGA180521,INF_A,9858,05,21,0.6784885741307687,0.08657298750683085,963.1786554905962,6.092603731510423e-4,4,84,NA,NA,FALSE
ARG,11,2018,FALSE,TRUE,FALSE,FALSE,2,ARGB180514,INF_B,6501,05,14,0.6809252577871205,0.08577361715678954,643.9217670210804,3.74944131113983e-4,4,77,NA,NA,FALSE
ARG,12,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,5467,05,09,0.6613274480196633,0.08729622935824938,1842.1129660077063,4.958695981388289e-4,4,119,NA,NA,FALSE
ARG,13,2011,FALSE,TRUE,TRUE,FALSE,1,ARGA110509,INF_A,5391,05,09,0.6275587793625372,0.09221442133384014,1748.8279222672252,5.061487648320117e-4,4,112,NA,NA,FALSE
ARG,14,2010,FALSE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,4549,09,06,0.6619925660041565,0.09510272511492923,6841.7578796181215,1.5343437840583828e-4,4,77,NA,NA,FALSE
ARG,14,2010,FALSE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,3030,05,24,0.6801416464256714,0.08426103471406911,6249.008175412209,2.2396237704584156e-4,4,161,NA,NA,FALSE
ARG,15,2016,FALSE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,3325,03,07,0.725263239786343,0.08595101860463426,227.63123446435168,8.901435650604783e-4,4,42,NA,NA,FALSE
ARG,15,2016,FALSE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,6280,03,14,0.5447883649597769,0.08157828449163226,1705.7240462541738,4.26267773126678e-4,4,NA,84.0408363094935,NA,FALSE
ARG,16,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,4910,05,06,0.6284458597180447,0.09544420856903589,3434.456244192425,0.0010966720432888722,4,91,NA,NA,FALSE
ARG,16,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,8821,06,17,0.5633216150753491,0.10210177602567504,2845.3944486352034,1.3974591104020672e-4,4,126,NA,NA,FALSE
ARG,17,2016,TRUE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,3513,03,07,0.6163301407477134,0.10122036062637388,215.4543712014505,8.748027666005208e-4,4,35,NA,NA,FALSE
ARG,17,2016,TRUE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,3382,03,14,0.6022556484204931,0.07401368774966385,1541.1297447523557,3.86293358175194e-4,4,NA,66.7054038498336,NA,FALSE
ARG,18,2013,FALSE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,6862,05,06,0.563048253721521,0.10649361139413452,3518.15955676064,0.0010981220563405435,4,98,NA,NA,FALSE
ARG,18,2013,FALSE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,7846,06,17,0.5464005310757992,0.1040671075362507,3555.739470015537,1.403755581670474e-4,4,154,NA,NA,FALSE
ARG,19,2012,TRUE,TRUE,TRUE,FALSE,2,ARGA120625,INF_A,1225,06,25,0.6128597246299731,0.09475669374860027,2284.789943130246,4.166505667914569e-4,4,112,NA,NA,FALSE
ARG,19,2012,TRUE,TRUE,TRUE,FALSE,2,ARGB120702,INF_B,1687,07,02,0.6798801883977279,0.08592432325859571,1881.3452810244776,2.5479091302440474e-4,4,105,NA,NA,FALSE
ARG,20,2015,TRUE,TRUE,TRUE,FALSE,1,ARGA150601,INF_A,4907,06,01,0.6187875069853234,0.07857534455554593,2639.5400597061584,3.1826442088777566e-4,4,98,NA,NA,FALSE
ARG,21,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,8754,03,07,0.6621389756365316,0.09418707411380581,220.87783585045472,8.855283223798506e-4,4,42,NA,NA,FALSE
ARG,21,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,6079,03,14,0.5544281706778998,0.08013088370056036,1590.6671263609414,4.3560699950675867e-4,4,NA,80.6722720003264,NA,FALSE
ARG,22,2014,FALSE,TRUE,FALSE,FALSE,2,ARGA140526,INF_A,4427,05,26,0.6185898004536211,0.09399154432052743,5778.497482061499,3.958627247452068e-4,4,133,NA,NA,FALSE
ARG,22,2014,FALSE,TRUE,FALSE,FALSE,2,ARGB140602,INF_B,9097,06,02,0.6326102168263857,0.09433490369414824,2442.50015742159,1.0622180652071267e-4,4,84,NA,NA,FALSE
ARG,23,2010,FALSE,TRUE,TRUE,FALSE,2,ARGA100906,INF_A,3625,09,06,0.690645980536057,0.09088650977971403,7355.630174035761,0.00015647160382294963,4,77,NA,NA,FALSE
ARG,23,2010,FALSE,TRUE,TRUE,FALSE,2,ARGB100524,INF_B,5075,05,24,0.5998431100390326,0.09516047411238503,5422.314208670874,2.3406599846320037e-4,4,161,NA,NA,FALSE
ARG,24,2017,TRUE,FALSE,FALSE,FALSE,2,ARGA170327,INF_A,2542,03,27,0.570651103577268,0.0897112774421763,452.0582500941983,6.295052284261548e-4,4,49,NA,NA,FALSE
ARG,24,2017,TRUE,FALSE,FALSE,FALSE,2,ARGB170424,INF_B,280,04,24,0.6468620899082815,0.08637980195699443,3506.2455891154664,3.705745760526758e-4,4,203,NA,NA,FALSE
ARG,25,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,2887,03,07,0.6230187230981978,0.10000878268813201,225.27929414116377,8.631778753341391e-4,4,42,NA,NA,FALSE
ARG,25,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,6466,03,14,0.6610067533019738,0.06723894838167845,1680.8036361389568,4.591009103647252e-4,4,NA,100.367740840394,NA,FALSE
ARG,26,2016,TRUE,FALSE,TRUE,TRUE,2,ARGA160307,INF_A,9505,03,07,0.6118178465087686,0.1018992795737898,228.06560734113995,8.886535181018494e-4,4,42,NA,NA,FALSE
ARG,26,2016,TRUE,FALSE,TRUE,TRUE,2,ARGB160314,INF_B,8800,03,14,0.6323897342338262,0.07022306440219694,1739.13251558392,4.603252413153267e-4,4,NA,108.104455048704,NA,FALSE
ARG,27,2016,FALSE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,2484,03,07,0.6064796754875543,0.1030865592616298,204.0021506911962,8.594313756164621e-4,4,35,NA,NA,FALSE
ARG,27,2016,FALSE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,1355,03,14,0.659427300886875,0.06756396143129617,1648.1852241686665,4.30314417568373e-4,4,NA,86.5788326810477,NA,FALSE
ARG,28,2011,FALSE,FALSE,FALSE,TRUE,1,ARGA110509,INF_A,3501,05,09,0.6632042660464119,0.0868681625369535,1994.168019523836,5.195797077088418e-4,4,119,NA,NA,FALSE
ARG,29,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,9755,05,26,0.6676768463314808,0.08767817630949112,5102.521190173642,3.7515433191106064e-4,4,126,NA,NA,FALSE
ARG,29,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,6423,06,02,0.6658304390252794,0.0894879890532782,2673.184016033674,9.779048817728013e-5,4,98,NA,NA,FALSE
ARG,30,2015,FALSE,TRUE,TRUE,FALSE,1,ARGA150601,INF_A,8500,06,01,0.6190908444632868,0.07869659515289237,2370.253545150959,3.1054302361833313e-4,4,98,NA,NA,FALSE
ARG,1,2012,TRUE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,3667,06,25,0.642637676859608,0.09021804896730354,2491.6159189777854,4.360196505143567e-4,5,119,NA,NA,FALSE
ARG,1,2012,TRUE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,8543,07,02,0.6396476048821813,0.09145879793015439,1779.1759132474174,2.372379321598082e-4,5,105,NA,NA,FALSE
ARG,2,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,7893,06,25,0.6176611954751716,0.09331931485187903,2636.727788547566,4.65779986934075e-4,5,126,NA,NA,FALSE
ARG,2,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,7151,07,02,0.7100511946125211,0.08256336189542628,1616.3014581878138,2.485213523835262e-4,5,98,NA,NA,FALSE
ARG,3,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,7731,05,09,0.6753143551727446,0.0853149213859812,1889.1913055559328,5.215627781060487e-4,5,119,NA,NA,FALSE
ARG,4,2016,FALSE,FALSE,TRUE,TRUE,2,ARGA160307,INF_A,397,03,07,0.6268145348168415,0.09958739397566133,212.67073726815258,8.705173014100869e-4,5,35,NA,NA,FALSE
ARG,4,2016,FALSE,FALSE,TRUE,TRUE,2,ARGB160314,INF_B,1998,03,14,0.5997368003921579,0.07440589582664986,1635.4856366825268,3.9494426997260947e-4,5,NA,63.1938131812024,NA,FALSE
ARG,5,2013,FALSE,FALSE,TRUE,TRUE,2,ARGA130506,INF_A,8270,05,06,0.6150947521354795,0.09752063697899968,3523.7625483752367,0.0011278203837181949,5,98,NA,NA,FALSE
ARG,5,2013,FALSE,FALSE,TRUE,TRUE,2,ARGB130617,INF_B,2532,06,17,0.6761732111803729,0.0837777952887547,3271.879830785437,1.622414447692307e-4,5,161,NA,NA,FALSE
ARG,6,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,9645,05,21,0.6904175528673586,0.08523018227787742,862.7807701805754,5.933299657261221e-4,5,84,NA,NA,FALSE
ARG,6,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,9184,05,14,0.6698516603037867,0.08701074938195347,732.6468921603205,3.9793281319762836e-4,5,91,NA,NA,FALSE
ARG,7,2018,FALSE,FALSE,TRUE,TRUE,2,ARGA180521,INF_A,8894,05,21,0.6559241536964684,0.0893970207744104,959.4158555967524,6.138838974291707e-4,5,84,NA,NA,FALSE
ARG,7,2018,FALSE,FALSE,TRUE,TRUE,2,ARGB180514,INF_B,7796,05,14,0.5261233557279421,0.11042343567364853,711.1067780871756,3.773832120918938e-4,5,84,NA,NA,FALSE
ARG,8,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,4058,05,09,0.5995200503001411,0.0961567062961998,1876.193510355836,5.035340114174127e-4,5,119,NA,NA,FALSE
ARG,9,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,313,05,09,0.6296793696467972,0.09134553158064737,1904.2386273716056,5.238928550439319e-4,5,126,NA,NA,FALSE
ARG,10,2016,TRUE,FALSE,TRUE,TRUE,2,ARGA160307,INF_A,7613,03,07,0.7073280029621285,0.08802361977033042,233.52590715378417,8.839769052235909e-4,5,42,NA,NA,FALSE
ARG,10,2016,TRUE,FALSE,TRUE,TRUE,2,ARGB160314,INF_B,8301,03,14,0.5638055817023441,0.07840751720309015,1616.8132304146752,4.952320902220196e-4,5,NA,119.60068091024,NA,FALSE
ARG,11,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,5635,03,18,0.6416520664868011,0.0739395406557722,615.1543631503843,0.001133216166837541,5,91,NA,NA,FALSE
ARG,11,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,6013,07,15,0.6131255031724728,0.09100994504701322,2834.060099291925,2.1206317367103203e-4,5,196,NA,NA,FALSE
ARG,12,2010,FALSE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,7336,09,06,0.6005673892569308,0.10535244574639833,6402.168542213908,1.325876404688372e-4,5,70,NA,NA,FALSE
ARG,12,2010,FALSE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,6560,05,24,0.6465436305109283,0.08856673905303858,5538.305428464922,2.1974514316188215e-4,5,154,NA,NA,FALSE
ARG,13,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,5716,06,01,0.5857304644651472,0.08297377996650206,2672.5889888115294,3.0476976959625433e-4,5,98,NA,NA,FALSE
ARG,14,2016,TRUE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,5250,03,07,0.6142473849815896,0.10136639770416478,234.68506216852433,8.675825450425568e-4,5,42,NA,NA,FALSE
ARG,14,2016,TRUE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,5854,03,14,0.709336623814565,0.06265834676415934,1562.0272609751532,4.383854986030284e-4,5,NA,95.1965338429753,NA,FALSE
ARG,15,2012,TRUE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,5432,06,25,0.6486849854533214,0.08923629085191082,2416.181659962486,4.375353379737021e-4,5,119,NA,NA,FALSE
ARG,15,2012,TRUE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,5093,07,02,0.6909610670053744,0.08463655671442245,1746.9616289725825,2.459142432660456e-4,5,98,NA,NA,FALSE
ARG,16,2017,TRUE,TRUE,FALSE,TRUE,2,ARGA170327,INF_A,8082,03,27,0.6484471617146668,0.07897870605236887,444.3360639383009,6.611940493911755e-4,5,49,NA,NA,FALSE
ARG,16,2017,TRUE,TRUE,FALSE,TRUE,2,ARGB170424,INF_B,705,04,24,0.7126231596371299,0.07855983406778978,3452.985953750054,3.558143327963491e-4,5,196,NA,NA,FALSE
ARG,17,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,6222,05,26,0.5711707206882005,0.10246892797486616,5145.04916754113,3.5421114986817196e-4,5,126,NA,NA,FALSE
ARG,17,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,618,06,02,0.6427956907890924,0.09278266022816714,2400.277138769353,1.0105923940760012e-4,5,91,NA,NA,FALSE
ARG,18,2019,TRUE,TRUE,FALSE,FALSE,2,ARGA190318,INF_A,4555,03,18,0.5799968871309412,0.08173590864969199,626.9966992597815,0.001152139682276839,5,91,NA,NA,FALSE
ARG,18,2019,TRUE,TRUE,FALSE,FALSE,2,ARGB190715,INF_B,4603,07,15,0.6577850931660184,0.0852243515251142,2854.5523877330756,1.9282293101908118e-4,5,189,NA,NA,FALSE
ARG,19,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,2551,06,01,0.5759441240424609,0.08458249054359841,2322.907376007815,3.0335007139150434e-4,5,98,NA,NA,FALSE
ARG,20,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,4695,03,18,0.6133481161619317,0.07718593988323415,638.4840722753219,0.0011538340728560635,5,91,NA,NA,FALSE
ARG,20,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,110,07,15,0.6022962207830923,0.09210143418605903,2679.3283265626405,2.443645225871794e-4,5,217,NA,NA,FALSE
ARG,21,2018,FALSE,TRUE,TRUE,FALSE,2,ARGA180521,INF_A,3474,05,21,0.6572031959437734,0.08931701579909573,960.0396490015719,6.046983881929533e-4,5,84,NA,NA,FALSE
ARG,21,2018,FALSE,TRUE,TRUE,FALSE,2,ARGB180514,INF_B,6819,05,14,0.6372990378556791,0.09130209180060951,709.2745482526614,0.00039317644580982093,5,84,NA,NA,FALSE
ARG,22,2011,TRUE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,6556,05,09,0.6044773315655617,0.09515116103819256,1855.1663873630057,5.393289147126852e-4,5,126,NA,NA,FALSE
ARG,23,2015,FALSE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,254,06,01,0.6137372535998038,0.07885456224427587,2718.7627430820417,3.384565399822127e-4,5,105,NA,NA,FALSE
ARG,24,2016,TRUE,FALSE,FALSE,TRUE,2,ARGA160307,INF_A,7420,03,07,0.5663245620001366,0.10982989758145849,236.20853940832978,8.836250403566505e-4,5,42,NA,NA,FALSE
ARG,24,2016,TRUE,FALSE,FALSE,TRUE,2,ARGB160314,INF_B,643,03,14,0.5832509017320707,0.07582496761915014,1505.5258205742725,5.45192640055122e-4,5,NA,109.109256150505,NA,FALSE
ARG,25,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,2253,03,18,0.6153288625737433,0.07710720868248026,589.1027193999221,0.0011597062699246264,5,91,NA,NA,FALSE
ARG,25,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,980,07,15,0.6332821546572645,0.08874785802052632,2274.5579440947295,1.8172203556399377e-4,5,168,NA,NA,FALSE
ARG,26,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,2249,03,18,0.699231613883748,0.06792262150168854,605.5373403614378,0.0011619544772439253,5,91,NA,NA,FALSE
ARG,26,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,510,07,15,0.6055014202129688,0.09221286327465894,2706.3854558794274,2.089010401807836e-4,5,189,NA,NA,FALSE
ARG,27,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,3240,03,18,0.6321297751125761,0.07515318993386061,611.9084785871859,0.0011348615993222674,5,91,NA,NA,FALSE
ARG,27,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,3272,07,15,0.6858293125234277,0.08216752762130403,2570.3345607122133,1.7869100478117622e-4,5,168,NA,NA,FALSE
ARG,28,2011,FALSE,TRUE,TRUE,FALSE,1,ARGA110509,INF_A,9966,05,09,0.6195438167253591,0.09340142006543597,1698.3766451172546,4.7391529175478954e-4,5,112,NA,NA,FALSE
ARG,29,2014,FALSE,TRUE,FALSE,TRUE,2,ARGA140526,INF_A,5513,05,26,0.5388253438240049,0.10823128035975146,5742.887880564922,3.900462694736948e-4,5,126,NA,NA,FALSE
ARG,29,2014,FALSE,TRUE,FALSE,TRUE,2,ARGB140602,INF_B,3996,06,02,0.5678844703529438,0.1043866538933817,2815.438214818782,1.0445311505471985e-4,5,98,NA,NA,FALSE
ARG,30,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,1552,05,21,0.6706639110941894,0.08776930883141519,898.5032055539564,5.982916144571425e-4,5,84,NA,NA,FALSE
ARG,30,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,2921,05,14,0.697740258398226,0.08337768531193744,780.3770375943326,3.765624753834239e-4,5,91,NA,NA,FALSE
ARG,1,2015,FALSE,FALSE,FALSE,FALSE,1,ARGA150601,INF_A,3124,06,01,0.5984482130933805,0.08095508915484524,2713.4047228181935,3.2371979028916243e-4,6,105,NA,NA,FALSE
ARG,2,2012,FALSE,TRUE,TRUE,FALSE,2,ARGA120625,INF_A,4924,06,25,0.6017330973540572,0.09614274128668956,2372.5070554859394,4.545938929416469e-4,6,119,NA,NA,FALSE
ARG,2,2012,FALSE,TRUE,TRUE,FALSE,2,ARGB120702,INF_B,3091,07,02,0.645486665855953,0.0903944659320525,1736.6641245696849,2.6442833456054597e-4,6,98,NA,NA,FALSE
ARG,3,2017,FALSE,TRUE,TRUE,FALSE,2,ARGA170327,INF_A,3582,03,27,0.61593938020897665,0.08304536811235205,443.6911909116762,6.573528471885898e-4,6,49,NA,NA,FALSE
ARG,3,2017,FALSE,TRUE,TRUE,FALSE,2,ARGB170424,INF_B,5772,04,24,0.6101291255696297,0.0913865662378376,3779.8779211528295,3.805894244506749e-4,6,NA,10,NA,FALSE
ARG,4,2012,FALSE,FALSE,FALSE,TRUE,2,ARGA120625,INF_A,4554,06,25,0.6249226664298695,0.09230434593857847,2532.9184310846463,4.540368429199929e-4,6,126,NA,NA,FALSE
ARG,4,2012,FALSE,FALSE,FALSE,TRUE,2,ARGB120702,INF_B,460,07,02,0.6728815749565175,0.08644886108357258,1979.4563880577473,2.6086699917209956e-4,6,105,NA,NA,FALSE
ARG,5,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,5947,06,01,0.6411255595549128,0.0759910092689057,2450.325267729011,3.0846287496403597e-4,6,98,NA,NA,FALSE
ARG,6,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,5876,05,21,0.6757699962185159,0.08703846036425843,887.0563891288554,6.16251215435611e-4,6,84,NA,NA,FALSE
ARG,6,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,3978,05,14,0.6544690244940635,0.08914331871701014,664.1066274935529,3.8154681678776933e-4,6,77,NA,NA,FALSE
