exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,3196,11,04,0.6577784079595681,0.07581263662603133,1301.4630110206692,0.004854469391644086,82,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,780,11,22,0.5887161463724062,0.08357719162612806,4860.0778272223,0.0038649022432956383,83,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,3380,12,26,0.5969794646018197,0.07700751217451014,1938.0723542035653,0.0011810040366764317,83,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,2323,01,03,0.6075157033634597,0.08100428438581,2349.7720159106348,6.725701680212182e-4,83,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,7462,11,05,0.5879773640169947,0.08046504662893016,2143.324625080155,0.0035922470082426178,83,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6979,01,02,0.6577308204350515,0.07706483080429825,933.1587022684441,0.0011864313924045062,83,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,8737,12,24,0.6007871872816442,0.08075915360790228,1877.550935197231,0.0011600910069758618,83,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,2425,11,25,0.5303285018679489,0.09831763649368065,3919.630639074488,0.003110591963714643,83,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,5860,12,09,0.5543124780099671,0.08753440659938776,920.0476989929709,0.002033930272731344,83,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,5032,11,03,0.630796605277123,0.07449403333152785,3002.472926082738,0.005882692549490586,83,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,3459,11,24,0.5914957158536643,0.07664673232054513,465.9089466041864,0.0019504410904481997,83,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,4413,12,14,0.6178020352014028,0.08416537876672081,539.1389917437602,0.004346967293564323,83,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,4468,12,21,0.645712301807596,0.07672030578202951,872.7721855691279,0.0024646304435036554,83,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,2947,10,17,0.5757975436416877,0.07952980932822036,666.176931028188,0.006997068307360723,83,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,9479,12,26,0.568361644471606,0.08578004057338118,946.5777359564468,0.0011587470851739383,83,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,6113,09,25,0.6417437796523784,0.07025428680083597,461.21500501645977,0.008559498913066014,83,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,427,10,23,0.6544470466122929,0.07010016670907197,490.29924014315066,0.005692053655527701,83,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,6304,10,15,0.57711347567093,0.08186843090495596,2023.8588440570127,0.01693294192200006,83,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,7377,12,31,0.5880603664670802,0.08147284989969633,1503.869482759001,7.485956815234188e-4,83,147,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,8435,10,14,0.6132736451239431,0.08059886511569248,485.0381472449865,0.007258782263679626,83,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,9641,11,04,0.5607956043985102,0.08887520958174544,1300.9616153055879,0.004887280381224132,83,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,1603,11,22,0.6269447219468518,0.07836262907459474,4973.939828890794,0.003937997153433032,84,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,5731,12,26,0.6558848080505316,0.0701324911979118,1940.9214692508172,0.0012085104760304333,84,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,6093,01,03,0.572274675001126,0.08573047539626906,2558.7089891959927,6.852306846941194e-4,84,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,5873,11,05,0.5861366967015298,0.08071152472879489,2215.547273467665,0.003556851740683057,84,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,8030,01,02,0.6137116925447479,0.0825742333395741,929.5320796924161,0.0011678813719070667,84,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,6104,12,24,0.6087310437266429,0.07978906325778248,1737.2480397300906,0.0011233156029383593,84,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,6847,11,25,0.7086934760874533,0.07387654236241006,3883.6575178601765,0.0030877064385732103,84,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,2529,12,09,0.6277382003378361,0.0772500477972949,953.0780592936186,0.0020990749201352707,84,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,3586,11,03,0.619442575411448,0.07574842321442869,3041.383525682955,0.005954927710312082,84,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,6874,11,24,0.6095102813686951,0.07404756145306146,570.1328172472703,0.0019931217663955426,84,91,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,3891,12,14,0.6820257382575545,0.07634782611898305,517.0459772102001,0.004372554793510102,84,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8448,12,21,0.6880243330002623,0.07202481303510516,855.0859848276316,0.0024532759765631927,84,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,2445,10,17,0.6702733127953374,0.06847189059148028,635.8061570705729,0.0069531402691033264,84,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,6039,12,26,0.5973227444033955,0.08172995815982961,935.7759394350912,0.001136006777497737,84,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,2875,09,25,0.5800538236313298,0.07768839540627004,454.07128717584965,0.008490586543737315,84,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,7769,10,23,0.530418082386453,0.08636443573645179,483.26498750365107,0.005585423671064282,84,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,1124,10,15,0.5911381713168038,0.07995247032171524,2000.488916192861,0.016841216408732852,84,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,2672,12,31,0.7325159667882868,0.065732025490083,1456.3855634624565,7.475610918297545e-4,84,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,7588,10,14,0.6600705964271042,0.07492650527930535,485.7637235207519,0.007193804469434608,84,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,6587,11,04,0.5945988913837521,0.08375098702721212,1349.982701116643,0.004893384324496488,84,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,2021,11,22,0.5920691399948618,0.08311108214330964,4836.383963108225,0.003857081492333913,85,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,6612,12,26,0.6240452858510389,0.07359204869226388,2037.1414962946171,0.0011914374604159441,85,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,4851,01,03,0.5881997195308036,0.08366736315085842,2421.4328555794555,6.89807392208183e-4,85,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,3001,11,05,0.5870795927433072,0.08054559206179278,2200.2084164079242,0.003528858358552151,85,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,3813,01,02,0.6081361002243725,0.08325127311615504,950.3405930395137,0.001183562927757621,85,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,5253,12,24,0.5838767175792502,0.08351063871444314,1661.0157129861225,0.001065869364142531,85,119,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,265,11,25,0.5797880061226373,0.09016461643456433,3870.3075485423897,0.0030880760720318067,85,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,2769,12,09,0.5918878080838106,0.08192272849799587,948.0498836990055,0.0020706306653770377,85,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,8547,11,03,0.5987194918220103,0.07829351246586513,3063.3183451911727,0.006021650427547371,85,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,677,11,24,0.6380702937300005,0.07086197994114617,557.1621262247093,0.0019942523690847256,85,91,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,745,12,14,0.6908235121564374,0.07532474128301145,539.4276108051072,0.0043793852734144495,85,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,2108,12,21,0.5719087009915027,0.08638107995345443,885.9967773566397,0.002460884101647764,85,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,3261,10,17,0.6307656498264533,0.07267110456964494,662.9103169759566,0.00696448188406657,85,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,5192,12,26,0.5689350522564567,0.08581006866174351,953.4063503113417,0.0011215046727815678,85,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,9297,09,25,0.6631127230560157,0.06800272298782266,476.35557909544457,0.00861808192884873,85,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,3604,10,23,0.6095885440709843,0.07515424014469402,517.7768186356644,0.005674183971356156,85,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,3925,10,15,0.6256511380113914,0.07557497259647744,2033.886138538811,0.016870954295470923,85,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,7507,12,31,0.6436618817920229,0.07488622484001987,1291.5448657633203,7.163572829620348e-4,85,126,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,6884,10,14,0.6368150004167002,0.07774484158996112,475.84498335112136,0.0071518959762359524,85,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,3385,11,04,0.5841061595345965,0.08523353845729384,1325.8058305303296,0.0049229294385628106,85,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,5651,11,22,0.5846406290216681,0.0840634203503155,4805.177328447996,0.00384581521963916,86,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,1551,12,26,0.6618498669221887,0.06931096611433411,2010.6600759396324,0.001224041954928272,86,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,8369,01,03,0.571982005179292,0.08585517184976216,2443.493502610191,6.884972360880339e-4,86,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,6357,11,05,0.6455446088231063,0.07345931138210635,2160.16983861403,0.0034924395291842892,86,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6397,01,02,0.5997911958855924,0.08426792990494093,936.0130233553667,0.0011934189041414643,86,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,2775,12,24,0.5921948109964273,0.08224232210301691,1622.2630362978523,0.0011327979899860884,86,119,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,2459,11,25,0.6146895411925772,0.08515149791726262,3826.9653996994007,0.0030807946619266966,86,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,9170,12,09,0.650103951487757,0.0746537739242744,942.0625986675007,0.0020985153582712864,86,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,7814,11,03,0.5708719101091466,0.08218748589625546,2982.00636109071,0.005883431350857841,86,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,7416,11,24,0.5313827291371004,0.08509167910167623,494.68786443664095,0.0019656064308411665,86,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,7796,12,14,0.6258560188374036,0.08307065168320679,538.426700966396,0.004342531252231029,86,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,4740,12,21,0.6200075431010866,0.07969310339297382,912.2621736152508,0.0024957555532025,86,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,5042,10,17,0.6025411709509244,0.07615816707266447,637.783370476528,0.006841316203596824,86,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,5022,12,26,0.5964764060293748,0.08185386258857406,975.3220727555954,0.0011346525994633686,86,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,3223,09,25,0.683084860682786,0.06600943820613454,468.89717303768884,0.00845957973340854,86,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,9847,10,23,0.6026947108495699,0.07615172014666881,482.6957133849323,0.0056153561241076,86,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,7986,10,15,0.6159185398003364,0.07680053338393814,1992.8035724598317,0.01666115378418773,86,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,323,12,31,0.6032958737176365,0.07955142144347627,1457.949424192949,7.76567420097863e-4,86,147,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,9528,10,14,0.6495645515609341,0.07613210727035637,484.234290328642,0.0072175679509272565,86,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,1199,11,04,0.6246752986391226,0.07964439794388203,1365.2830534456334,0.00497661332999248,86,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,5691,11,22,0.5960983027111153,0.08255439274248454,4819.984579614337,0.0038607348923838758,87,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,9158,12,26,0.6521021041863264,0.0706048572150217,1922.7517465966653,0.0011857706344228693,87,98,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,5499,01,03,0.6140467692185831,0.08024966821272786,2322.2692235534614,6.95978574593244e-4,87,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4076,11,05,0.6046105400296719,0.07832316888711455,2177.6036579321667,0.003504651979806927,87,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6132,01,02,0.6191549652977513,0.081582570240452,1021.5280409286615,0.0011852795739146688,87,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,5880,12,24,0.5967819547709907,0.08133540327366812,1829.2868935459212,0.0011290172719239943,87,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,6170,11,25,0.5493857120772686,0.09514745947150888,3870.856942973922,0.0030920005342628494,87,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,4093,12,09,0.6011617212182254,0.08069201388916536,926.0070773945841,0.0020576269914132643,87,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,3529,11,03,0.6416820772935898,0.07311157156526821,3069.7474032702553,0.005937585784628005,87,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,3380,11,24,0.5255180672078454,0.08599140361532669,506.3294468231316,0.00193492911381643,87,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,4659,12,14,0.608078421008725,0.08556326686689714,523.56991492029465,0.00433682596464105,87,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8425,12,21,0.6883864599672396,0.07200456279807707,853.6421954554145,0.002481044787868575,87,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,741,10,17,0.5811371049400134,0.07882796558817018,652.758337791964,0.006957186811966464,87,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,8858,12,26,0.5969319533411233,0.08153672915711707,1015.5901682903192,0.0011524873294251538,87,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,2804,09,25,0.5171312029111573,0.08700406828051264,470.68571049462355,0.008452760739573099,87,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,7238,10,23,0.6796640691939969,0.06758275312644439,478.99063477562805,0.00564425051457143,87,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,3871,10,15,0.5422350255929482,0.08705624129785462,2037.2769155703243,0.0168985051250387,87,196,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,5742,12,31,0.6438413450020949,0.07454645157601901,1467.4133147256139,7.350465839093721e-4,87,147,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,9964,10,14,0.6297839581766844,0.07855083249635825,476.4535417949339,0.007207657345843922,87,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,7250,11,04,0.576831268449427,0.08618341700181446,1369.8145931872161,0.004935361193495679,87,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,8942,11,22,0.6135865069201619,0.08018180719108192,4868.157684014845,0.0038232291854129945,88,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,1373,12,26,0.6045757619114797,0.07572856946016268,2132.8060897406654,0.001284951737924878,88,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,9108,01,03,0.5836915376214455,0.08406003270893617,2631.435846015836,7.030913483238681e-4,88,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,6999,11,05,0.6208400759324962,0.07621746283150393,2222.2232777909617,0.0036009084555136705,88,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,9764,01,02,0.6044001852627454,0.083739186648767,930.0951917185214,0.00118376238562473,88,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,558,12,24,0.6372433926272059,0.07630914781296594,1745.3741877153377,0.00111620922136911,88,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,4717,11,25,0.5835267286845698,0.08969419170730987,3834.508171985078,0.0030440356157414926,88,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,5541,12,09,0.6393136186740046,0.07601333625562079,906.3168715934569,0.0020425066640058285,88,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,8143,11,03,0.6092510689304688,0.07708385156377717,3008.568482263583,0.005875856671542433,88,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,3096,11,24,0.6788257288310935,0.06671413072231615,529.0000456925607,0.001966893900583267,88,91,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,8181,12,14,0.5054378058617728,0.10248500514750213,559.0429178909717,0.0043276779026263975,88,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,7461,12,21,0.5787970156576209,0.08539147488120864,900.7329246517404,0.002461179380184812,88,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,2405,10,17,0.6489058847562124,0.07065073174876088,657.7816755193345,0.00700632188758779,88,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,1309,12,26,0.5674364821263777,0.08590147911991446,958.3807267247123,0.0011530008535378332,88,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,5561,09,25,0.6665607583378725,0.06766164180370801,453.6837714025106,0.008407897852675879,88,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,8883,10,23,0.6055681650125583,0.07567046880599348,510.6065044102162,0.005652503584706311,88,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,8522,10,15,0.5485881537817284,0.08607104851367979,2030.2044239780405,0.0168995663493731,88,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,8865,12,31,0.599466399624845,0.07996124644864808,1462.1429892256904,7.652028495987617e-4,88,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,1593,10,14,0.5446514867335545,0.09070960335314913,491.12138383345706,0.007156538398032252,88,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,93,11,04,0.6344942169720076,0.07842864774461894,1371.5492413080415,0.004940266200844445,88,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,820,11,22,0.6294690689724607,0.07821879947944302,4824.389296632221,0.003796095893685325,89,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,4559,12,26,0.656661011361362,0.06997735277066457,1981.3787923836605,0.0011919361290779942,89,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,3688,01,03,0.6418530262292672,0.07676240260185152,2412.841353370211,6.69648246562308e-4,89,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4147,11,05,0.6905267182518023,0.06865410315504739,2156.6389487781353,0.003572749352655043,89,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,7655,01,02,0.6400268395463758,0.07921453214882056,909.6428271349159,0.0011799941752957184,89,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,7282,12,24,0.629553941234182,0.0770783152557645,1898.8865592435088,0.001171294086024007,89,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,4837,11,25,0.6036318229762722,0.086613113109145,3916.3055169334652,0.003097161573186324,89,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,5981,12,09,0.5841898294058676,0.08304393945769335,941.1274350004123,0.0020322249583306375,89,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,4343,11,03,0.696898442025115,0.06743826549153482,2974.9160407124823,0.005926226705805428,89,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,9066,11,24,0.6152271186814907,0.07348936984279057,536.1447765804778,0.001966276380036683,89,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,7352,12,14,0.6703428593947987,0.07761431302543974,526.4495044757743,0.004380421191458705,89,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,3214,12,21,0.5616139870918674,0.08799989900641762,887.6162022718469,0.0024754427719942233,89,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,5386,10,17,0.6494616762845271,0.0705888650217914,675.4467217887169,0.006981933159684106,89,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,5997,12,26,0.5935276552586731,0.0824458880296924,901.4477713092169,0.0010916707612370446,89,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,9882,09,25,0.6105606657107892,0.07380186464231472,466.13051791195704,0.008523762140471479,89,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,248,10,23,0.689577010095064,0.06655786397067846,493.5850104117736,0.005713424678442929,89,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,1631,10,15,0.6452011804956104,0.07329396820921029,2039.190286787825,0.016858771737872997,89,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,7072,12,31,0.5919166254275987,0.08079766489699448,1533.6524167002904,7.788104899727875e-4,89,147,NA,NA,FALSE
