exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,13,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,8130,09,09,0.5802705491536201,0.06829496135309061,5613.191299816173,3.076523043708878e-5,7,98
GHA,15,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,3237,06,05,0.5675657389780392,0.06522987907101922,10333.487142040343,4.116797922359326e-5,7,196
GHA,15,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,5705,09,04,0.5770495120699087,0.061160213440398827,2508.543483330065,3.3154595177776715e-4,7,420
GHA,15,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,8266,12,11,0.5962506044073321,0.05916901337647303,3278.7020042104327,1.4775363567902147e-4,7,448
GHA,16,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,5703,06,05,0.5551872821954862,0.06405727562738565,7217.81827239327,1.0927665400176725e-4,7,378
GHA,16,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,831,09,04,0.550906154261159,0.06407232853139377,2021.2428557564745,2.9544580787479405e-4,7,392
GHA,16,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,2477,12,11,0.5267446105146437,0.06583964333202631,2693.6205277261206,2.681985945733875e-4,7,819
GHA,17,2016,FALSE,TRUE,FALSE,FALSE,2,GHAA160215,INF_A,805,02,15,0.6050468671828086,0.059330889001400086,2710.0130459460584,2.2864194061434362e-4,7,273
GHA,17,2016,FALSE,TRUE,FALSE,FALSE,2,GHAB160725,INF_B,4432,07,25,0.487777167810218,0.07815056905749933,799.0314537138473,6.41552960406386e-5,7,84
GHA,18,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170605,INF_A,7771,06,05,0.5937265319914836,0.05962550328926295,8717.734427370466,9.645825000659793e-5,7,455
GHA,18,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170904,INF_A,249,09,04,0.5836002688283579,0.06024345477931498,2699.811978315226,3.2936753966261967e-4,7,490
GHA,18,2017,FALSE,TRUE,TRUE,FALSE,3,GHAB171211,INF_B,6171,12,11,0.6018519854203017,0.05995800830676606,5021.924656544392,6.352951635381803e-5,7,273
GHA,20,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,9360,03,23,0.6383934812124317,0.0633090523944026,31141.307702340695,1.8236729862081603e-5,7,112
GHA,20,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,6833,03,16,0.48301246613330334,0.07192328001812544,1677.8553998000023,2.325396277142266e-4,7,651
GHA,21,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,390,01,18,0.597625596441515,0.06297726247452275,2613.0222014218234,2.3744941358797432e-4,7,133
GHA,22,2016,FALSE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,4550,02,15,0.5846599537069627,0.06196018389181675,2493.6000831722836,1.812424487393836e-4,7,224
GHA,22,2016,FALSE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,1261,07,25,0.5530557493954316,0.06935627366767749,851.2947089495492,5.493682909549445e-5,7,84
GHA,23,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120521,INF_A,3987,05,21,0.6290648540401598,0.060918717793224,16360.553141952058,2.5399185434752238e-5,7,147
GHA,23,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120924,INF_A,9761,09,24,0.5247781233614796,0.07387078071290003,6540.711057055599,4.4420553384827753e-5,7,112
GHA,23,2012,FALSE,TRUE,FALSE,FALSE,3,GHAB120611,INF_B,2277,06,11,0.5174067316423316,0.07550004437095574,8914.848978454269,3.396821579918298e-5,7,112
GHA,24,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,9983,05,21,0.6139375391732436,0.06260214799061903,17620.067660418616,1.9182561072886177e-5,7,140
GHA,24,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,2596,09,24,0.603861285309007,0.0647235770660036,7687.4053203993735,4.018324077539301e-5,7,112
GHA,24,2012,FALSE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,9976,06,11,0.5832795123651187,0.06735867807479909,9522.107209391706,2.8139058881771142e-5,7,112
GHA,25,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,7969,01,18,0.5427450364339453,0.06900563509122204,2228.4062750186795,2.3523048960931672e-4,7,133
GHA,26,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,6466,05,13,0.5602438908203772,0.06533104337316246,10175.721403178377,8.921020730821063e-5,7,231
GHA,26,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,6068,09,30,0.6167531337786148,0.06689609041538294,5176.079923029713,8.924666574703455e-5,7,77
GHA,26,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,2006,09,09,0.554608726447692,0.06933720880445342,6292.765330318409,4.436998044142163e-5,7,119
GHA,27,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,1913,03,21,0.5944011115923945,0.06100173484425192,2563.9653649233915,1.0045493412997994e-4,7,217
GHA,28,2011,FALSE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,5697,03,21,0.6272369113733437,0.05798634806941576,1737.8070415921754,1.0361491409770655e-4,7,196
GHA,29,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,3057,06,05,0.6859459866199019,0.05489982221166507,11523.537989675644,3.875198453736108e-5,7,175
GHA,29,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,5406,09,04,0.5958652704209697,0.05825161931302327,1787.1798713911708,6.326430187453384e-4,7,875
GHA,29,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,30,12,11,0.45269658729789497,0.0774599373882186,3241.4420836701415,1.6951644480364854e-4,7,448
GHA,30,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,4234,05,21,0.5964962994615108,0.06646274906421348,16708.892299027902,1.4915274725257438e-5,7,112
GHA,30,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,8214,09,24,0.5495663122700326,0.06870132880063111,9157.439826128637,5.597415223947923e-5,7,154
GHA,30,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,525,06,11,0.6657044466995584,0.05725252625140909,12158.422054855324,3.210345883529947e-5,7,147
GHA,1,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,1508,03,21,0.6339799887069171,0.05774243422374381,2301.530749239892,7.400267171615815e-5,8,189
GHA,2,2013,FALSE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,3164,10,07,0.5917854495647723,0.06617869668718218,16290.993668640567,1.8917004287257735e-5,8,119
GHA,2,2013,FALSE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,5631,12,09,0.5607696788417017,0.06571142087085749,11064.985473039338,3.228190760298509e-5,8,217
GHA,3,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,545,09,17,0.5556580562281267,0.06684339843065606,20338.0460485917,3.600027848973322e-5,8,210
GHA,3,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,9916,09,03,0.5560844416647492,0.06862984926666887,8763.764820916182,2.3305378022603083e-5,8,133
GHA,4,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,5208,05,21,0.5560351210155619,0.06671305680075625,13464.82917889353,2.97607243905711e-5,8,196
GHA,4,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,8078,09,24,0.5229959182831253,0.0735958863185491,7212.158785586771,4.510432425980262e-5,8,126
GHA,4,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,2193,06,11,0.5973925063529812,0.06340949477892922,14838.915321682589,3.473709472702527e-5,8,161
GHA,5,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,6702,03,21,0.6261410021058479,0.058566911171575746,3178.262128865118,6.739968810827955e-5,8,196
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,3023,06,05,0.5791011593757821,0.06087338955588047,3785.180214336363,1.9811597260545774e-4,8,469
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,8457,09,04,0.6629917002983315,0.05275827711308882,1920.3537038413215,5.132195274646213e-4,8,644
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,8306,12,11,0.5261952534072548,0.06631502848975257,3300.746371528625,2.2212536975992452e-4,8,616
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,7904,02,15,0.6157575298161493,0.05880852844402011,2267.56574848407,1.9071122458250956e-4,8,224
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,7747,07,25,0.5086580619243533,0.07438139251731973,1064.2788251114437,6.278809856440591e-5,8,98
GHA,8,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,5427,09,17,0.4693359972803584,0.07588999386873051,15657.170555199518,5.943853685543076e-5,8,364
GHA,8,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,1083,09,03,0.6372781045798651,0.05775676347374743,12226.122643370358,3.669515788855725e-5,8,224
GHA,9,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,6580,10,07,0.5921009391296889,0.0665268928056644,11333.647200663883,1.8187073738842117e-5,8,105
GHA,9,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,957,12,09,0.5156128695329943,0.06982700000287957,10642.549452720603,5.4086455503654743e-5,8,294
GHA,10,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,5110,01,18,0.6320557459288261,0.05917454015142363,2796.7844558027464,2.5198909170650257e-4,8,140
GHA,11,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,6851,02,15,0.6197584083965689,0.05808535660537266,2448.1716817219954,1.987500681044043e-4,8,252
GHA,11,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,4409,07,25,0.5129339998640443,0.07344745119375229,1255.5713609544641,6.944393106876162e-5,8,105
GHA,12,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,8532,10,07,0.5325956629424135,0.06924693122334925,14683.292325040731,3.484637008873671e-5,8,217
GHA,12,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,9567,12,09,0.6154426616108365,0.06135234549841071,10251.331773174661,2.4191094155780557e-5,8,154
GHA,13,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7805,03,21,0.665986556934137,0.05446511781512229,2034.4060435609435,1.0544916620633969e-4,8,224
GHA,14,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,2834,01,18,0.5637752605483446,0.06618538272246234,2563.3479240222964,2.55633542617596e-4,8,140
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,5354,05,21,0.5749725014687682,0.06737487475356171,18279.841399944456,2.2582919981372626e-5,8,133
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,6414,09,24,0.6185739909342559,0.0623333991379881,7776.064266164095,4.3930129185832965e-5,8,126
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,5249,06,11,0.6042456682772508,0.0646023420265525,10651.518451067765,2.6394677917616007e-5,8,119
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6941,05,21,0.5505066174607636,0.0709926906288474,17401.48602596954,1.4857131218062615e-5,8,119
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7317,09,24,0.5412667746966792,0.0713544730589791,8048.158784248255,4.489222030924457e-5,8,119
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9548,06,11,0.5401975167445,0.07068857680048173,11172.736649391421,3.6057725103237765e-5,8,140
GHA,17,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,7051,05,21,0.642592147202305,0.05926947511325431,24427.930757470815,1.8460267776064363e-5,8,161
GHA,17,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,6101,09,24,0.6915349390534401,0.05536736170397186,7537.412910884571,5.570503288047851e-5,8,140
GHA,17,2012,TRUE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,4038,06,11,0.5880477661613838,0.06500250717363958,10897.24805842091,3.2245702401369815e-5,8,140
GHA,18,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9984,03,21,0.5948959511227132,0.060429589123735944,2916.228541083591,1.0886067412475667e-4,8,273
GHA,19,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,425,03,21,0.587328258056044,0.06195473714513078,2241.863606541689,9.499591393299102e-5,8,203
GHA,20,2013,TRUE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,9727,10,07,0.4931074139024894,0.07529419527433447,12127.755983353374,3.3400907740605703e-5,8,189
GHA,20,2013,TRUE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,245,12,09,0.5924763868228144,0.06314699388838939,11146.805637511374,2.56814151966283e-5,8,182
GHA,21,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,4877,05,21,0.5461608702846452,0.07049880067586241,25226.79684802846,1.89639388825274e-5,8,147
GHA,21,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,3045,09,24,0.5985243058737377,0.06550747383506533,7206.437751671878,3.900701383545297e-5,8,105
GHA,21,2012,TRUE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,8875,06,11,0.5799772080976321,0.06767508460986986,8211.038467458187,2.8276387379191792e-5,8,105
GHA,22,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,4276,03,23,0.5763082471094317,0.07297369995119744,18832.218085117525,1.5095790490840212e-5,8,77
GHA,22,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,9063,03,16,0.6327376980899605,0.05755484059842421,5376.951464944021,4.3166464961849465e-5,8,231
GHA,23,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,10,03,21,0.5994305966239177,0.06064441260665182,2767.9646676283205,8.228417661959483e-5,8,217
GHA,24,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,1262,06,05,0.626621477784715,0.058129979202944534,8008.608206851124,6.47289096900609e-5,8,245
GHA,24,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4696,09,04,0.5094089962191676,0.06910436485721426,2644.815700243456,3.113153260348037e-4,8,420
GHA,24,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6263,12,11,0.5069402922059566,0.06907876119467508,3257.645502023263,1.7864202047574994e-4,8,518
GHA,25,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,1415,05,13,0.5600828401653782,0.06699102887329411,9077.317992468195,7.105466666748417e-5,8,168
GHA,25,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,2551,09,30,0.6275986654541056,0.06678814770997453,4283.818638170442,7.681176765436214e-5,8,70
GHA,25,2019,FALSE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,3426,09,09,0.5984650931434166,0.06764716133584649,5057.240451581831,2.867441747321535e-5,8,77
GHA,26,2015,FALSE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,9523,03,23,0.5514991678324245,0.07198819863889691,31946.26265302921,2.0904432405185688e-5,8,119
GHA,26,2015,FALSE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,1447,03,16,0.6248598176544677,0.0576215974916534,5931.682203210366,4.668266918253127e-5,8,294
GHA,28,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4384,10,07,0.6136506494052815,0.05963860038669,14017.816942195728,4.407871551193952e-5,8,245
GHA,28,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1463,12,09,0.626347937539865,0.05697186217061307,5372.006983412828,7.265072152997007e-5,8,357
GHA,29,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,7496,01,18,0.6100587656410469,0.06182212223722021,2443.3436321984236,2.3600406048466575e-4,8,126
GHA,30,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3809,09,17,0.5988521025815441,0.06306462327051945,25827.246517662832,3.294548045085156e-5,8,175
GHA,30,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,8361,09,03,0.540662726659879,0.06811220254746223,10553.394440781396,4.208978576852825e-5,8,210
GHA,1,2016,FALSE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,9871,02,15,0.6177428972395478,0.05803416686518264,2216.656779331159,2.4084621906717718e-4,9,280
GHA,1,2016,FALSE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,3501,07,25,0.6352172646026591,0.06102321138888154,623.2063428393863,5.022415574007268e-5,9,70
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,3246,03,21,0.5433228394581844,0.0663887485683917,2217.0580475692036,1.0627585895756115e-4,9,231
GHA,3,2018,TRUE,TRUE,TRUE,FALSE,2,GHAA180917,INF_A,8722,09,17,0.5859232310115606,0.06370136082706647,20081.98226702498,3.615029580279937e-5,9,196
GHA,3,2018,TRUE,TRUE,TRUE,FALSE,2,GHAB180903,INF_B,3903,09,03,0.5351169753037012,0.06884878182077644,11103.80279830268,3.2770593052425114e-5,9,210
GHA,4,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,7188,10,07,0.6102346509106923,0.06362054962359026,12778.183867692816,2.3239652303236822e-5,9,126
GHA,4,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,1589,12,09,0.5907382549114848,0.06133890401892002,7133.6160748358325,6.038108509604859e-5,9,266
GHA,5,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,6293,10,07,0.6096626123726937,0.05823655610446725,13696.917148188422,6.000422878371792e-5,9,434
GHA,5,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,4255,12,09,0.4800726806762593,0.07466337509535981,10394.899660277293,4.847297955057985e-5,9,308
GHA,6,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,8016,10,07,0.5471227592073024,0.06601515956970909,12554.79282472366,4.314747290631066e-5,9,294
GHA,6,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,7141,12,09,0.566090775822669,0.06403379152218543,7267.103614177048,4.573195470860114e-5,9,259
GHA,7,2013,TRUE,TRUE,FALSE,FALSE,2,GHAA131007,INF_A,3335,10,07,0.5476333812661957,0.06954429838016209,13400.447746256346,2.8870715579298235e-5,9,147
GHA,7,2013,TRUE,TRUE,FALSE,FALSE,2,GHAB131209,INF_B,806,12,09,0.5486908367030017,0.06701100971128872,10213.65194421512,3.5590842383765746e-5,9,210
GHA,8,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8089,09,17,0.6283757109506769,0.058205109901003825,19121.35040411321,4.5381137216112494e-5,9,259
GHA,8,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5669,09,03,0.558177005248058,0.06412152273028646,7301.980629984406,6.335085864352039e-5,9,329
GHA,10,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,574,02,15,0.5946648323279794,0.06052506293816628,2866.342589001853,1.8552476146905356e-4,9,259
GHA,10,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,7723,07,25,0.5678789517492548,0.06737636893973643,967.1909188722464,5.346445716690502e-5,9,91
GHA,11,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,1700,10,07,0.5722928273785465,0.06728787848081406,16249.533068378025,2.267375072879999e-5,9,140
GHA,11,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,673,12,09,0.5785441016381835,0.06546970990867705,11708.995677117284,2.43841816174486e-5,9,154
GHA,12,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,9382,09,17,0.5208135054577777,0.0710519181317528,18957.831468272205,3.8478213533615316e-5,9,203
GHA,12,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,6333,09,03,0.5637467238744186,0.06718631397654082,9350.250399670376,3.10796825747056e-5,9,147
GHA,13,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1428,10,07,0.528935168953449,0.0677996724243735,5737.463804505463,1.0159278366232393e-4,9,301
GHA,13,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6625,12,09,0.5238047329281859,0.07345861491748976,8326.092868691312,2.2018343203517423e-5,9,126
GHA,15,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3631,09,17,0.5576453120791597,0.06762876497493797,18826.95194310064,3.045952129620824e-5,9,168
GHA,15,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1314,09,03,0.49458536436410655,0.07336887101407776,10995.985561480147,4.155242197283232e-5,9,259
GHA,17,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,6688,09,17,0.6293982258870107,0.0605459065801279,20287.388867443235,2.7870598431026273e-5,9,154
GHA,17,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,8656,09,03,0.611068913525651,0.0632190676979952,12636.531764550515,2.4335829980166737e-05,9,133
GHA,19,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,3808,10,07,0.6602551458849237,0.06116092731951632,17211.645387313656,1.4403821884963903e-5,9,98
GHA,19,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,1465,12,09,0.5982513554980244,0.058410634247487846,5136.988300169624,1.0064168788223521e-4,9,679
GHA,20,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,6995,03,23,0.5924358570545671,0.07066002059342914,25570.564546535632,1.4664055321638447e-5,9,84
GHA,20,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7663,03,16,0.6138621358037493,0.057848460039653375,4618.29816860862,8.52924227881664e-5,9,392
GHA,21,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,8852,03,23,0.5733948210343907,0.07231329437067299,21036.064348780434,1.61384688569003e-5,9,84
GHA,21,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,5660,03,16,0.6175902553412933,0.05823368539036093,4641.914734361169,5.746478418081305e-5,9,294
GHA,22,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,9949,09,17,0.5762529007071331,0.06201686511809063,19562.703835928427,6.149955786696539e-5,9,378
GHA,22,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,1533,09,03,0.5083303382197047,0.07258694236068902,11928.528004655771,3.857889951955854e-5,9,203
GHA,24,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6203,05,21,0.6667940282344694,0.05337698741415044,23292.059536822082,3.85417089989629e-5,9,441
GHA,24,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9722,09,24,0.5391609128975676,0.07201121640468519,5627.973006791363,4.342362361363727e-5,9,105
GHA,24,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3263,06,11,0.6458530511797952,0.060573611087900305,9300.770503782636,2.7401827905761814e-5,9,119
GHA,25,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,7212,06,05,0.6440640676499785,0.055086682774498665,5896.919340114149,1.140976434178005e-4,9,427
GHA,25,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,7371,09,04,0.6034342311320695,0.058141463905176556,2088.9997425951333,3.717669465159174e-4,9,525
GHA,25,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,3338,12,11,0.6046827785274423,0.05869418362622354,4226.571166168359,1.1338462988930983e-4,9,392
GHA,26,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,8824,09,17,0.524962034675067,0.0730934533758624,17551.22752295605,2.504273061947521e-5,9,140
GHA,26,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,4157,09,03,0.5828185209055085,0.06378204414520394,11592.094936118374,3.8328308952290864e-5,9,196
GHA,28,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,2245,06,05,0.6292780726636078,0.05743721037224507,7221.582370516458,7.018036426246378e-5,9,280
GHA,28,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4704,09,04,0.5730219929680795,0.06105929593022843,2176.8916004693715,4.161490591109505e-4,9,567
GHA,28,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6307,12,11,0.5438565744595907,0.0643076455038426,3391.138924061778,2.0782957901818857e-4,9,581
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,2886,05,13,0.581706400658809,0.06264527470704896,12664.000926284016,9.327642200683674e-5,9,252
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,6958,09,30,0.6247913056820293,0.06657799145553206,4153.168574073485,7.384602893818244e-5,9,63
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,5450,09,09,0.6097464078818065,0.06418681637657855,5799.086042140462,4.045982585413806e-5,9,98
GHA,30,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,6229,05,13,0.4976815802126827,0.07581044255818928,10897.828068124647,5.766327888357409e-5,9,154
GHA,30,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,5776,09,30,0.599366963025168,0.06999483867386017,4016.320761835967,7.665044408437465e-5,9,63
GHA,30,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,6928,09,09,0.5298491474162832,0.07453828217488288,5050.868630805289,3.5604352549600705e-5,9,91
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,8879,03,23,0.6079908705908756,0.06794461650471223,27508.769925037617,1.8367513688593743e-5,10,91
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,1492,03,16,0.5788236700333256,0.06234050966822242,5076.114516414468,5.061832262271636e-5,10,266
GHA,2,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7868,03,21,0.6332403573126726,0.0574705792891136,2182.931584505083,8.715615363495967e-5,10,203
GHA,3,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,6846,03,23,0.5314256182833259,0.07477330045492672,31149.01343373866,2.0133263729403217e-5,10,119
GHA,3,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,1687,03,16,0.5386292011152768,0.06600386609467838,3527.954213171231,6.837402516024823e-5,10,343
GHA,4,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,7110,05,21,0.6163794324328299,0.06509901557870626,16890.909096058047,1.6610865381590736e-5,10,98
GHA,4,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,6115,09,24,0.5916246514724272,0.06574424428835392,8993.005465135255,4.2323650235231735e-5,10,112
GHA,4,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,8877,06,11,0.6417706766012714,0.05922868777247778,12475.204513526878,3.218889645729679e-5,10,154
