exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,5102,07,04,0.6116755949634213,0.07943314052915329,7091.420013147142,8.492454831837386e-5,43,133,NA,NA,FALSE,2.247465924921016
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,1632,05,21,0.6656197600492938,0.0742232029946066,2151.99501607541,9.259195173806248e-4,43,91,NA,NA,FALSE,2.100056959319772
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,7824,05,14,0.6326564049033416,0.07769114592425909,1196.1453040211695,4.060168773091382e-4,43,84,NA,NA,FALSE,2.1981782662710465
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,4288,07,08,0.5607178522160003,0.08579890569205614,4236.6970647202115,4.328155003500726e-4,43,133,NA,NA,FALSE,2.4275776540351703
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,5327,07,08,0.5339809367236141,0.08659597062680512,7221.399967536787,1.3295820740961e-4,43,238,NA,NA,FALSE,2.4501296552385
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,550,06,23,0.5611324374444278,0.08719811026513727,4866.834054656922,7.697871648896403e-4,43,119,NA,NA,FALSE,2.46716647778109
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,4675,07,14,0.5438888810923833,0.08562131120689362,5620.699954969378,1.6818902004259154e-4,43,210,NA,NA,FALSE,2.422552829998279
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,155,06,29,0.5937034446550011,0.07156548647506236,4005.273206095768,6.69071860790573e-4,43,203,NA,NA,FALSE,2.0248600418117317
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,3999,04,06,0.6167948057166784,0.07642561316387934,535.5103860949087,8.054358730209017e-4,43,112,NA,NA,FALSE,2.1623715269569836
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,9270,05,16,0.5913426744965479,0.08227895565308457,419.5381382334558,0.00168960307304416,43,77,NA,NA,FALSE,2.327984867985001
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,4461,05,30,0.5730777811386585,0.07589266670519389,1665.2647893122255,3.66262922051444e-4,43,126,NA,NA,FALSE,2.1472924428653344
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,2134,06,12,0.630431687350761,0.07138245842092361,1504.931582683867,0.00195784520989403,43,91,NA,NA,FALSE,2.019681481424452
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,5340,06,12,0.674923419886177,0.07212728325747805,1217.1868804675255,8.824432969059934e-4,43,98,NA,NA,FALSE,2.0407554113866775
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,3279,12,11,0.5683275709263778,0.07749114278142126,2231.3121895989502,6.051469375270282e-4,43,NA,159.123775941269,NA,FALSE,2.1925194160051404
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,2803,06,11,0.6628769778669894,0.07163964694299191,1503.4330052640412,0.00109411086695123,43,133,NA,NA,FALSE,2.0269583237572464
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,3491,11,05,0.6274979613926027,0.07272340215923083,146.7441959245282,0.0104609935375818,43,NA,54.1604790205325,NA,FALSE,2.057621884372207
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,4383,12,30,0.6628456149092113,0.06206005472767274,4125.667388180866,0.00115214150878349,43,NA,603.6927574117,NA,FALSE,1.7559151932056263
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,4697,04,22,0.5358886026891155,0.08793515973624794,1198.289081341572,8.611404072901461e-4,43,133,NA,NA,FALSE,2.488020413056308
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,5232,08,16,0.6610448595085866,0.06796885430924572,5770.757859745579,6.411751309191385e-4,44,NA,NA,114.650417537898,FALSE,1.9230976264860897
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,2096,08,09,0.6452912512915511,0.071754326520687,5202.2655335269,2.312057897475485e-4,44,NA,NA,8.3795628438349,FALSE,2.030203045562743
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,2789,07,04,0.5605972663062322,0.08367534459374819,4231.221667247638,6.153326824055021e-4,44,182,NA,NA,FALSE,2.3674940267715177
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,8629,07,04,0.6804189020466267,0.07148943617826645,5694.304054117203,9.286626242629305e-5,44,126,NA,NA,FALSE,2.0227082894135466
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,2541,05,21,0.5891743048114055,0.0836875889336652,2136.006054211328,9.079146102696444e-4,44,91,NA,NA,FALSE,2.367840465758486
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,8266,05,14,0.4291120152601356,0.11360189979043848,1204.5879022138113,3.924278147327879e-4,44,91,NA,NA,FALSE,3.214230195161388
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,6182,07,08,0.5058738478133015,0.09496303815651448,4205.948624652234,4.4836088847281054e-4,44,133,NA,NA,FALSE,2.686865846697948
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,178,07,08,0.6237599738299993,0.07357200893042855,5044.0341993622715,1.824365596505027e-4,44,273,NA,NA,FALSE,2.0816322003337686
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,8644,06,23,0.6245819389687105,0.07827639768540036,5032.246983860282,8.042198876955719e-4,44,119,NA,NA,FALSE,2.214737266480565
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,3794,07,14,0.6150414092269819,0.0760476970004359,5911.488892685189,1.4978419839028323e-4,44,203,NA,NA,FALSE,2.1516788400739273
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,5236,06,29,0.5645117997475592,0.07566771439521042,4000.933589977125,5.632156275406815e-4,44,182,NA,NA,FALSE,2.1409276856865023
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,9743,04,06,0.651605275641299,0.0720546434363958,608.636733416033,8.701613585608411e-4,44,119,NA,NA,FALSE,2.0387001543291428
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,4377,05,16,0.6496741058480674,0.07492005703413035,435.7314870622647,0.00173277387054242,44,77,NA,NA,FALSE,2.1197736128228324
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,2557,05,30,0.574214278001274,0.07580323324778275,1779.1635843925276,3.5437372625174446e-4,44,126,NA,NA,FALSE,2.144762029907463
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,4758,06,12,0.6201729595880596,0.0726247640512799,1417.8005248346285,0.00195112929930975,44,91,NA,NA,FALSE,2.0548310368110805
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,5155,06,12,0.5809413393238764,0.0837158650694046,1184.901135668428,8.713816362719346e-4,44,98,NA,NA,FALSE,2.368640505277752
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,3378,12,11,0.7390970806511424,0.06138767265543553,9688.458439070051,1.0328930002882825e-4,44,NA,1038.28007937311,NA,FALSE,1.7368909448149148
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,110,06,11,0.5938636956671014,0.07977122428667259,1646.4285895670082,0.00112601006151087,44,133,NA,NA,FALSE,2.2570316014098486
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,810,11,05,0.5268618562539628,0.08644841930474904,147.02988438047103,0.01042289324413152,44,NA,54.3519876526227,NA,FALSE,2.4459548666516584
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,4298,12,30,0.6252344993225625,0.06618446716584056,3708.6520146492408,0.00116394686408978,44,NA,497.947956667342,NA,FALSE,1.8726105215453202
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,5162,04,22,0.557212273857646,0.08486054570941878,1142.8773015255176,8.33937982986558e-4,44,126,NA,NA,FALSE,2.401027878057058
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,1883,08,16,0.5790681122063274,0.07650632190570694,2760.8617011314977,0.00158103469240124,45,NA,NA,11.828365527036,FALSE,2.1646550844984884
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,372,08,09,0.661594744095848,0.07039639172269659,4293.953238337278,2.3567976850114996e-4,45,210,NA,NA,FALSE,1.9917819008564241
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,6452,07,04,0.6984362076635269,0.06693359550294135,4381.473923433191,6.556109775129207e-4,45,196,NA,NA,FALSE,1.893806213920203
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,7260,07,04,0.5641469013216909,0.08532185491544202,5665.888487348561,1.1505487812322892e-4,45,140,NA,NA,FALSE,2.414080071568267
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,7842,05,21,0.6286419706989922,0.0789567679113391,1846.6420974100463,8.785561928201077e-4,45,91,NA,NA,FALSE,2.23398753014812
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,1802,05,14,0.689678157470421,0.07111173463901017,1339.4295918279554,4.357983410155523e-4,45,91,NA,NA,FALSE,2.012021675065759
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,349,07,08,0.5831003467920008,0.08178834148949013,4505.460092186957,4.916488457764437e-4,45,147,NA,NA,FALSE,2.314103525668472
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,464,07,08,0.6695407568501189,0.06767756457905919,4116.933296053511,2.6374929245661977e-4,45,NA,23.423495568287102,NA,FALSE,1.9148559311620401
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,527,06,23,0.6125003070895357,0.07976601143094994,4934.444318584766,8.14365461334334e-4,45,119,NA,NA,FALSE,2.2568841098775976
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,2724,07,14,0.5741204998588562,0.08303323426169833,4462.064745863088,1.2319289150019772e-4,45,147,NA,NA,FALSE,2.349326281146603
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,1133,06,29,0.6289866609879999,0.06790003591414896,4055.911480490745,6.102550668232176e-4,45,189,NA,NA,FALSE,1.9211504921167648
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,227,04,06,0.5696030681689151,0.0825182327094457,585.5849582869437,8.573660050149576e-4,45,112,NA,NA,FALSE,2.334754926769088
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,9869,05,16,0.5758302246550433,0.08454813030757094,413.34700705710645,0.00172281359849992,45,77,NA,NA,FALSE,2.392188457062293
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,5240,05,30,0.6311343298751627,0.06934108310101171,1560.2247133810913,3.547450285753311e-4,45,112,NA,NA,FALSE,1.9619232026894842
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,4517,06,12,0.5993959394365133,0.07517053862132733,1454.7571929276362,0.00187411164065368,45,91,NA,NA,FALSE,2.126860690436725
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,1517,06,12,0.5822154587609767,0.08334898058436555,1277.3440024848396,8.88075843130105e-4,45,98,NA,NA,FALSE,2.3582599465712155
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,4473,12,11,0.5359358406173566,0.08567235733069646,7603.5355191089375,9.810199582664974e-5,45,NA,803.103364991568,NA,FALSE,2.423997119158722
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,425,06,11,0.5558449349005049,0.08464592604527553,1735.259181857134,0.00120474924265627,45,147,NA,NA,FALSE,2.3949554707624867
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,6740,11,05,0.5951384316824654,0.07656644786468338,157.14564953697342,0.01056247388013581,45,NA,60.018507843246,NA,FALSE,2.1663562767603395
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,9496,12,30,0.5942113463935208,0.06922386330354902,3472.5754109765976,0.00125263132294021,45,NA,533.613826967577,NA,FALSE,1.9586066083968685
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,2288,04,22,0.5993217979631034,0.07882287417544408,1201.604417889143,8.424685837049529e-4,45,133,NA,NA,FALSE,2.230199166664317
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,2156,08,16,0.5372371915623121,0.08283132098424742,3755.0515826078818,0.00107938024020574,46,NA,NA,150.449419598367,FALSE,2.3436133859011545
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,95,08,09,0.643297001125795,0.07144167661171505,4736.233307699633,2.745101046352387e-4,46,NA,NA,19.1104739428686,FALSE,2.0213569894687353
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,4513,07,04,0.5843951501877318,0.07976643134930493,4035.489102483193,7.13743707479638e-4,46,196,NA,NA,FALSE,2.2568959909663695
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,8126,07,04,0.6231271491453086,0.07561874897272518,6108.622455141108,1.4124030927571856e-4,46,182,NA,NA,FALSE,2.1395422674869717
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,6356,05,21,0.5615126916317806,0.08784993883517721,2072.2957620470374,9.225898405728506e-4,46,91,NA,NA,FALSE,2.485609189353309
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,5691,05,14,0.6063181952030466,0.08098927011906336,1256.2984650144874,4.0693469749648984e-4,46,84,NA,NA,FALSE,2.291494754761888
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,545,07,08,0.6978228890172518,0.06886428334431273,4358.8682735224165,5.068130804262768e-4,46,140,NA,NA,FALSE,1.9484327225315419
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,2212,07,08,0.5833164576399437,0.08203928098988168,7217.487534944501,8.180143739476301e-5,46,154,NA,NA,FALSE,2.3212035593897844
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,4517,06,23,0.5687070172382296,0.08559289128818971,4774.43550566386,8.134782902421023e-4,46,126,NA,NA,FALSE,2.421748722311606
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,7679,07,14,0.596947107402623,0.07695389114813894,3973.811763942068,2.09545706458687e-4,46,259,NA,NA,FALSE,2.1773185221355718
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,6331,06,29,0.5905803438274657,0.07171695849127971,4192.599910658795,6.704206187683351e-4,46,210,NA,NA,FALSE,2.0291457617613617
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,5997,04,06,0.5702050398533904,0.08247605819416119,582.3664016140224,8.300857307934976e-4,46,112,NA,NA,FALSE,2.333561649185317
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,2012,05,16,0.6600918807568522,0.0735794354016384,460.8468303318849,0.00173981675981891,46,77,NA,NA,FALSE,2.0818423234747567
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,2917,05,30,0.6086039047290124,0.07178468624845673,1710.0226698226834,3.538964567104562e-4,46,126,NA,NA,FALSE,2.031062037832189
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,3542,06,12,0.6008554482071576,0.07511424588585885,1412.029115236503,0.0018873810538733,46,84,NA,NA,FALSE,2.1252679546599045
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,5307,06,12,0.6195310892362268,0.07857642583878932,1186.6667040669602,8.539334434954424e-4,46,98,NA,NA,FALSE,2.2232262050617004
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,9813,12,11,0.6199283538740834,0.07304257641974957,7412.252969710405,1.4073620208438352e-4,46,NA,911.462710830804,NA,FALSE,2.0666525392078223
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,5229,06,11,0.5929812717404088,0.07969140939308868,1558.8057940541444,0.00118602404057426,46,140,NA,NA,FALSE,2.2547733342377834
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,2487,11,05,0.5845426908540321,0.07805436500829191,145.21870967502727,0.01023363578750528,46,NA,47.9861605637057,NA,FALSE,2.2084551168299784
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,8001,12,30,0.6621080115288012,0.06180202458455176,2880.269041405974,0.00159321985222482,46,NA,489.81279571567,NA,FALSE,1.7486145382094402
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,7243,04,22,0.6520232279007525,0.07263469266894766,1134.004604654951,8.508886700171707e-4,46,126,NA,NA,FALSE,2.0551119552003225
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,8978,08,16,0.5499040665786908,0.0845671999836515,9118.552848930702,3.0452998825896186e-4,47,224,NA,NA,FALSE,2.3927280107914397
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,3965,08,09,0.6237109106570594,0.07435756243583676,5840.535135939891,2.3735835632887105e-4,47,NA,NA,10,FALSE,2.1038584993803138
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,6894,07,04,0.5495717142594102,0.08412355769659305,4213.903903734509,7.778546596470934e-4,47,224,NA,NA,FALSE,2.3801756816706745
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,3884,07,04,0.6171392887075432,0.07686682765090497,6108.187875746442,1.2601050182979887e-4,47,168,NA,NA,FALSE,2.1748551643728757
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,9783,05,21,0.5787373447356987,0.08527336172154626,2091.755478591263,8.941564353014772e-4,47,91,NA,NA,FALSE,2.412708014513173
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,7386,05,14,0.6647612698919566,0.07394855203668521,1174.7477806926345,3.8976882687395817e-4,47,84,NA,NA,FALSE,2.092286038202173
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,3314,07,08,0.5939513944211489,0.08055993321420148,4209.594604053067,4.936103954018915e-4,47,140,NA,NA,FALSE,2.2793471793599815
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,434,07,08,0.645250791079572,0.07093194482534217,4303.402592540474,1.968614469305252e-4,47,NA,10,NA,FALSE,2.0069347368284567
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,935,06,23,0.580999708741768,0.08324154342576114,5248.804472541989,8.368375599777988e-4,47,133,NA,NA,FALSE,2.3552201403716215
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,3459,07,14,0.5938507874411236,0.07983511481863578,7118.331257311756,1.2134187606405535e-4,47,175,NA,NA,FALSE,2.258839307772153
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,9223,06,29,0.554501872644913,0.07728765597919317,3798.381167284907,5.4858537949232e-4,47,175,NA,NA,FALSE,2.1867619997537844
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,6246,04,06,0.6042431055381886,0.07780556977849523,594.0973067675811,8.221575334115396e-4,47,119,NA,NA,FALSE,2.2014157526864233
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,7917,05,16,0.6109491879695194,0.0797152220846633,443.18498082958246,0.00172749356229668,47,77,NA,NA,FALSE,2.255447085930567
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,2862,05,30,0.5464373706932288,0.07942096867955128,1785.6425301780353,3.85563076367162e-4,47,126,NA,NA,FALSE,2.247121536961009
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,7467,06,12,0.63264478437639,0.07140851948512507,1391.6593570254652,0.00189386557942745,47,84,NA,NA,FALSE,2.020418848137764
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,2979,06,12,0.5968718939482727,0.08126530674575815,1260.847497779867,9.068238811501584e-4,47,98,NA,NA,FALSE,2.2993048817239337
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,4651,12,11,0.626760798349731,0.07414009407576788,6956.114268982075,1.054109876933433e-4,47,NA,512.886892348407,NA,FALSE,2.097705491633832
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,5115,06,11,0.674189971300331,0.06987919344641291,1683.1812509501606,0.00124499012437888,47,147,NA,NA,FALSE,1.9771483927937683
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,5709,11,05,0.5791199534568815,0.07868246537361433,156.48005945253715,0.01043425193619935,47,NA,52.6802697498431,NA,FALSE,2.2262264671642193
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,7573,12,30,0.5753154152099433,0.07075774480398664,2539.0092738945796,0.00197003431011246,47,NA,441.018765752762,NA,FALSE,2.0020059550944223
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,3969,04,22,0.6100478372175484,0.07710954931668007,1324.5368088833982,9.001479735536651e-4,47,140,NA,NA,FALSE,2.181722684269932
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,7337,08,16,0.6185174473333106,0.0717904796251268,3688.2621621693,0.00115757059875601,48,NA,NA,9.30769556547196,FALSE,2.0312259545119207
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,2018,08,09,0.7268275902858875,0.06337798057782022,5039.699918360627,2.844127732647806e-4,48,NA,NA,16.415184253862,FALSE,1.7932043324747948
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,7785,07,04,0.6448223769185957,0.07253342127774108,4603.216211012854,6.545826591960943e-4,48,196,NA,NA,FALSE,2.052246602031734
AUS,2,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,5486,07,04,0.6564666457251499,0.07444927456060339,4669.597382417653,8.972710222346834e-5,48,119,NA,NA,FALSE,2.1064533845119104
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,4202,05,21,0.6570652051303962,0.07548966055210439,1938.990136098212,8.959208567051452e-4,48,91,NA,NA,FALSE,2.135889864664744
AUS,3,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,3335,05,14,0.7295353605123274,0.06672867878342142,1517.7643194330578,4.47185254137582e-4,48,98,NA,NA,FALSE,1.8880083398653729
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,1794,07,08,0.6728108129923118,0.07131387748059934,3784.345322561523,4.612559955337406e-4,48,140,NA,NA,FALSE,2.017741065554564
AUS,4,2013,TRUE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,7623,07,08,0.6166795337859176,0.07570740995994453,5090.99145001496,1.2635419736089633e-4,48,203,NA,NA,FALSE,2.142050824322544
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,3845,06,23,0.6086043041567274,0.080351514946350025,4526.707269760513,8.006260439117675e-4,48,119,NA,NA,FALSE,2.273450233173455
AUS,5,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,2237,07,14,0.5731959718004067,0.08097296708821826,4584.569378414574,1.864382231839344e-4,48,217,NA,NA,FALSE,2.2910334799582834
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,2918,06,29,0.6885046281948751,0.06238724990500716,3884.839143794736,5.879583468699398e-4,48,175,NA,NA,FALSE,1.7651727903113044
AUS,6,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,212,04,06,0.5925396853674395,0.07953584082945325,580.6653108607169,7.943750110358175e-4,48,119,NA,NA,FALSE,2.250371707367306
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,8133,05,16,0.6167625139882407,0.07852137318664727,476.3088674156759,0.00177724928815404,48,84,NA,NA,FALSE,2.221668555962829
AUS,7,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,2903,05,30,0.618926616150699,0.07093190783726595,1587.315767131244,3.2253350057619525e-4,48,112,NA,NA,FALSE,2.0069336902949777
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,299,06,12,0.6527009560922375,0.06938252863718058,1378.4866607938018,0.00185230012258002,48,84,NA,NA,FALSE,1.963095854679058
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,4375,06,12,0.7235881318531711,0.06721200824026603,1315.216630292346,9.346050244519475e-4,48,98,NA,NA,FALSE,1.9016835700971446
AUS,8,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,8125,12,11,0.6481457390563236,0.06876586959505576,4422.102148502168,2.5811459342713256e-4,48,NA,485.756410616758,NA,FALSE,1.9456482229319374
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,4720,06,11,0.5976591096565257,0.07892368269211043,1614.5981070654343,0.0012193505138569,48,140,NA,NA,FALSE,2.233051423350131
AUS,9,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,6313,11,05,0.6543912283937928,0.06969828326317196,152.9472700564561,0.01072738865892791,48,NA,59.847343770657,NA,FALSE,1.9720297550363195
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,2856,12,30,0.525689849473117,0.07791262800025636,3865.36553927514,0.00122288719932067,48,NA,603.26038976536,NA,FALSE,2.2044448373202163
AUS,10,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,717,04,22,0.6155538658774614,0.07668244810629453,1258.6083597766242,8.603155945836356e-4,48,133,NA,NA,FALSE,2.1696383651754134
AUS,1,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,9626,08,16,0.558528108120164,0.07887874631587648,2551.6622353117177,0.00173656466777723,49,NA,NA,25.8682710771041,FALSE,2.2317800022064818
