country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Tunisia,TUN,23,2047,87392.04690671043,175424.79637444706,0,209796.07722612316,10516.815632718051,23465.885676979542,0,30281.88337904761
Tunisia,TUN,23,2048,86729.34627656384,172441.78493643232,0,208923.17048284976,10549.690577103062,23320.084446367626,0,30512.95345835384
Tunisia,TUN,23,2049,86808.18934723554,172112.50573096494,0,210529.5592558219,10561.602137912902,23276.38172542287,0,30771.04940422697
Tunisia,TUN,23,2050,86889.29597102152,171818.31303303142,0,212027.37590853922,10572.443354751305,23237.32034694855,0,31011.84587385745
Tunisia,TUN,23,2051,86963.39046721453,171555.92487640635,0,213422.92263227922,10582.435411753491,23202.49193463965,0,31236.369577184192
Tunisia,TUN,23,2052,87809.73037127365,173916.1401058147,0,217439.21018996628,10572.1118158826,23267.754362651674,0,31495.513894682856
Tunisia,TUN,23,2053,87106.44405545304,171112.83062455815,0,215935.72441799208,10600.582529461439,23143.68915500054,0,31640.397789771232
Tunisia,TUN,23,2054,87149.17034210525,170927.81153512577,0,217054.95588724455,10608.054814926056,23119.17269221597,0,31821.371126928236
Ukraine,UKR,23,2025,239933.1669980714,1052308.9795525537,0,1521432.0172126086,0,0,0,0
Ukraine,UKR,23,2026,118611.84292093104,398100.53837734705,0,660700.6189144697,14810.215472770104,53608.092985531955,0,96410.84077678694
Ukraine,UKR,23,2027,114826.03581429264,387290.90362166107,0,662491.5914711922,14433.588061839662,52156.017881701046,0,96850.2464503171
Ukraine,UKR,23,2028,112491.56907033056,376819.7481554218,0,664008.5023218264,14091.895269212584,50746.17522908926,0,97211.05330351197
Ukraine,UKR,23,2029,110419.45180784338,366679.56028486876,0,665157.2509537684,13793.537972776188,49381.89682450783,0,97494.71439098164
Ukraine,UKR,23,2030,109568.61636354124,362248.2947910272,0,674357.4871201562,13509.646408376286,48259.48982503296,0,97863.0571381668
Ukraine,UKR,23,2031,106871.5110367974,347479.59466356377,0,666232.9779243878,13294.225848335558,46800.722151150825,0,97840.41185687277
Ukraine,UKR,23,2032,105290.14578083507,338440.1401864089,0,666131.4420325877,13079.62067118997,45586.20224779152,0,97907.82568001741
Ukraine,UKR,23,2033,103823.29212283145,329774.7601520964,0,665621.0557907645,12882.25877858531,44422.18657796055,0,97908.98578098096
Ukraine,UKR,23,2034,102439.17956702446,321477.2181154171,0,664715.2876561452,12698.760901715317,43307.77622552078,0,97847.01901540511
Ukraine,UKR,23,2035,101120.96127693597,313536.57596143795,0,663429.0498200007,12526.297824023877,42241.42104539987,0,97724.81397579474
Ukraine,UKR,23,2036,100776.19771536716,310536.3205140196,0,670264.4489776414,12342.967207926213,41388.041728894525,0,97715.52936077282
Ukraine,UKR,23,2037,98645.54460537623,298680.3242852478,0,659795.7648371302,12206.544525161244,40246.50908248363,0,97311.82651264314
Ukraine,UKR,23,2038,97443.3871171646,291736.69871412194,0,657469.9356719751,12055.287140795645,39314.14698235296,0,97026.56350571061
Ukraine,UKR,23,2039,96277.87521770128,285095.1509636189,0,654836.5234222121,11908.314122341642,38422.27486258204,0,96692.65568989525
Ukraine,UKR,23,2040,95134.76371408935,278741.72142595216,0,651913.3387369396,11764.993834595101,37569.03940424835,0,96312.93705173781
Ukraine,UKR,23,2041,94875.7419594016,276756.5850137365,0,657082.344612741,11606.011625068102,36900.86829029744,0,96063.94271462849
Ukraine,UKR,23,2042,92915.45269099293,266834.0095600867,0,645273.0710173063,11487.477106315735,35969.66907424323,0,95426.61224498216
Ukraine,UKR,23,2043,91807.63316109429,261251.01744984978,0,641576.1255661888,11351.445008867575,35219.70291489765,0,94924.90943678237
Ukraine,UKR,23,2044,90720.6329267435,255895.9432384682,0,637655.7654403338,11216.973036649659,34500.2267826776,0,94387.47463495407
Ukraine,UKR,23,2045,89643.72732327839,250756.60883144182,0,633528.0115045201,11083.996219052317,33809.644095448835,0,93816.83921131182
Ukraine,UKR,23,2046,88575.37760453623,245817.33252614946,0,629205.9740518766,10952.262423417815,33145.84697945946,0,93215.10739528913
Ukraine,UKR,23,2047,88321.00724345562,244694.61825024177,0,632803.6127687184,10804.310231579906,32639.566743087158,0,92758.52064336729
Ukraine,UKR,23,2048,86476.93653955216,236496.65155311083,0,620043.9384029831,10692.834446352745,31892.938659331903,0,91927.25927256883
Ukraine,UKR,23,2049,85422.98137098528,232093.22989245996,0,615218.4186901109,10564.350358011137,31300.911976498897,0,91244.97551485947
Ukraine,UKR,23,2050,84384.59139222554,227846.84145657416,0,610253.612715423,10436.612336401477,30729.878021688593,0,90539.91011265434
Ukraine,UKR,23,2051,83353.01654212202,223749.26563215654,0,605161.063421376,10309.727542643659,30178.76852490091,0,89813.92342386076
