country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
United States,USA,23,2037,1758925.5406308048,3729567.215615627,0,6167173.2968487395,215172.9639545408,504069.76277806604,0,911374.052100823
United States,USA,23,2038,1754682.6282940325,3709433.0218853327,0,6200466.800383422,214671.73769078724,501365.20068667864,0,916969.070184801
United States,USA,23,2039,1750621.5700767057,3690114.079666248,0,6230496.06898532,214171.43298350554,498769.2098409563,0,922042.115953867
United States,USA,23,2040,1746523.4355763805,3671554.1926065823,0,6257416.077491858,213671.67963686018,496274.8332470704,0,926619.370811682
United States,USA,23,2041,1758119.3953242872,3708964.6759712636,0,6362783.52426846,212794.3228671068,495919.9233463475,0,932470.1128250958
United States,USA,23,2042,1738467.3293216506,3636510.583025275,0,6302665.591040468,212676.91829856878,491563.53505277063,0,934389.4187718596
United States,USA,23,2043,1733942.9729807074,3619940.269431095,0,6321116.83609054,212160.9676246027,489335.57166812004,0,937625.6569779535
United States,USA,23,2044,1729531.6019558876,3603932.017634867,0,6337070.256978567,211632.23707252095,487181.8942584884,0,940461.4427135583
United States,USA,23,2045,1725036.093555463,3588431.4460218926,0,6350651.9807526525,211094.25197652503,485095.89762093866,0,942918.0388328016
United States,USA,23,2046,1720453.8883019532,3573395.296228355,0,6361984.877819391,210546.35029272793,483071.7797329391,0,945015.5412363827
United States,USA,23,2047,1731304.7003189833,3612623.1978319813,0,6454249.377985318,209620.2919056685,483097.74266287166,0,948616.1165021455
United States,USA,23,2048,1711353.7648469794,3544550.9868530417,0,6378502.214750196,209436.2866965849,479186.9287153587,0,948212.9520958909
United States,USA,23,2049,1706295.322023648,3530682.4547954714,0,6383744.9185916325,208857.6815768101,477318.7954598341,0,949345.1360701647
United States,USA,23,2050,1701355.2657879237,3517127.8279196806,0,6387213.625320564,208265.32562710947,475491.70299641264,0,950191.1636218978
United States,USA,23,2051,1696342.5780163186,3503849.0647787084,0,6389002.132024959,207663.88691375556,473701.27323399973,0,950767.1341487328
