country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Barbados,BRB,14,2038,1031.6879339189938,1982.2437750552972,0,0,146.3034377997545,310.1971970479764,0,0
Barbados,BRB,14,2039,1026.4938557746448,1964.379620231506,0,0,145.513115430522,307.40974301357653,0,0
Barbados,BRB,14,2040,1021.0102987062912,1947.1639382389562,0,0,144.7162961033599,304.7261233121694,0,0
Barbados,BRB,14,2041,1015.5573064198448,1931.3282513838801,0,0,143.92015238826158,302.25743136306664,0,0
Barbados,BRB,14,2042,1019.2260456493748,1947.5056321129916,0,0,143.3670720477988,302.55264603468424,0,0
Barbados,BRB,14,2043,1005.4094118456121,1899.7009578775821,0,0,142.44111387390325,297.3238974229007,0,0
Barbados,BRB,14,2044,1000.1891355967598,1884.5602362739285,0,0,141.69833788257486,294.9631010947463,0,0
Barbados,BRB,14,2045,994.9540469600364,1870.799959499519,0,0,140.95523286145254,292.8172727516421,0,0
Barbados,BRB,14,2046,989.7708139066989,1857.0702168611451,0,0,140.21327879936945,290.67411375798196,0,0
Barbados,BRB,14,2047,984.562490140803,1843.3405047497765,0,0,139.47076735027727,288.5309569305426,0,0
Barbados,BRB,14,2048,988.1892460842007,1860.8669011720142,0,0,138.96463666338448,289.13552626698424,0,0
Barbados,BRB,14,2049,974.445845485829,1817.2444584289203,0,0,138.04062799258136,284.45811841796393,0,0
Barbados,BRB,14,2050,969.5483016204653,1804.893860949512,0,0,137.35323876722944,282.5298132638828,0,0
Barbados,BRB,14,2051,964.1888675611152,1792.5422743427657,0,0,136.60737190437538,280.6014212042386,0,0
Barbados,BRB,14,2052,958.8610201485512,1780.207730526871,0,0,135.8622048905736,278.6745197241893,0,0
Barbados,BRB,14,2053,961.834328006538,1797.412291418759,0,0,135.29410235015416,279.299913386765,0,0
Barbados,BRB,14,2054,948.7313956476097,1756.221310216123,0,0,134.4317751367963,274.9275399807953,0,0
Chile,CHL,14,2025,212630.58510213546,588999.0434809511,0,0,0,0,0,0
Chile,CHL,14,2026,84644.3562333316,161807.76028739772,0,0,12347.86400941908,25337.378725070925,0,0
Chile,CHL,14,2027,82215.45574504255,160937.65781716484,0,0,11992.566727847825,25195.274427346914,0,0
