country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Lebanon,LBN,12,2041,157539.52267494696,436356.1568574155,0,0,53683.048009339225,167922.07144124672,0,0
Lebanon,LBN,12,2042,156275.24667435462,426740.50601747015,0,0,54620.84272573274,168680.874381847,0,0
Lebanon,LBN,12,2043,156183.90576181273,422281.9370464365,0,0,54604.17474988872,166939.03599246553,0,0
Lebanon,LBN,12,2044,156116.22328795746,418110.2342656979,0,0,54577.54936443372,165308.77010057378,0,0
Lebanon,LBN,12,2045,156049.61285635305,414213.0729851776,0,0,54552.92516861209,163785.8537363142,0,0
Lebanon,LBN,12,2046,155984.3775396415,410561.39319802047,0,0,54530.06554155115,162358.78803852492,0,0
Lebanon,LBN,12,2047,157149.56548308325,411715.4534719087,0,0,53539.05408473867,158545.68924263894,0,0
Lebanon,LBN,12,2048,155885.23589693676,403941.79485178227,0,0,54482.59095292468,159771.71246684357,0,0
Lebanon,LBN,12,2049,155781.28276474573,400944.25425265916,0,0,54467.255643521596,158600.5057010474,0,0
Lebanon,LBN,12,2050,155691.5056297011,398140.17826956837,0,0,54438.01364341275,157504.29541651282,0,0
Lebanon,LBN,12,2051,155593.65705613562,395505.6746441241,0,0,54406.55893909086,156474.22858999367,0,0
Lebanon,LBN,12,2052,156724.20919079843,397462.1292347359,0,0,53408.573273791626,153120.30511666485,0,0
Lebanon,LBN,12,2053,155426.17568631738,390721.995679262,0,0,54338.64888099671,154603.4019803099,0,0
Lebanon,LBN,12,2054,155289.15631692376,388548.92089762073,0,0,54312.233334597,153753.79299623103,0,0
Oman,OMN,12,2025,273117.4884488251,735329.5651316522,0,0,0,0,0,0
Oman,OMN,12,2026,198555.81524938863,460568.18032014,0,0,67395.29306684452,182357.4439185697,0,0
Oman,OMN,12,2027,198212.03127641988,460028.9957706934,0,0,68750.64541555039,182202.46944740694,0,0
Oman,OMN,12,2028,199487.64394010094,459723.41038100683,0,0,69091.3916766973,182095.52428805982,0,0
Oman,OMN,12,2029,200920.060790414,459607.67933481483,0,0,69508.39300806365,182065.51422425327,0,0
Oman,OMN,12,2030,204050.32044171993,464890.53778703697,0,0,68743.08669946411,179325.7592717687,0,0
Oman,OMN,12,2031,204159.59223056902,460035.6750639302,0,0,70509.65258779436,182269.33862311827,0,0
Oman,OMN,12,2032,205792.169653567,460585.64222633676,0,0,71079.82370224745,182505.24282248292,0,0
Oman,OMN,12,2033,207485.50581960555,461357.7266975359,0,0,71650.78094898706,182827.86171451476,0,0
Oman,OMN,12,2034,209199.15175974206,462328.0148902091,0,0,72237.1113054715,183228.35342826735,0,0
Oman,OMN,12,2035,210917.02181528058,463502.37572057714,0,0,72831.50457883195,183708.9872651146,0,0
Oman,OMN,12,2036,214295.57160791414,470092.1627872684,0,0,72124.61898805806,181427.99002384872,0,0
Oman,OMN,12,2037,214411.7554368291,466382.8089751094,0,0,74028.14099570629,184878.02204182922,0,0
Oman,OMN,12,2038,216067.97049689182,468082.3261438757,0,0,74642.3409425227,185564.522139165,0,0
Oman,OMN,12,2039,217732.32302522182,469923.221121149,0,0,75230.28391345977,186305.20301184795,0,0
Oman,OMN,12,2040,219377.85295991536,471898.73844914505,0,0,75813.05691871104,187098.2711797985,0,0
Oman,OMN,12,2041,222739.69772007226,479348.1437126484,0,0,75034.06164605288,185055.0348448697,0,0
Oman,OMN,12,2042,222695.02874693967,476212.88196144084,0,0,76963.86094741274,188825.51083532887,0,0
Oman,OMN,12,2043,224240.6122403001,478533.10519346205,0,0,77545.23611858684,189753.30180934875,0,0
Oman,OMN,12,2044,225794.6112171072,480948.13114892616,0,0,78097.2982967984,190716.91791252734,0,0
Oman,OMN,12,2045,227328.587367713,483433.6571998827,0,0,78642.28764889647,191707.72583451422,0,0
Oman,OMN,12,2046,228842.3668450882,485989.54324492614,0,0,79180.34012657097,192725.80075791292,0,0
Oman,OMN,12,2047,232143.6644440015,494126.83866184356,0,0,78295.3879421334,190795.38668907172,0,0
Oman,OMN,12,2048,231892.10984662667,491295.0406172763,0,0,80236.25702569021,194836.80866212738,0,0
Oman,OMN,12,2049,233310.3303664948,494037.86338498234,0,0,80772.31844514512,195927.9657815029,0,0
Oman,OMN,12,2050,234740.54508668047,496822.88580095564,0,0,81279.11355573812,197034.4083200065,0,0
Oman,OMN,12,2051,236156.18930306518,499643.22052072623,0,0,81780.25491092206,198154.41339967292,0,0
Oman,OMN,12,2052,239422.5410661309,508160.9282608869,0,0,80814.74649766386,196225.32902150828,0,0
Oman,OMN,12,2053,239033.07408146732,505366.4302787308,0,0,82769.61540637366,200425.99173588803,0,0
Oman,OMN,12,2054,240369.67585889637,508274.0640022953,0,0,83275.73670384951,201580.42986946847,0,0
Pakistan,PAK,12,2025,21187410.713485442,52070212.53697043,0,0,0,0,0,0
Pakistan,PAK,12,2026,15997908.280354708,32757423.84418561,0,0,5185698.856929504,12984015.750830209,0,0
Pakistan,PAK,12,2027,16137603.528766451,32924109.229283,0,0,5416516.613132185,13058140.555982394,0,0
Pakistan,PAK,12,2028,16433637.367527567,33130471.01085312,0,0,5520137.628206641,13142559.518192504,0,0
Pakistan,PAK,12,2029,16730148.299035722,33368091.462372527,0,0,5622563.176829266,13239139.851308683,0,0
Pakistan,PAK,12,2030,17156060.219303384,34014370.1501754,0,0,5622800.407421937,13142117.481264822,0,0
Pakistan,PAK,12,2031,17331884.45839883,33928366.17063728,0,0,5826951.596889421,13465483.48462148,0,0
Pakistan,PAK,12,2032,17624375.086691566,34248050.30881359,0,0,5931057.212606222,13594185.48821086,0,0
Pakistan,PAK,12,2033,17920828.378040258,34591105.1805649,0,0,6032812.48561746,13731917.882408865,0,0
Pakistan,PAK,12,2034,18218318.83317585,34955961.45686824,0,0,6134807.619655149,13878173.535359997,0,0
Pakistan,PAK,12,2035,18517020.86552282,35341277.385327525,0,0,6237127.923555584,14032431.59956063,0,0
Pakistan,PAK,12,2036,18960694.29480924,36149612.70519976,0,0,6226959.803601056,13976334.9140273,0,0
Pakistan,PAK,12,2037,19128604.55592737,36168565.77367998,0,0,6443164.340338805,14363116.298662106,0,0
Pakistan,PAK,12,2038,19427565.13042047,36609405.60841393,0,0,6549073.035418655,14539202.42004596,0,0
Pakistan,PAK,12,2039,19732097.931349106,37066363.008503795,0,0,6652958.295851069,14721497.496505013,0,0
Pakistan,PAK,12,2040,20038961.12688473,37538562.84958125,0,0,6757563.945052888,14909772.076668993,0,0
Pakistan,PAK,12,2041,20503693.136766627,38454975.9729815,0,0,6740767.363581524,14871932.930442048,0,0
Pakistan,PAK,12,2042,20670614.853191454,38526003.612103514,0,0,6969326.220629665,15303214.09069709,0,0
Pakistan,PAK,12,2043,20980389.461985003,39041076.56226314,0,0,7078773.477972829,15508422.833681587,0,0
Pakistan,PAK,12,2044,21296881.869937938,39568883.84123852,0,0,7186346.844961816,15718524.084836083,0,0
Pakistan,PAK,12,2045,21616574.067853946,40108899.47222281,0,0,7294958.097078934,15933431.555449026,0,0
Pakistan,PAK,12,2046,21939539.595001806,40660776.76590384,0,0,7404654.910126174,16153011.585431108,0,0
Pakistan,PAK,12,2047,22436085.7908668,41690103.204804726,0,0,7381675.492539277,16125788.128691884,0,0
Pakistan,PAK,12,2048,22607075.20224688,41798918.7303245,0,0,7627607.665424245,16605721.165312368,0,0
Pakistan,PAK,12,2049,22935244.47699682,42385777.9025096,0,0,7743326.2012598775,16839198.114963446,0,0
Pakistan,PAK,12,2050,23271328.165037356,42983307.15319325,0,0,7857234.695832428,17076762.51589455,0,0
Pakistan,PAK,12,2051,23611461.05667682,43591261.66792065,0,0,7972485.759592157,17318448.122001175,0,0
Pakistan,PAK,12,2052,24138893.17765726,44709201.84748057,0,0,7945117.675504616,17294643.049007688,0,0
Pakistan,PAK,12,2053,24316302.20188734,44838050.214744374,0,0,8207340.373353836,17814027.131694965,0,0
Pakistan,PAK,12,2054,24663335.174159363,45477932.373737514,0,0,8329560.393209066,18068452.57684072,0,0
Palestinian Territories,PSE,12,2025,501528.01213397324,1224516.0064642043,0,0,0,0,0,0
Palestinian Territories,PSE,12,2026,378598.54504104384,771457.747761447,0,0,123855.67049767214,305847.18268804834,0,0
Palestinian Territories,PSE,12,2027,382910.27846859506,776659.3899403744,0,0,129685.95042491023,308106.0115231093,0,0
Palestinian Territories,PSE,12,2028,391106.64713315625,782887.6340128328,0,0,132519.19964146483,310643.0054539041,0,0
Palestinian Territories,PSE,12,2029,399440.43054727017,789950.9594471963,0,0,135372.79403887162,313506.7395055905,0,0
Palestinian Territories,PSE,12,2030,411010.488588286,806815.4818837562,0,0,135803.7100100192,311819.9419919402,0,0
Palestinian Territories,PSE,12,2031,416647.33781651244,806434.1288026863,0,0,141197.93285343234,320158.77327292145,0,0
Palestinian Territories,PSE,12,2032,425197.9246622525,815810.7517198747,0,0,144214.5909814498,323932.33589207835,0,0
Palestinian Territories,PSE,12,2033,433938.9542883088,825878.1950326194,0,0,147210.01138657588,327974.58924358746,0,0
Palestinian Territories,PSE,12,2034,442793.86074339604,836610.2748828353,0,0,150244.23769258568,332277.90876407945,0,0
Palestinian Territories,PSE,12,2035,451762.3431319051,847966.2168724608,0,0,153317.50585262265,336826.2446974425,0,0
Palestinian Territories,PSE,12,2036,464393.4905500121,869658.2665577438,0,0,153647.89395317694,336374.25049997296,0,0
Palestinian Territories,PSE,12,2037,470298.0582366491,872490.8605899672,0,0,159589.50334995092,346635.3478518368,0,0
Palestinian Territories,PSE,12,2038,479518.4582581854,885633.5602978565,0,0,162840.9903386494,351888.3925203757,0,0
Palestinian Territories,PSE,12,2039,488952.7785833595,899326.7451056432,0,0,166069.9220223632,357355.3893062846,0,0
Palestinian Territories,PSE,12,2040,498519.2537274946,913538.3780848108,0,0,169343.25437668088,363026.43504725036,0,0
Palestinian Territories,PSE,12,2041,512134.16920819035,938751.5586956659,0,0,169591.01981859686,363235.89164655516,0,0
Palestinian Territories,PSE,12,2042,518328.18303845695,943469.8657654133,0,0,176034.5379931128,374962.61143153,0,0
Palestinian Territories,PSE,12,2043,528193.3250399051,959198.4451255621,0,0,179509.2043142821,381233.8956631383,0,0
Palestinian Territories,PSE,12,2044,538302.5826683248,975395.7801054918,0,0,182963.267463692,387687.12939944613,0,0
Palestinian Territories,PSE,12,2045,548569.1491390022,992046.9011264193,0,0,186470.47426701084,394319.5060722785,0,0
Palestinian Territories,PSE,12,2046,558992.6303168538,1009151.6631101908,0,0,190031.1337044285,401131.10347099474,0,0
Palestinian Territories,PSE,12,2047,573962.7188948664,1038315.4577668475,0,0,190200.9760907083,401857.06068774674,0,0
Palestinian Territories,PSE,12,2048,580615.4039046007,1044693.1728008371,0,0,197321.2786684822,415280.3957667147,0,0
Palestinian Territories,PSE,12,2049,591398.6821802701,1063144.2038214756,0,0,201115.03692032045,422626.6795257016,0,0
Palestinian Territories,PSE,12,2050,602463.6781573666,1082017.2014653247,0,0,204890.02970888463,430136.67181248387,0,0
Palestinian Territories,PSE,12,2051,613711.3805834913,1101314.3050451204,0,0,208726.7181000505,437814.64051294356,0,0
Palestinian Territories,PSE,12,2052,629958.2152772255,1133714.9501246563,0,0,208843.09388499986,438822.19099005236,0,0
Palestinian Territories,PSE,12,2053,637080.3589119881,1141181.0080610132,0,0,216594.74883100856,453674.4117856082,0,0
Palestinian Territories,PSE,12,2054,648746.0787306158,1161787.933536479,0,0,220695.73753169135,461874.1123079489,0,0
Qatar,QAT,12,2025,84602.28995081529,258422.05787231028,0,0,0,0,0,0
Qatar,QAT,12,2026,59165.12890123561,160734.81452559342,0,0,20852.558895556045,63544.40087701988,0,0
Qatar,QAT,12,2027,58261.620175270065,159143.381271014,0,0,20711.983587249117,62919.11372358494,0,0
Qatar,QAT,12,2028,57775.58208367233,157546.63526635393,0,0,20455.835199555993,62285.83591990131,0,0
Qatar,QAT,12,2029,57409.82612545869,155964.84008872154,0,0,20261.822350480885,61660.7927832435,0,0
Qatar,QAT,12,2030,57594.450872796144,156163.5541030957,0,0,19759.796687294507,60116.479430220184,0,0
Qatar,QAT,12,2031,56946.13917590855,152941.97997322428,0,0,20008.030277954196,60470.65661216042,0,0
Qatar,QAT,12,2032,56782.49002746521,151513.3297011709,0,0,19928.623221305043,59909.7382635441,0,0
Qatar,QAT,12,2033,56661.829624224854,150154.15736198603,0,0,19866.73644249414,59376.56028903481,0,0
Qatar,QAT,12,2034,56563.07437644193,148870.31269206584,0,0,19818.96379464861,58873.40218914848,0,0
