country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Maldives,MDV,20,2029,0,0,0,10816.160944072466,0,0,0,11776.722088897224
Maldives,MDV,20,2030,0,0,0,11449.809986985929,0,0,0,12666.685699840365
Maldives,MDV,20,2031,0,0,0,11830.161699911307,0,0,0,13456.684105776725
Maldives,MDV,20,2032,0,0,0,12291.369229283428,0,0,0,14213.959746090868
Maldives,MDV,20,2033,0,0,0,12724.36545999499,0,0,0,14921.875708588102
Maldives,MDV,20,2034,0,0,0,13130.937840985156,0,0,0,15584.543088092629
Maldives,MDV,20,2035,0,0,0,13512.03859009167,0,0,0,16204.727780320125
Maldives,MDV,20,2036,0,0,0,14026.056011693316,0,0,0,16832.26905622918
Maldives,MDV,20,2037,0,0,0,14201.867827026215,0,0,0,17326.889912517494
Maldives,MDV,20,2038,0,0,0,14512.911833187874,0,0,0,17832.84142141921
Maldives,MDV,20,2039,0,0,0,14802.738792377422,0,0,0,18304.95171419307
Maldives,MDV,20,2040,0,0,0,15073.041553565286,0,0,0,18745.52729711225
Maldives,MDV,20,2041,0,0,0,15508.698530920135,0,0,0,19220.496812620655
Maldives,MDV,20,2042,0,0,0,15558.107420636485,0,0,0,19539.03602227937
Maldives,MDV,20,2043,0,0,0,15774.383721819693,0,0,0,19894.272527318408
Maldives,MDV,20,2044,0,0,0,15975.533115422031,0,0,0,20225.22387518901
Maldives,MDV,20,2045,0,0,0,16161.017733887316,0,0,0,20531.801352704326
Maldives,MDV,20,2046,0,0,0,16331.623472954769,0,0,0,20815.08503122569
Maldives,MDV,20,2047,0,0,0,16695.27327541274,0,0,0,21155.84253939363
Maldives,MDV,20,2048,0,0,0,16633.516238217362,0,0,0,21319.609473190467
Maldives,MDV,20,2049,0,0,0,16766.425718300732,0,0,0,21543.65083203106
Maldives,MDV,20,2050,0,0,0,16887.307745562885,0,0,0,21749.168091831143
Maldives,MDV,20,2051,0,0,0,16998.182769540294,0,0,0,21938.35968862403
Maldives,MDV,20,2052,0,0,0,17317.150124051583,0,0,0,22198.390609494403
Maldives,MDV,20,2053,0,0,0,17188.226743521063,0,0,0,22267.902617763622
Maldives,MDV,20,2054,0,0,0,17270.751516255095,0,0,0,22412.35279799846
Myanmar (Burma),MMR,20,2025,0,0,0,2997583.420366952,0,0,0,0
Myanmar (Burma),MMR,20,2026,0,0,0,985753.411609157,0,0,0,1030295.8496403517
Myanmar (Burma),MMR,20,2027,0,0,0,1028561.3749727985,0,0,0,1102727.1362811788
Myanmar (Burma),MMR,20,2028,0,0,0,1067961.673691956,0,0,0,1168757.0004133752
Myanmar (Burma),MMR,20,2029,0,0,0,1104153.1095871893,0,0,0,1229034.6473368139
Myanmar (Burma),MMR,20,2030,0,0,0,1148772.784226474,0,0,0,1286467.9194283541
Myanmar (Burma),MMR,20,2031,0,0,0,1167774.4265640145,0,0,0,1334427.4910352482
Myanmar (Burma),MMR,20,2032,0,0,0,1195602.6248494757,0,0,0,1380409.671982984
Myanmar (Burma),MMR,20,2033,0,0,0,1221020.5504326487,0,0,0,1422406.352348837
Myanmar (Burma),MMR,20,2034,0,0,0,1244197.8212083052,0,0,0,1460737.3608962507
Myanmar (Burma),MMR,20,2035,0,0,0,1265292.9564375703,0,0,0,1495691.0422239238
Myanmar (Burma),MMR,20,2036,0,0,0,1298561.392615898,0,0,0,1531421.0245775064
Myanmar (Burma),MMR,20,2037,0,0,0,1301816.1345137118,0,0,0,1556485.0145141282
Myanmar (Burma),MMR,20,2038,0,0,0,1317511.0792626,0,0,0,1582781.9808126492
Myanmar (Burma),MMR,20,2039,0,0,0,1331661.1439720574,0,0,0,1606621.2713231507
Myanmar (Burma),MMR,20,2040,0,0,0,1344377.7086456218,0,0,0,1628187.5536856218
Myanmar (Burma),MMR,20,2041,0,0,0,1371245.7738823371,0,0,0,1652395.6420129614
Myanmar (Burma),MMR,20,2042,0,0,0,1365927.4628259372,0,0,0,1665175.153702263
Myanmar (Burma),MMR,20,2043,0,0,0,1374948.4707747567,0,0,0,1680899.970423039
Myanmar (Burma),MMR,20,2044,0,0,0,1382919.264707395,0,0,0,1694966.3819804168
Myanmar (Burma),MMR,20,2045,0,0,0,1389916.039621317,0,0,0,1707496.950599343
Myanmar (Burma),MMR,20,2046,0,0,0,1396015.6653025947,0,0,0,1718611.3756963538
Myanmar (Burma),MMR,20,2047,0,0,0,1417720.068687199,0,0,0,1733805.6192811776
Myanmar (Burma),MMR,20,2048,0,0,0,1405791.4279797557,0,0,0,1737015.4281410414
Myanmar (Burma),MMR,20,2049,0,0,0,1409592.2014201186,0,0,0,1744500.3761525166
Myanmar (Burma),MMR,20,2050,0,0,0,1412743.120165895,0,0,0,1750957.9081722188
Myanmar (Burma),MMR,20,2051,0,0,0,1415294.7587248485,0,0,0,1756467.34799975
Myanmar (Burma),MMR,20,2052,0,0,0,1434142.8059560468,0,0,0,1766810.0468164005
Myanmar (Burma),MMR,20,2053,0,0,0,1418791.9723096804,0,0,0,1764938.452419194
Myanmar (Burma),MMR,20,2054,0,0,0,1419821.0744353111,0,0,0,1768032.072753387
Mongolia,MNG,20,2025,0,0,0,146307.3837371121,0,0,0,0
Mongolia,MNG,20,2026,0,0,0,53222.07311492858,0,0,0,52575.724768740896
Mongolia,MNG,20,2027,0,0,0,56689.88103620408,0,0,0,58168.025277321976
Mongolia,MNG,20,2028,0,0,0,59983.059957693236,0,0,0,63397.21038509232
Mongolia,MNG,20,2029,0,0,0,63104.78615883105,0,0,0,68301.34636013387
Mongolia,MNG,20,2030,0,0,0,66702.31146712498,0,0,0,73025.44622692053
Mongolia,MNG,20,2031,0,0,0,68869.10540729322,0,0,0,77252.32120561083
Mongolia,MNG,20,2032,0,0,0,71526.84939625635,0,0,0,81344.06000666763
Mongolia,MNG,20,2033,0,0,0,74043.82027121019,0,0,0,85203.53928208131
Mongolia,MNG,20,2034,0,0,0,76428.56239065566,0,0,0,88847.25921523274
Mongolia,MNG,20,2035,0,0,0,78686.64000520596,0,0,0,92288.2320946909
Mongolia,MNG,20,2036,0,0,0,81701.79203598427,0,0,0,95772.1031258272
Mongolia,MNG,20,2037,0,0,0,82848.53425045579,0,0,0,98608.46146785299
Mongolia,MNG,20,2038,0,0,0,84766.07444563597,0,0,0,101511.76531284646
Mongolia,MNG,20,2039,0,0,0,86581.46361163426,0,0,0,104255.97863837166
Mongolia,MNG,20,2040,0,0,0,88301.70226003294,0,0,0,106851.89861580277
Mongolia,MNG,20,2041,0,0,0,90958.36694849827,0,0,0,109622.02363922035
Mongolia,MNG,20,2042,0,0,0,91476.32959928154,0,0,0,111630.94722281376
Mongolia,MNG,20,2043,0,0,0,92939.25876636452,0,0,0,113828.57563608413
Mongolia,MNG,20,2044,0,0,0,94328.61901723317,0,0,0,115911.3602488749
Mongolia,MNG,20,2045,0,0,0,95644.5592480522,0,0,0,117881.99548075645
Mongolia,MNG,20,2046,0,0,0,96895.54965278985,0,0,0,119750.94632608771
Mongolia,MNG,20,2047,0,0,0,99243.31139777758,0,0,0,121910.64070320495
Mongolia,MNG,20,2048,0,0,0,99211.81525054653,0,0,0,123202.58948311316
Mongolia,MNG,20,2049,0,0,0,100285.20377075562,0,0,0,124797.19021899479
Mongolia,MNG,20,2050,0,0,0,101307.78256772601,0,0,0,126312.52149662416
Mongolia,MNG,20,2051,0,0,0,102281.07737828417,0,0,0,127752.13752651558
Mongolia,MNG,20,2052,0,0,0,104451.51714587335,0,0,0,129554.48941744017
Mongolia,MNG,20,2053,0,0,0,104095.78480956891,0,0,0,130425.33317805086
Mongolia,MNG,20,2054,0,0,0,104941.4338941395,0,0,0,131666.3172435001
Malaysia,MYS,20,2025,0,0,0,2125050.3257974084,0,0,0,0
Malaysia,MYS,20,2026,0,0,0,677361.9710297952,0,0,0,728554.9571063198
Malaysia,MYS,20,2027,0,0,0,708918.4778455935,0,0,0,781139.3389162457
Malaysia,MYS,20,2028,0,0,0,738464.6809783641,0,0,0,829907.7399993797
Malaysia,MYS,20,2029,0,0,0,766086.1073359317,0,0,0,875201.5582406032
Malaysia,MYS,20,2030,0,0,0,800197.6553467208,0,0,0,919306.3214547675
Malaysia,MYS,20,2031,0,0,0,815978.0791487369,0,0,0,956474.9275073695
Malaysia,MYS,20,2032,0,0,0,838448.7312311173,0,0,0,992917.0044752869
Malaysia,MYS,20,2033,0,0,0,859392.1855047452,0,0,0,1026823.8693026929
Malaysia,MYS,20,2034,0,0,0,878898.8507932811,0,0,0,1058370.4326997423
Malaysia,MYS,20,2035,0,0,0,897050.6096693247,0,0,0,1087711.9444974987
Malaysia,MYS,20,2036,0,0,0,924435.9530536769,0,0,0,1118271.681881088
Malaysia,MYS,20,2037,0,0,0,929606.581093128,0,0,0,1140347.128822669
Malaysia,MYS,20,2038,0,0,0,944156.3913302827,0,0,0,1163896.1961099175
Malaysia,MYS,20,2039,0,0,0,957645.4647073223,0,0,0,1185754.5334685289
Malaysia,MYS,20,2040,0,0,0,970138.9216085367,0,0,0,1206029.9844087444
Malaysia,MYS,20,2041,0,0,0,993454.1898878185,0,0,0,1228875.6921323237
Malaysia,MYS,20,2042,0,0,0,992378.8588859702,0,0,0,1242226.576032669
Malaysia,MYS,20,2043,0,0,0,1002236.3913712347,0,0,0,1258328.5376409364
Malaysia,MYS,20,2044,0,0,0,1011323.0439764245,0,0,0,1273212.1036878286
