country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
São Tomé & Príncipe,STP,1,2034,26329.430455677157,57609.290728656546,0,14462.195628940408,2914.742363520455,8496.43823240333,0,1845.5528190605476
São Tomé & Príncipe,STP,1,2035,27052.29535426282,58783.03873241539,0,15188.696404726219,2997.9365310791345,8669.547067043659,0,1947.4184345066897
São Tomé & Príncipe,STP,1,2036,27897.82627368729,60369.5867901137,0,15979.256580025884,2965.4190890922946,8520.951498299768,0,1970.0341606907486
São Tomé & Príncipe,STP,1,2037,28509.16225002604,61321.814089249514,0,16589.96721719758,3163.3040303193297,9043.973283294885,0,2143.0434896126817
São Tomé & Príncipe,STP,1,2038,29231.857710476583,62678.143215772216,0,17267.520571361147,3246.657914325326,9244.011943514302,0,2237.3387036431186
São Tomé & Príncipe,STP,1,2039,29965.068179742284,64077.94638638694,0,17930.703936862068,3329.5777224464982,9450.460261399754,0,2329.3826977400504
São Tomé & Príncipe,STP,1,2040,30704.37695591149,65529.916136064436,0,18582.491214637295,3413.067935864352,9664.602304219048,0,2419.531710858154
São Tomé & Príncipe,STP,1,2041,31594.72163688567,67418.38977498814,0,19322.46129716578,3366.7347952819973,9515.864848869409,0,2414.048466096176
São Tomé & Príncipe,STP,1,2042,32226.67275801905,68564.27420205955,0,19857.70527250064,3583.1075306193097,10112.118711916335,0,2594.970308996425
São Tomé & Príncipe,STP,1,2043,32997.9665510621,70146.65827379492,0,20486.76844015433,3671.202061651605,10345.497063561552,0,2681.2653709298456
São Tomé & Príncipe,STP,1,2044,33779.65800585527,71763.82218398982,0,21113.118239498748,3758.973219792472,10584.00257479088,0,2766.9590201108067
São Tomé & Príncipe,STP,1,2045,34573.53558758092,73424.45824362399,0,21736.814599973928,3847.895092728197,10828.919523258088,0,2851.9948830379817
São Tomé & Príncipe,STP,1,2046,35382.494565366156,75137.26088098504,0,22354.83006237261,3938.3980058500465,11081.530197914508,0,2936.067192519765
São Tomé & Príncipe,STP,1,2047,36369.479244190625,77335.68825840694,0,23096.021857223055,3879.9434491467405,10915.656097411042,0,2907.3568218881046
São Tomé & Príncipe,STP,1,2048,37067.82630529925,78675.8961769278,0,23594.508161236696,4125.364910413909,11603.418999127698,0,3103.9343810828077
São Tomé & Príncipe,STP,1,2049,37922.974078399006,80501.72396486349,0,24215.85932365442,4222.880799448338,11872.70170048886,0,3188.022354065544
São Tomé & Príncipe,STP,1,2050,38797.922572922966,82379.72076293228,0,24843.36943615433,4320.687916230495,12149.675843376268,0,3272.623998462209
São Tomé & Príncipe,STP,1,2051,39687.910356923196,84301.18971090834,0,25473.912568861186,4420.115781829702,12433.061423062345,0,3357.5261850873662
São Tomé & Príncipe,STP,1,2052,40778.483094910865,86763.24360375642,0,26247.329256653367,4352.469173130717,12246.32185509812,0,3314.266971963763
São Tomé & Príncipe,STP,1,2053,41544.494384213955,88265.85235515107,0,26753.16448477591,4625.7436971576835,13017.782042651153,0,3529.164422782047
São Tomé & Príncipe,STP,1,2054,42489.68963787707,90309.04058653771,0,27401.70032147331,4733.1616007174825,13319.122215498654,0,3616.0632053226363
Eswatini,SWZ,1,2025,88285.1219898072,273818.52654475893,0,41422.797770997335,0,0,0,0
Eswatini,SWZ,1,2026,82819.3797575555,236019.1808870942,0,42723.454405125885,8949.419983964553,34808.79926907465,0,4914.088286957301
Eswatini,SWZ,1,2027,85172.45289423865,235845.09752925715,0,47997.879988694964,9350.613099849747,34783.336450533294,0,5689.275820103521
Eswatini,SWZ,1,2028,87418.04762025879,236158.09693704834,0,52956.24960292263,9631.887461567529,34829.49886267779,0,6411.650765501704
Eswatini,SWZ,1,2029,89501.11923686038,236897.12349279685,0,57622.64243722853,9889.427884798426,34938.49328137284,0,7090.126413859659
Eswatini,SWZ,1,2030,91849.30179553753,239388.19281486014,0,62314.38801729048,9748.291138523,33788.7888331416,0,7438.440259670127
Eswatini,SWZ,1,2031,93319.31383687213,239375.04343049816,0,66134.70075825107,10350.193222782034,35303.93823494826,0,8326.565742810855
Eswatini,SWZ,1,2032,95066.81295427588,241026.9776493063,0,70023.6935652728,10563.872519897011,35547.57985676779,0,8891.088543864726
Eswatini,SWZ,1,2033,96748.36705810187,242913.66889179437,0,73689.63090017422,10763.883944837693,35825.8362734543,0,9422.592556603486
Eswatini,SWZ,1,2034,98368.7671589046,245000.3320163573,0,77150.0024277675,10955.191624919715,36133.5853064562,0,9923.549858617647
Eswatini,SWZ,1,2035,99945.72277028784,247252.1893007771,0,80419.24562763468,11140.058921239613,36465.69780849031,0,10396.149454456354
Eswatini,SWZ,1,2036,101930.9534161858,251124.53731687405,0,83942.51815514828,10895.565226108414,35445.3318323007,0,10437.099523881678
Eswatini,SWZ,1,2037,103025.25348356995,252199.32760435768,0,86442.55345952965,11494.598978978289,37195.31213632888,0,11264.599943981073
Eswatini,SWZ,1,2038,104498.57457044724,254859.8152484966,0,89225.0887949677,11669.734403426006,37587.69951690573,0,11665.207619239098
Eswatini,SWZ,1,2039,105953.02216786338,257624.64386741945,0,91868.97070373165,11837.383022173753,37995.467005474515,0,12044.864948772962
Eswatini,SWZ,1,2040,107390.08190193359,260476.41678579504,0,94388.57133235208,12002.46502161565,38416.05736797915,0,12405.821238123934
Eswatini,SWZ,1,2041,109304.604575897,264968.5262975006,0,97302.12191387154,11710.872982763072,37399.36141074017,0,12272.933572456232
Eswatini,SWZ,1,2042,110278.4345230244,266440.803779957,0,99095.84704384796,12328.688904258079,39295.69895740045,0,13077.292407090257
