country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Barbados,BRB,25,2030,3171.358066874528,4657.258001287582,0,8371.653513331312,2984.0557908809074,5146.830616050509,0,10738.4489689472
Barbados,BRB,25,2031,3173.914358547706,4711.988675252668,0,8529.107080334466,2953.875039440681,5164.971524003001,0,10883.677791494469
Barbados,BRB,25,2032,3133.3753135313173,4595.592155638557,0,8468.83621927511,2928.8467956541244,5077.811035538566,0,10935.820498564979
Barbados,BRB,25,2033,3114.2096740227366,4563.390139152963,0,8509.035182576414,2905.8932946503965,5042.095736550782,0,11019.081126090587
Barbados,BRB,25,2034,3098.615695159456,4531.055714411015,0,8547.48643440741,2886.060370036746,5006.298638136729,0,11096.147431981093
Barbados,BRB,25,2035,3083.7284513132395,4498.51986578059,0,8580.366149371475,2868.310105804433,4970.377118716451,0,11164.157186230937
Barbados,BRB,25,2036,3092.622854713937,4548.976341315607,0,8720.901095740695,2852.4622912238246,4985.885955476009,0,11270.500769307453
Barbados,BRB,25,2037,3057.519899834517,4436.060376602541,0,8633.352122327267,2838.0222406895896,4901.586177737934,0,11276.732544947332
Barbados,BRB,25,2038,3043.6295089840514,4404.723993977398,0,8653.146345573508,2824.454019507197,4867.124809805464,0,11321.868883926158
Barbados,BRB,25,2039,3030.088440578738,4374.798412605514,0,8670.120693017021,2810.883488437062,4834.2541395323915,0,11361.81983257956
Barbados,BRB,25,2040,3017.607923906189,4344.933709323886,0,8683.149725372412,2798.356391775783,4801.421062091497,0,11395.462672029349
Barbados,BRB,25,2041,3004.749886413425,4316.477763802363,0,8692.021130574947,2785.831522565818,4770.177409439233,0,11422.06474936255
Barbados,BRB,25,2042,3013.509869078683,4366.503237512697,0,8812.439695430565,2773.0818162351225,4786.908650676543,0,11492.347310574392
Barbados,BRB,25,2043,2980.554450381527,4261.165444865378,0,8700.940643680175,2761.821916545752,4709.397405903608,0,11460.312638485257
Barbados,BRB,25,2044,2967.0228211292465,4234.23873050386,0,8699.913789399727,2750.3528677099052,4679.817583177052,0,11471.502142573165
Barbados,BRB,25,2045,2954.633528980251,4208.789092932084,0,8696.361516397395,2738.8757291233774,4651.869405705692,0,11477.688392556582
