country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Bahamas,BHS,13,2044,7005.158312064054,15302.618648392208,0,0,4325.103821491144,10928.051612615549,0,0
Bahamas,BHS,13,2045,6975.49737429976,15189.586052630479,0,0,4306.930340915005,10847.825428731068,0,0
Bahamas,BHS,13,2046,6943.606397246104,15079.953960294682,0,0,4287.899310391129,10770.031778399369,0,0
Bahamas,BHS,13,2047,6976.168320858935,15200.138296641926,0,0,4242.407540999302,10679.874905189336,0,0
Bahamas,BHS,13,2048,6884.231363494848,14867.695327024298,0,0,4251.5754884774115,10619.297461687647,0,0
Bahamas,BHS,13,2049,6850.8187451214,14768.368271084955,0,0,4233.207194079945,10548.795314834339,0,0
Bahamas,BHS,13,2050,6817.177564028571,14669.189705236035,0,0,4213.109290437342,10478.284405062268,0,0
Bahamas,BHS,13,2051,6783.503188717193,14570.0626146449,0,0,4193.0257914940075,10407.77045443557,0,0
Bahamas,BHS,13,2052,6809.242464119361,14696.617400203577,0,0,4145.049667413796,10327.846592564516,0,0
Bahamas,BHS,13,2053,6715.592523767354,14385.577223938006,0,0,4151.274748181684,10276.462939896765,0,0
Bahamas,BHS,13,2054,6677.425138401983,14293.350008044185,0,0,4129.489829853809,10210.808263716583,0,0
Belize,BLZ,13,2025,23652.80906229455,66432.92406243265,0,0,0,0,0,0
Belize,BLZ,13,2026,12830.60882810148,25566.919029728415,0,0,7539.731643973376,18266.779834080593,0,0
Belize,BLZ,13,2027,12498.473171582278,25469.40490078041,0,0,7677.205107594486,18206.697346229776,0,0
Belize,BLZ,13,2028,12526.64977827023,25386.821855801234,0,0,7674.01775330164,18148.3726378132,0,0
Belize,BLZ,13,2029,12569.806270967245,25310.531552601493,0,0,7682.584890920969,18094.942603083076,0,0
Belize,BLZ,13,2030,12737.294021319683,25626.175813936672,0,0,7652.495137548789,18024.170917736294,0,0
Belize,BLZ,13,2031,12690.707604462392,25184.037933796528,0,0,7730.385240779422,18007.607656167205,0,0
Belize,BLZ,13,2032,12752.033708513873,25137.376294033053,0,0,7764.007046769862,17976.12695526384,0,0
Belize,BLZ,13,2033,12821.991694029006,25101.023699913883,0,0,7801.173589464023,17951.937485158738,0,0
Belize,BLZ,13,2034,12893.53481380732,25074.821517033804,0,0,7841.319074901666,17935.048445748394,0,0
Belize,BLZ,13,2035,12965.546402201724,25058.871881749405,0,0,7883.097679520189,17925.45392438538,0,0
Belize,BLZ,13,2036,13156.213430539818,25432.820997104915,0,0,7875.684945142624,17898.82844022174,0,0
Belize,BLZ,13,2037,13120.455595600664,25057.83872401968,0,0,7972.883687023458,17928.142233943203,0,0
Belize,BLZ,13,2038,13188.522079493561,25069.29092632348,0,0,8018.248863198783,17937.99622026595,0,0
Belize,BLZ,13,2039,13261.732823323026,25091.205443340692,0,0,8063.178670560845,17955.13272311318,0,0
Belize,BLZ,13,2040,13332.41554402255,25120.023844898802,0,0,8107.385918578597,17977.128307085568,0,0
Belize,BLZ,13,2041,13520.681801802326,25537.183529696507,0,0,8097.364222450997,17979.664996810716,0,0
Belize,BLZ,13,2042,13477.007112719086,25198.528962488304,0,0,8194.373304629104,18035.687816948244,0,0
Belize,BLZ,13,2043,13538.85706117168,25248.049212392652,0,0,8236.964775999457,18072.261325170482,0,0
Belize,BLZ,13,2044,13606.355504996833,25304.68249762921,0,0,8278.898720732348,18113.682016541756,0,0
Belize,BLZ,13,2045,13669.684333467534,25364.769220010145,0,0,8318.995191542774,18157.53219134818,0,0
Belize,BLZ,13,2046,13733.559715742425,25428.40917848249,0,0,8358.850003883188,18203.806152050194,0,0
Belize,BLZ,13,2047,13919.687911691202,25885.660489574864,0,0,8344.288615710639,18230.373388595974,0,0
Belize,BLZ,13,2048,13864.902955465548,25572.89942254129,0,0,8438.812010206353,18308.504893990717,0,0
Belize,BLZ,13,2049,13921.560024973742,25646.889211712056,0,0,8478.176118636335,18362.067974303172,0,0
Belize,BLZ,13,2050,13980.07378470072,25727.834088954245,0,0,8514.879832946905,18420.487353385546,0,0
Belize,BLZ,13,2051,14040.598609457009,25805.539231232953,0,0,8552.534914789987,18476.464996138362,0,0
Belize,BLZ,13,2052,14224.509563687976,26279.256718208657,0,0,8533.463665953039,18509.97364659791,0,0
Belize,BLZ,13,2053,14163.538181040483,25971.045243857563,0,0,8627.010430226037,18595.723956646976,0,0
Belize,BLZ,13,2054,14216.511136907928,26055.490969570557,0,0,8664.320944257082,18656.570131774348,0,0
Canada,CAN,13,2025,1278581.5254098973,3597627.4499650216,0,0,0,0,0,0
Canada,CAN,13,2026,666587.5465607864,1384819.2029649464,0,0,405389.5164011671,989402.0707073197,0,0
Canada,CAN,13,2027,650700.3822771218,1378304.0357423734,0,0,406002.705147835,984957.1024745578,0,0
Canada,CAN,13,2028,646474.671108916,1371783.2285316421,0,0,402494.86815527553,980228.2208073676,0,0
Canada,CAN,13,2029,642851.2591898958,1365008.8886666081,0,0,399519.1355139993,975343.1242086272,0,0
Canada,CAN,13,2030,645484.1258943762,1378638.9687597074,0,0,394429.47529570264,969045.9065842482,0,0
Canada,CAN,13,2031,636966.169089141,1351149.0760432077,0,0,394781.36915389926,965404.3039329158,0,0
Canada,CAN,13,2032,634238.7193576689,1344228.6009844388,0,0,392862.1752065235,960461.9767599019,0,0
Canada,CAN,13,2033,631799.6469997205,1337380.1563803763,0,0,391097.1735367449,955575.9609536873,0,0
Canada,CAN,13,2034,629502.2983740184,1330630.4788404233,0,0,389484.3289552753,950765.7442566948,0,0
Canada,CAN,13,2035,627303.0374200142,1324002.222539465,0,0,387984.16429216275,946045.7897864787,0,0
Canada,CAN,13,2036,630842.7915133497,1337433.8810268522,0,0,384082.734820954,940128.0822697158,0,0
Canada,CAN,13,2037,623258.9570278479,1311154.8296067412,0,0,385229.9341509385,936902.9882205989,0,0
Canada,CAN,13,2038,621090.1777966374,1304951.8399456588,0,0,383946.85993798374,932492.353821663,0,0
Canada,CAN,13,2039,619036.8635156364,1298889.0494517547,0,0,382650.09119007236,928178.7763245159,0,0
Canada,CAN,13,2040,616990.1171266243,1292956.4948385234,0,0,381372.40589954593,923957.5759829046,0,0
Canada,CAN,13,2041,620511.4531389116,1306621.3244306261,0,0,377659.46913703333,918562.2912965779,0,0
Canada,CAN,13,2042,613041.9978626794,1281466.7227580592,0,0,378856.1456982865,915780.0486186061,0,0
Canada,CAN,13,2043,610857.7593288907,1275903.4244422547,0,0,377620.0346370709,911821.4459953009,0,0
Canada,CAN,13,2044,608754.8431333902,1270444.0867702914,0,0,376337.54429417895,907933.0743799752,0,0
Canada,CAN,13,2045,606634.6272582574,1265078.3502833224,0,0,375047.95585194207,904110.2769850321,0,0
Canada,CAN,13,2046,604494.5798546503,1259796.0102440396,0,0,373748.7141698796,900345.7563862366,0,0
Canada,CAN,13,2047,607796.1653439584,1273570.378679775,0,0,370044.82612733456,895403.7166107062,0,0
Canada,CAN,13,2048,600313.5580996557,1249454.4032698062,0,0,371134.5353408036,892972.0801864833,0,0
Canada,CAN,13,2049,598006.0297928548,1244388.562760205,0,0,369831.38970251865,889360.6776082531,0,0
Canada,CAN,13,2050,595775.1873154393,1239378.5586987243,0,0,368476.5844285145,885785.4809876122,0,0
Canada,CAN,13,2051,593527.0048710677,1234417.4403445204,0,0,367111.0412808971,882244.26535717,0,0
Canada,CAN,13,2052,596626.0372032626,1248099.8746819054,0,0,363384.9871064746,877526.2864296002,0,0
Canada,CAN,13,2053,589139.9361904834,1224614.667352029,0,0,364367.1364281727,875244.3160660067,0,0
Canada,CAN,13,2054,586738.260652884,1219769.7532072158,0,0,363000.7288312561,871785.7729198026,0,0
Cuba,CUB,13,2025,326984.01220424095,1035618.1111425093,0,0,0,0,0,0
Cuba,CUB,13,2026,169714.7778775648,396467.8794228296,0,0,103587.43060554768,282779.2438795493,0,0
Cuba,CUB,13,2027,165356.57826263615,391893.55861852237,0,0,103506.22871111392,279589.214112578,0,0
Cuba,CUB,13,2028,163945.5090622472,387467.9586029706,0,0,102399.07564021148,276432.45119369903,0,0
Cuba,CUB,13,2029,162685.27249356377,383117.64153392357,0,0,101430.69868454896,273334.44849111344,0,0
Cuba,CUB,13,2030,163012.63383170505,384581.9012488271,0,0,99931.49329844995,269931.43347509735,0,0
Cuba,CUB,13,2031,160508.70360543713,374724.7926517729,0,0,99808.0546841652,267367.81267755205,0,0
Cuba,CUB,13,2032,159473.24295006887,370704.7028301658,0,0,99110.60291145231,264513.65234221116,0,0
