country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Portugal,PRT,3,2049,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2050,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2051,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2052,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2053,NA,NA,NA,NA,NA,NA,NA,NA
Portugal,PRT,3,2054,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2025,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2026,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2027,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2028,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2029,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2030,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2031,NA,NA,NA,NA,NA,NA,NA,NA
Romania,ROU,3,2032,NA,NA,NA,NA,NA,NA,NA,NA
