country,country_code,vacc_program,year,age1,age2,age3,age4
Egypt,EGY,5,2038,2330467.9318710472,3371140.3015115517,0,1996107.0540355248
Egypt,EGY,5,2039,2351147.9145305133,3384201.0089144967,0,2040261.7731564157
Egypt,EGY,5,2040,2371853.466193843,3398472.1452320865,0,2082642.325211058
Egypt,EGY,5,2041,2409382.566435206,3473126.0505706775,0,2147994.059111413
Egypt,EGY,5,2042,2414183.574737453,3430413.816867833,0,2162781.768928583
Egypt,EGY,5,2043,2433974.3813995845,3447991.482530313,0,2200319.1947206813
Egypt,EGY,5,2044,2454486.4847929426,3466524.0909905895,0,2236465.2060218286
Egypt,EGY,5,2045,2474948.5381673495,3485947.8650272177,0,2271309.4333890765
Egypt,EGY,5,2046,2495353.252869845,3506201.7246459615,0,2304937.496866511
Egypt,EGY,5,2047,2533430.0751441894,3588422.8470368003,0,2365326.771508991
Egypt,EGY,5,2048,2537048.3901190762,3548970.6442874717,0,2369235.739484046
Egypt,EGY,5,2049,2556446.5794357457,3571416.3418079787,0,2399640.4675955465
Egypt,EGY,5,2050,2576635.2567913593,3594470.00149482,0,2429164.875440276
Egypt,EGY,5,2051,2596809.137432192,3618087.2347892094,0,2457876.278317407
Egypt,EGY,5,2052,2635433.314674882,3705418.4543801574,0,2515890.0239775744
Egypt,EGY,5,2053,2638217.543119449,3666856.9696109714,0,2513482.0397561123
Egypt,EGY,5,2054,2657476.1371318996,3691974.7206610977,0,2540060.2273133686
Eritrea,ERI,5,2025,251700.38471188908,727220.6142671854,0,97078.94947871931
Eritrea,ERI,5,2026,93687.93971091167,131576.5024140631,0,37252.257596468546
Eritrea,ERI,5,2027,86170.4058847414,131865.86308622675,0,39430.10016641385
Eritrea,ERI,5,2028,86321.5308787884,132015.74723297643,0,41659.25176255726
Eritrea,ERI,5,2029,86758.98658405947,132074.05007112323,0,43915.0705808921
Eritrea,ERI,5,2030,87991.16320559935,134383.82470457224,0,46626.27502313878
Eritrea,ERI,5,2031,88148.35605133716,132107.42113224167,0,48434.76490503478
Eritrea,ERI,5,2032,88967.09014158364,132147.62802169906,0,50660.63741122499
Eritrea,ERI,5,2033,89901.14386507575,132232.30494002978,0,52856.4840321681
Eritrea,ERI,5,2034,90900.80553679928,132375.28232554506,0,55013.8491213524
Eritrea,ERI,5,2035,91952.75244091768,132586.27676336656,0,57129.48891247419
Eritrea,ERI,5,2036,93690.98794231223,135176.07759981474,0,59857.07300739436
Eritrea,ERI,5,2037,94211.86698975935,133233.18974430056,0,61233.22084956623
Eritrea,ERI,5,2038,95328.14553464187,133675.94617991534,0,63203.38481592588
Eritrea,ERI,5,2039,96496.95071564899,134196.48748457042,0,65125.2768036969
Eritrea,ERI,5,2040,97683.29716851312,134793.37461492306,0,66999.58205273646
Eritrea,ERI,5,2041,99566.74697025528,137816.879305026,0,69627.23804357818
Eritrea,ERI,5,2042,100139.19158638395,136212.0741292185,0,70623.09702124223
Eritrea,ERI,5,2043,101324.326228465,137029.61735252466,0,72358.43196726425
Eritrea,ERI,5,2044,102551.86682758936,137913.84172419683,0,74052.67388829852
Eritrea,ERI,5,2045,103789.11760361963,138861.91900955935,0,75708.56762563808
Eritrea,ERI,5,2046,105031.30975104027,139869.68474829537,0,77326.26681913545
Eritrea,ERI,5,2047,107016.92666313195,143380.909202335,0,79853.26425440144
Eritrea,ERI,5,2048,107585.60313681247,142056.0076886442,0,80472.25960231818
Eritrea,ERI,5,2049,108809.62112323106,143228.9031882115,0,81988.46007059811
Eritrea,ERI,5,2050,110078.6150666915,144450.43670724635,0,83476.33931661617
Eritrea,ERI,5,2051,111353.80399812812,145717.77781744202,0,84937.66357208895
Eritrea,ERI,5,2052,113415.48006484938,149580.42042458823,0,87423.24494654428
Eritrea,ERI,5,2053,113976.46901216614,148382.99894840698,0,87804.31660724996
Eritrea,ERI,5,2054,115233.71907617977,149776.6005320454,0,89196.71591216802
Georgia,GEO,5,2025,117572.79715400998,397568.35934190114,0,297955.51337279315
Georgia,GEO,5,2026,42029.52893264687,71319.7146521931,0,74366.75326563945
Georgia,GEO,5,2027,38765.37838536265,70840.55768401155,0,74743.90281132094
Georgia,GEO,5,2028,38371.84296376631,70315.8416799769,0,75142.95756660493
Georgia,GEO,5,2029,38050.45083283223,69756.43584105255,0,75545.39535568134
Georgia,GEO,5,2030,38060.45583823426,70376.37869839065,0,76871.71807427397
Georgia,GEO,5,2031,37553.25701627928,68587.67907889803,0,76328.48093747416
Georgia,GEO,5,2032,37333.96483979004,67999.09658611512,0,76689.3806051817
Georgia,GEO,5,2033,37146.220774002606,67417.48106070822,0,77027.27662247315
Georgia,GEO,5,2034,36977.84046212811,66845.58229324307,0,77339.35585383586
Georgia,GEO,5,2035,36820.12291041588,66287.5645576037,0,77623.43982059139
Georgia,GEO,5,2036,36942.72962159463,66885.45326269437,0,78861.26061105476
Georgia,GEO,5,2037,36545.91295761601,65218.74980695806,0,78109.03120547764
Georgia,GEO,5,2038,36399.441067441694,64709.290465812366,0,78302.73532542538
Georgia,GEO,5,2039,36267.26162696816,64217.90160684667,0,78467.02353782307
Georgia,GEO,5,2040,36137.52054679706,63743.17002833068,0,78602.62255401713
Georgia,GEO,5,2041,36274.32249382848,64383.058138303975,0,79718.33471576482
Georgia,GEO,5,2042,35895.714143078585,62843.702894958566,0,78799.15320412132
Georgia,GEO,5,2043,35757.638730070474,62417.53064723487,0,78852.68024538273
Georgia,GEO,5,2044,35630.96565235088,62006.65175417852,0,78882.1075866168
Georgia,GEO,5,2045,35503.492027516804,61609.653939217256,0,78888.42997827537
Georgia,GEO,5,2046,35375.103138663064,61225.14904779028,0,78872.29633718549
Georgia,GEO,5,2047,35504.28069972746,61908.90633090539,0,79853.72966306495
Georgia,GEO,5,2048,35129.41463405286,60492.25334358865,0,78784.5026704976
Georgia,GEO,5,2049,34987.37369098682,60142.42767276183,0,78706.3848224246
Georgia,GEO,5,2050,34855.553159917785,59802.342026404265,0,78610.82854891787
Georgia,GEO,5,2051,34722.53566545913,59471.97315068368,0,78499.05838869653
Georgia,GEO,5,2052,34841.982894017696,60176.1524456769,0,79389.94139200092
Georgia,GEO,5,2053,34467.36701674333,58834.855902350464,0,78235.75100820122
Georgia,GEO,5,2054,34321.50324282453,58528.06206727036,0,78078.7029294749
Iran,IRN,5,2025,2844252.739615424,10553026.21215852,0,4410338.983211139
Iran,IRN,5,2026,1009073.194081332,1882556.4318270865,0,1386099.624981836
Iran,IRN,5,2027,940740.2232953812,1859573.4426498753,0,1440007.1991420775
Iran,IRN,5,2028,934720.669512339,1836433.4907422357,0,1492234.5605723397
Iran,IRN,5,2029,930557.9138316725,1813403.4739718542,0,1542461.6506447622
Iran,IRN,5,2030,934482.1525164007,1821891.6174363748,0,1607770.6936043836
Iran,IRN,5,2031,925862.2459962113,1768936.280455935,0,1636401.6831319642
Iran,IRN,5,2032,924230.2136507183,1747916.9404133067,0,1679781.3594024486
Iran,IRN,5,2033,923327.4496805698,1727856.07400982,0,1720788.7826351197
Iran,IRN,5,2034,922765.0261478346,1708814.075954181,0,1759428.3167109648
Iran,IRN,5,2035,922428.0528755002,1690813.154818294,0,1795729.4991707962
Iran,IRN,5,2036,928925.2280414483,1702895.1809237942,0,1851566.31502897
Iran,IRN,5,2037,922414.6194496646,1657919.9159863219,0,1861687.282417671
Iran,IRN,5,2038,922034.6837705877,1642984.6730422229,0,1891271.843719886
Iran,IRN,5,2039,921887.8806023899,1628993.9792445933,0,1918780.7203452757
Iran,IRN,5,2040,921691.3111683726,1615897.224709194,0,1944294.6257651707
Iran,IRN,5,2041,928096.5967329702,1631465.3943194058,0,1992318.2129567957
Iran,IRN,5,2042,921388.7838222114,1592180.7067176118,0,1989842.7517793959
Iran,IRN,5,2043,920662.5293637378,1581462.5453927529,0,2009845.2345808186
Iran,IRN,5,2044,920092.3918987499,1571422.3916948903,0,2028199.5636861958
Iran,IRN,5,2045,919415.7915434722,1562009.661561706,0,2044988.401763792
Iran,IRN,5,2046,918631.6155933057,1553171.6059029705,0,2060293.5804055415
Iran,IRN,5,2047,924395.0340557566,1571664.949403793,0,2100673.2731394996
Iran,IRN,5,2048,917069.3740117331,1537038.2709411948,0,2086929.0750467237
Iran,IRN,5,2049,915690.1551558308,1529664.070341464,0,2098212.2952861018
Iran,IRN,5,2050,914474.5993232873,1522688.847112509,0,2108318.845153845
Iran,IRN,5,2051,913165.7023149773,1516073.1436230717,0,2117316.505302532
Iran,IRN,5,2052,918388.8368939807,1535977.5777925134,0,2152817.5658997064
Iran,IRN,5,2053,910609.9752079704,1503789.0039538047,0,2132400.282708168
Iran,IRN,5,2054,908760.4017834575,1498070.8225730588,0,2138412.2028467744
Iraq,IRQ,5,2025,2970102.931971357,8393770.157111358,0,1046931.804577655
Iraq,IRQ,5,2026,1140708.398664662,1522562.210533276,0,449600.37222074304
Iraq,IRQ,5,2027,1060106.7818889918,1530958.4414772047,0,480305.1225585158
Iraq,IRQ,5,2028,1068556.4953089184,1538570.4428390097,0,511112.3321281674
Iraq,IRQ,5,2029,1079665.0583568602,1545740.0329229743,0,541768.8604363793
Iraq,IRQ,5,2030,1099933.3053746189,1579816.4609395175,0,577461.5626135829
Iraq,IRQ,5,2031,1106424.0201761217,1560272.7681269061,0,602065.3363017491
Iraq,IRQ,5,2032,1120669.1321444893,1568167.7392613555,0,631347.3703543441
Iraq,IRQ,5,2033,1136003.9657576026,1576693.5076526685,0,660008.2289970402
Iraq,IRQ,5,2034,1151917.003676978,1585956.3604766126,0,688007.9982151407
Iraq,IRQ,5,2035,1168289.0766355237,1596025.7012833962,0,715322.9452376607
Iraq,IRQ,5,2036,1193227.9463503966,1634818.525161205,0,750062.5059357712
Iraq,IRQ,5,2037,1202595.8749329965,1618714.952493265,0,768033.5353180121
Iraq,IRQ,5,2038,1219466.5551833673,1631371.0959199853,0,793267.5447200463
Iraq,IRQ,5,2039,1236954.5861766317,1644875.9906280767,0,817855.929131075
Iraq,IRQ,5,2040,1254632.8710852608,1659209.5849234825,0,841823.4467753251
Iraq,IRQ,5,2041,1281256.8675039052,1703398.7199900446,0,875160.4430987473
Iraq,IRQ,5,2042,1291023.7113583644,1690271.9032632934,0,888174.5516624801
Iraq,IRQ,5,2043,1308692.6477952912,1706961.8483349013,0,910428.4716370546
Iraq,IRQ,5,2044,1326934.7280885642,1724367.313855925,0,932195.1610304804
Iraq,IRQ,5,2045,1345315.8235255526,1742458.5045972595,0,953510.2064490691
Iraq,IRQ,5,2046,1363828.7998931904,1761204.8803448433,0,974405.349198733
Iraq,IRQ,5,2047,1392026.4413760123,1811473.5700249043,0,1006740.1337129249
Iraq,IRQ,5,2048,1401870.4338674154,1800558.3844351214,0,1015247.9706293081
Iraq,IRQ,5,2049,1420293.3835130369,1821132.2019080222,0,1035050.7427492882
Iraq,IRQ,5,2050,1439341.0738846129,1842252.2332323692,0,1054574.1388316846
Iraq,IRQ,5,2051,1458548.4575919046,1863896.9700929134,0,1073845.3600250653
Iraq,IRQ,5,2052,1488136.4078317345,1918768.8602448574,0,1106079.606507904
Iraq,IRQ,5,2053,1498101.766810063,1908684.9433188655,0,1111931.8811185637
Iraq,IRQ,5,2054,1517263.3689750684,1931816.9955172974,0,1130578.7512506389
Israel,ISR,5,2025,440386.0910466515,1273843.5150376149,0,631610.8128546106
Israel,ISR,5,2026,167797.17157777117,230848.53642083213,0,165210.64818585623
Israel,ISR,5,2027,155668.54622656992,231903.86719383273,0,169090.56653428084
Israel,ISR,5,2028,156277.93172983683,232846.33557152154,0,173098.70407175302
Israel,ISR,5,2029,157166.1656180087,233706.96281928473,0,177180.0984167642
Israel,ISR,5,2030,159348.8376656182,238597.66995261703,0,183511.95460548424
Israel,ISR,5,2031,159438.02367721917,235346.41083975884,0,185450.65950571388
Israel,ISR,5,2032,160642.908996092,236187.51439682886,0,189570.51594365694
Israel,ISR,5,2033,161977.84400650533,237066.18710889705,0,193666.26006774523
Israel,ISR,5,2034,163372.4931898133,237996.21987644452,0,197723.82458329422
Israel,ISR,5,2035,164817.63387491257,238985.94107564265,0,201734.82236470643
Israel,ISR,5,2036,167479.5227881236,244206.89476406114,0,208316.6165654375
Israel,ISR,5,2037,167882.53047711533,241168.13960579043,0,209614.8812838609
Israel,ISR,5,2038,169361.44531387632,242368.75970719598,0,213449.10967157947
Israel,ISR,5,2039,170916.8636634438,243640.26561292852,0,217222.09351765245
Israel,ISR,5,2040,172488.45728494716,244981.17693675103,0,220933.02415803896
Israel,ISR,5,2041,175306.00322150052,250666.25199947626,0,227503.88596092316
Israel,ISR,5,2042,175743.33440773343,247868.5344927917,0,228194.45175813662
Israel,ISR,5,2043,177286.85085186193,249413.40167460308,0,231718.01195115436
Israel,ISR,5,2044,178898.4170367088,251019.4404720362,0,235184.61913722966
Israel,ISR,5,2045,180516.05026330944,252683.7798821664,0,238597.11162794966
Israel,ISR,5,2046,182142.49094484124,254403.6434275805,0,241957.37504993018
Israel,ISR,5,2047,185076.4539560948,260622.18583641454,0,248506.68446159037
Israel,ISR,5,2048,185492.3709669689,258001.71382908864,0,248556.46302979437
Israel,ISR,5,2049,187071.7421463621,259876.9457694028,0,251769.0458065851
Israel,ISR,5,2050,188719.1248585166,261798.08405073103,0,254940.05562813702
Israel,ISR,5,2051,190375.13382161947,263762.2538265914,0,258071.99534464613
Israel,ISR,5,2052,193397.16034594245,270377.58592708,0,264645.8666545408
Israel,ISR,5,2053,193787.12582089932,267810.07357914397,0,264257.2553356743
Israel,ISR,5,2054,195394.41022399277,269893.51731906843,0,267282.7020096066
Jordan,JOR,5,2025,579302.4870222233,1766763.1671602488,0,312007.12118312786
Jordan,JOR,5,2026,215435.0003221798,318946.5839123285,0,125666.31221051712
Jordan,JOR,5,2027,200914.9384941978,319001.90005867736,0,133872.68938872212
Jordan,JOR,5,2028,201630.49993080366,318910.22310111485,0,142000.21840834344
Jordan,JOR,5,2029,202797.97981368573,318736.7153877986,0,149994.4230205851
Jordan,JOR,5,2030,205696.1095469026,324085.871230809,0,159356.91654211722
Jordan,JOR,5,2031,205942.7272217486,318435.6310868526,0,165476.2423707236
Jordan,JOR,5,2032,207668.0543305664,318409.13982034463,0,172892.3255844907
Jordan,JOR,5,2033,209571.74429706947,318504.92399736715,0,180085.58218481025
Jordan,JOR,5,2034,211565.15311101582,318740.9068085941,0,187049.17082318876
Jordan,JOR,5,2035,213622.3061822812,319129.5809177705,0,193781.0111312074
Jordan,JOR,5,2036,217245.99023649466,325222.71280193626,0,202541.40095213644
Jordan,JOR,5,2037,217948.2662904268,320383.17202808143,0,206585.27659440067
Jordan,JOR,5,2038,220034.51821192226,321250.6182517772,0,212629.36765284694
Jordan,JOR,5,2039,222202.84011351457,322272.26691757335,0,218458.81094951232
Jordan,JOR,5,2040,224379.57356364664,323441.054792901,0,224078.99462671377
Jordan,JOR,5,2041,228151.95433720798,330387.1023489518,0,232230.1863450569
Jordan,JOR,5,2042,228829.9084007253,326199.35156856984,0,234763.4590795057
Jordan,JOR,5,2043,230928.40503058562,327776.1161988907,0,239805.6864038434
Jordan,JOR,5,2044,233097.42219128687,329470.99474213354,0,244677.42759239062
Jordan,JOR,5,2045,235261.49620917576,331278.3099628215,0,249386.269781071
Jordan,JOR,5,2046,237420.4302914967,333189.7329048296,0,253942.411383648
Jordan,JOR,5,2047,241260.9813586039,341012.419540148,0,261533.65579458044
Jordan,JOR,5,2048,241820.8580293138,337295.8818866582,0,262663.8791116169
Jordan,JOR,5,2049,243882.74395410705,339482.0195155954,0,266805.2434380136
Jordan,JOR,5,2050,246018.28684016527,341744.6321719329,0,270829.7398233428
Jordan,JOR,5,2051,248152.48870414833,344078.0384403984,0,274744.3775608508
Jordan,JOR,5,2052,252047.30761631567,352490.6919505218,0,282044.272211919
Jordan,JOR,5,2053,252517.01463688476,348942.09619350405,0,282308.8296280754
Jordan,JOR,5,2054,254557.33179017223,351465.5384430951,0,285929.70282058575
Kazakhstan,KAZ,5,2025,992557.9691818899,2849351.2464930494,0,957114.1322133107
Kazakhstan,KAZ,5,2026,367439.81636608165,516486.9505653727,0,283792.71804063173
Kazakhstan,KAZ,5,2027,340553.3192319692,518554.5872758039,0,291322.81100731314
Kazakhstan,KAZ,5,2028,340358.93153426837,520135.52363701334,0,298893.8716322904
Kazakhstan,KAZ,5,2029,340875.5383533672,521344.5667659024,0,306411.1177982427
Kazakhstan,KAZ,5,2030,344293.457172159,531379.5618041047,0,317257.80436978315
Kazakhstan,KAZ,5,2031,343178.5744820384,523157.64334673394,0,321102.32635728567
Kazakhstan,KAZ,5,2032,344551.9909739445,523945.89005276316,0,328156.935947491
Kazakhstan,KAZ,5,2033,346216.4609582735,524734.3377335547,0,335005.90028310014
Kazakhstan,KAZ,5,2034,348022.7491081214,525564.4288872827,0,341634.9664672796
Kazakhstan,KAZ,5,2035,349932.77842793317,526465.3132148101,0,348035.83007283614
Kazakhstan,KAZ,5,2036,354435.9299242363,536608.9198254514,0,358366.70145714295
Kazakhstan,KAZ,5,2037,354104.8662277291,528556.0111554037,0,360194.0801792489
Kazakhstan,KAZ,5,2038,356066.6807493137,529771.791140657,0,365897.2132115508
Kazakhstan,KAZ,5,2039,358166.4281167856,531101.5985449373,0,371381.2277581243
Kazakhstan,KAZ,5,2040,360283.8764956678,532546.61896879,0,376654.1035542467
Kazakhstan,KAZ,5,2041,364991.8960207142,543370.492015211,0,386329.45508867945
Kazakhstan,KAZ,5,2042,364684.87701724324,535771.3993429178,0,386650.19723339105
Kazakhstan,KAZ,5,2043,366688.6183195954,537549.3581492449,0,391328.3201124955
Kazakhstan,KAZ,5,2044,368806.1612368309,539426.0779561807,0,395833.17935334257
Kazakhstan,KAZ,5,2045,370919.24447221827,541395.8011757161,0,400174.41464066633
Kazakhstan,KAZ,5,2046,373025.61192586005,543452.9748699773,0,404360.6445920356
Kazakhstan,KAZ,5,2047,377796.4067926288,555057.7727754057,0,413420.9492067056
Kazakhstan,KAZ,5,2048,377366.6268458157,547807.6754374129,0,412362.08866659534
Kazakhstan,KAZ,5,2049,379320.0580292424,550099.2276677659,0,416128.7819465852
Kazakhstan,KAZ,5,2050,381389.2847892568,552454.8429007228,0,419779.25996225927
Kazakhstan,KAZ,5,2051,383451.0312987272,554868.7590065598,0,423320.11492374295
Kazakhstan,KAZ,5,2052,388257.12316990277,567007.7146544643,0,432052.96958639286
Kazakhstan,KAZ,5,2053,387714.81246985926,559857.8271970721,0,430163.7375397923
Kazakhstan,KAZ,5,2054,389627.5467338338,562429.771586322,0,433412.44377904973
Kyrgyzstan,KGZ,5,2025,379070.91496206744,1126915.9109661707,0,215575.72302972985
Kyrgyzstan,KGZ,5,2026,142475.03443834925,203780.5293299197,0,77778.80619562646
Kyrgyzstan,KGZ,5,2027,132252.67765542306,204194.4874846289,0,81662.72589304767
Kyrgyzstan,KGZ,5,2028,132691.42339242963,204494.2737488057,0,85538.7525892957
Kyrgyzstan,KGZ,5,2029,133427.50726659546,204720.53777283634,0,89372.9496605911
Kyrgyzstan,KGZ,5,2030,135293.22750689933,208479.92339967305,0,94073.49565436458
Kyrgyzstan,KGZ,5,2031,135412.89385948703,205141.21925744013,0,96841.86163469675
Kyrgyzstan,KGZ,5,2032,136494.5514815425,205400.71895667794,0,100429.47970311365
Kyrgyzstan,KGZ,5,2033,137694.2215375641,205717.20966329915,0,103914.94558855366
Kyrgyzstan,KGZ,5,2034,138951.61397806756,206105.88189762936,0,107293.14684031189
Kyrgyzstan,KGZ,5,2035,140250.5073194767,206575.06408667273,0,110561.06956297086
Kyrgyzstan,KGZ,5,2036,142577.56223941513,210723.90720163472,0,114997.18764151326
Kyrgyzstan,KGZ,5,2037,142991.8523769468,207770.3076409966,0,116786.24317284937
Kyrgyzstan,KGZ,5,2038,144311.25595944663,208500.37319276913,0,119723.25467866453
Kyrgyzstan,KGZ,5,2039,145688.472558623,209313.80465779133,0,122558.23350934355
Kyrgyzstan,KGZ,5,2040,147073.6542033704,210210.52251257922,0,125293.431621158
Kyrgyzstan,KGZ,5,2041,149506.07620544292,214851.74310788105,0,129434.57763071102
Kyrgyzstan,KGZ,5,2042,149917.0588390219,212241.4056987024,0,130503.88680872685
Kyrgyzstan,KGZ,5,2043,151258.62839265916,213368.4670083494,0,132964.01020062933
Kyrgyzstan,KGZ,5,2044,152649.0764667899,214563.62678196325,0,135344.43370015523
Kyrgyzstan,KGZ,5,2045,154041.61541713055,215821.25141198837,0,137648.7006008785
Kyrgyzstan,KGZ,5,2046,155432.2533137183,217138.5644831553,0,139881.125303631
Kyrgyzstan,KGZ,5,2047,157926.8179036414,222302.45566613786,0,143761.50175804514
Kyrgyzstan,KGZ,5,2048,158280.7237889058,219938.45971094884,0,144174.34332949336
Kyrgyzstan,KGZ,5,2049,159615.78323346746,221416.70817947405,0,146216.9991498913
Kyrgyzstan,KGZ,5,2050,161003.93576104348,222940.84838449088,0,148206.51440258443
Kyrgyzstan,KGZ,5,2051,162393.19866386574,224506.6319260477,0,150148.1822251923
Kyrgyzstan,KGZ,5,2052,164939.48180209723,230035.60227461372,0,153901.97654592874
Kyrgyzstan,KGZ,5,2053,165247.93959712554,227756.27562906715,0,153922.3065403567
Kyrgyzstan,KGZ,5,2054,166586.66258201498,229435.79609136877,0,155734.82528229555
Kuwait,KWT,5,2025,102346.38278904161,453790.1475316649,0,174378.14938398448
Kuwait,KWT,5,2026,34902.467528539426,80261.40270597082,0,63582.26464033908
Kuwait,KWT,5,2027,32729.58507965715,78572.27501624386,0,67158.68471019098
Kuwait,KWT,5,2028,32405.087266028684,76914.87170095668,0,70579.55254224311
Kuwait,KWT,5,2029,32155.130687752095,75297.73145101269,0,73833.22427329981
Kuwait,KWT,5,2030,32197.345507921065,75012.57347784576,0,77701.31600303108
Kuwait,KWT,5,2031,31806.400462426842,72230.05133106776,0,79829.00021936053
Kuwait,KWT,5,2032,31668.170241908854,70793.33644358837,0,82562.28441151585
Kuwait,KWT,5,2033,31558.70249687123,69426.0546577555,0,85123.74347164373
Kuwait,KWT,5,2034,31463.80501489083,68128.17804450686,0,87518.26445441307
Kuwait,KWT,5,2035,31377.980899429127,66899.70657190258,0,89748.26088468434
Kuwait,KWT,5,2036,31527.908935572646,66878.38098030187,0,92895.08315350326
Kuwait,KWT,5,2037,31229.3096154165,64641.28738649109,0,93743.19545162843
Kuwait,KWT,5,2038,31144.887340795558,63607.12528186632,0,95510.84098040508
Kuwait,KWT,5,2039,31066.849841427997,62632.676593488664,0,97136.89073473745
Kuwait,KWT,5,2040,30985.797836439968,61713.752051893156,0,98626.74487238727
Kuwait,KWT,5,2041,31126.513589486956,61903.24836906615,0,101223.55663542681
Kuwait,KWT,5,2042,30822.68171750517,60030.00563623404,0,101229.63238793441
Kuwait,KWT,5,2043,30721.764837384304,59258.19677720879,0,102347.25454582281
Kuwait,KWT,5,2044,30623.42530380263,58528.05418359568,0,103352.85024747759
Kuwait,KWT,5,2045,30520.47276735792,57836.77850390628,0,104251.11804713827
Kuwait,KWT,5,2046,30414.068264754158,57181.59349839319,0,105050.48963770829
Kuwait,KWT,5,2047,30523.389267757437,57541.00389216089,0,107114.33873944754
Kuwait,KWT,5,2048,30194.823780651852,55968.412356610585,0,106375.93461455009
Kuwait,KWT,5,2049,30065.551262985566,55406.20860840135,0,106903.52629628361
Kuwait,KWT,5,2050,29940.678933053474,54869.012305073025,0,107351.49362933057
Kuwait,KWT,5,2051,29811.248544410406,54355.41378763887,0,107724.24728969375
Kuwait,KWT,5,2052,29895.46687342672,54798.53688822268,0,109443.06217513751
Kuwait,KWT,5,2053,29550.117276618268,53392.0901447998,0,108266.87935412058
Kuwait,KWT,5,2054,29399.91755120949,52936.771309288466,0,108437.37853021045
Lebanon,LBN,5,2025,172571.14845245544,741717.5735818931,0,314883.98952170956
Lebanon,LBN,5,2026,58890.86668395902,131368.26561728393,0,84624.63518462797
Lebanon,LBN,5,2027,53812.98675475302,128780.02348673678,0,86578.88499813563
Lebanon,LBN,5,2028,53062.11303304089,126175.92300273341,0,88603.2145618095
Lebanon,LBN,5,2029,52495.29882809958,123588.49859603308,0,90658.08113783832
Lebanon,LBN,5,2030,52457.172125347766,123149.80532079916,0,93815.2152815998
Lebanon,LBN,5,2031,51747.04991299974,118583.04450918264,0,94769.30109406932
Lebanon,LBN,5,2032,51479.06312380704,116206.5658699443,0,96776.25829979817
Lebanon,LBN,5,2033,51289.089871986216,113930.07653228859,0,98738.18308301091
Lebanon,LBN,5,2034,51146.82095966208,111759.08309629338,0,100643.8020894449
Lebanon,LBN,5,2035,51040.56018091942,109700.52601230823,0,102486.21256445372
Lebanon,LBN,5,2036,51337.14138946029,109621.06249462374,0,105557.43997262353
Lebanon,LBN,5,2037,50924.71126927279,105913.82143532863,0,105971.26784618545
Lebanon,LBN,5,2038,50866.23811845537,104184.20378846329,0,107593.50866543902
Lebanon,LBN,5,2039,50832.67289958009,102558.73479498939,0,109139.27407975552
Lebanon,LBN,5,2040,50806.420964292665,101033.20929142347,0,110608.48819349094
Lebanon,LBN,5,2041,51152.9477435873,101328.70542708595,0,113427.0811280551
Lebanon,LBN,5,2042,50782.33335847944,98261.20506782531,0,113326.39542427387
Lebanon,LBN,5,2043,50744.773283603754,97006.32167048875,0,114563.21884703146
Lebanon,LBN,5,2044,50722.79675171611,95830.59806744655,0,115726.49337448835
Lebanon,LBN,5,2045,50698.36566750186,94731.22020797268,0,116819.03801951201
Lebanon,LBN,5,2046,50671.78942428725,93702.63560205243,0,117840.78367858638
Lebanon,LBN,5,2047,51009.53192848509,94348.26888022937,0,120336.99206893862
Lebanon,LBN,5,2048,50625.34769909967,91838.44826355766,0,119692.30339812223
Lebanon,LBN,5,2049,50571.52975070154,90994.44587856578,0,120514.81665520786
Lebanon,LBN,5,2050,50528.66648139409,90204.61492696062,0,121275.38853683647
Lebanon,LBN,5,2051,50481.430864532245,89461.97954108985,0,121977.17451488324
Lebanon,LBN,5,2052,50796.96257236281,90306.59149058923,0,124232.96903563781
Lebanon,LBN,5,2053,50392.73859100283,88112.77696108488,0,123224.14003297863
Lebanon,LBN,5,2054,50317.838743648055,87496.42492278185,0,123761.36393805456
Oman,OMN,5,2025,196420.48935895716,610192.9887823189,0,103979.3383050694
Oman,OMN,5,2026,70624.35736819156,110037.8764003475,0,52421.7219039386
Oman,OMN,5,2027,66493.04515223566,109861.59383162802,0,56800.535162671826
Oman,OMN,5,2028,66530.97126568556,109620.04692408319,0,61034.327691183025
Oman,OMN,5,2029,66704.37478746993,109342.42766081468,0,65112.90180724304
Oman,OMN,5,2030,67449.89571331682,110944.31447007356,0,69658.85481759848
Oman,OMN,5,2031,67307.296089872,108771.96207287085,0,72787.14455256716
Oman,OMN,5,2032,67656.69470521256,108517.89853686599,0,76369.9586307637
Oman,OMN,5,2033,68056.11527042062,108297.19130858536,0,79789.05859505289
Oman,OMN,5,2034,68477.814306580025,108113.9628972124,0,83046.4054576196
Oman,OMN,5,2035,68914.02844025903,107975.15375066643,0,86145.18611657365
Oman,OMN,5,2036,69852.34258996134,109755.2612199778,0,90084.82433346077
Oman,OMN,5,2037,69829.95103282962,107837.77541894076,0,91900.6323330329
Oman,OMN,5,2038,70256.23388810927,107837.73491879452,0,94555.17204850772
Oman,OMN,5,2039,70699.19851899552,107880.76705697978,0,97073.73724186524
Oman,OMN,5,2040,71136.66273254745,107965.44235086712,0,99462.2630099676
Oman,OMN,5,2041,72076.78118354798,109964.26989583187,0,102942.09524352553
Oman,OMN,5,2042,72016.58794176599,108250.04721482596,0,103885.92502795048
Oman,OMN,5,2043,72410.29810398651,108447.11708963131,0,105919.95938171145
Oman,OMN,5,2044,72815.55038394542,108674.76681294934,0,107848.10389616426
Oman,OMN,5,2045,73212.62961436667,108930.17867009038,0,109676.2875199705
